"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072562","CC","GO:0072562","blood microparticle","1/251","98/10600",0.905525507938171,0.959822010846048,0.849049908135851,"TGFB1",1
"GO:0036064","CC","GO:0036064","ciliary basal body","1/251","99/10600",0.907783468089335,0.959822010846048,0.849049908135851,"CCDC88A",1
"GO:1990351","CC","GO:1990351","transporter complex","1/251","101/10600",0.912139395663795,0.961365966223428,0.85041567716023,"FXYD1",1
"GO:0001650","CC","GO:0001650","fibrillar center","1/251","111/10600",0.931029976016613,0.972474133113544,0.860241861568417,"DSN1",1
"GO:0005929","CC","GO:0005929","cilium","4/251","303/10600",0.932010927036986,0.972474133113544,0.860241861568417,"CCDC88A/CEP170/LYAR/PTGS1",4
"GO:0005819","CC","GO:0005819","spindle","4/251","313/10600",0.942091304619329,0.972474133113544,0.860241861568417,"CEP170/MAP7D3/MAPRE2/FAM110C",4
"GO:0036464","CC","GO:0036464","cytoplasmic ribonucleoprotein granule","2/251","190/10600",0.942465443753856,0.972474133113544,0.860241861568417,"APOBEC3G/TRIM21",2
"GO:0005777","CC","GO:0005777","peroxisome","1/251","119/10600",0.943182743561931,0.972474133113544,0.860241861568417,"LACC1",1
"GO:0032838","CC","GO:0032838","plasma membrane bounded cell projection cytoplasm","1/251","119/10600",0.943182743561931,0.972474133113544,0.860241861568417,"LRRK2",1
"GO:0042579","CC","GO:0042579","microbody","1/251","119/10600",0.943182743561931,0.972474133113544,0.860241861568417,"LACC1",1
"GO:0035770","CC","GO:0035770","ribonucleoprotein granule","2/251","200/10600",0.952936281243436,0.976189669794643,0.863528591860195,"APOBEC3G/TRIM21",2
"GO:0005667","CC","GO:0005667","transcription regulator complex","3/251","271/10600",0.957862372697538,0.976189669794643,0.863528591860195,"RUNX3/MAFB/CEBPB",3
"GO:0000922","CC","GO:0000922","spindle pole","1/251","132/10600",0.958547687810403,0.976189669794643,0.863528591860195,"FAM110C",1
"GO:0072686","CC","GO:0072686","mitotic spindle","1/251","132/10600",0.958547687810403,0.976189669794643,0.863528591860195,"CEP170",1
"GO:0016607","CC","GO:0016607","nuclear speck","4/251","339/10600",0.962266612371004,0.976980169135087,0.864227860458748,"TRIM22/MEF2C/TAP2/ADAMTS4",4
"GO:0005813","CC","GO:0005813","centrosome","6/251","472/10600",0.970437395016477,0.982271997394727,0.868908964087282,"CCDC88A/TAP1/CEP170/MARCKS/DYSF/LCK",6
"GO:0005759","CC","GO:0005759","mitochondrial matrix","5/251","439/10600",0.980398112268985,0.989337912684812,0.87515940912829,"PDK1/NUDT1/LRRK2/PYCR1/AKR1B15",5
"GO:0098798","CC","GO:0098798","mitochondrial protein-containing complex","1/251","241/10600",0.997098568311518,0.998888334233222,0.883607626033826,"PDK1",1
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","3/251","415/10600",0.997409629806053,0.998888334233222,0.883607626033826,"MTFP1/LYN/LRRK2",3
"GO:0019866","CC","GO:0019866","organelle inner membrane","3/251","456/10600",0.998888334233222,0.998888334233222,0.883607626033826,"MTFP1/LYN/LRRK2",3
"GO:0005201","MF","GO:0005201","extracellular matrix structural constituent","15/247","125/10547",2.08957903247514e-07,9.57027196873616e-05,8.11636487350872e-05,"LAMA4/HAPLN1/CD4/COL5A3/COL5A2/EMILIN2/ACAN/HMCN1/COL21A1/EDIL3/COL1A2/COL3A1/FBLN2/THBS2/TFPI2",15
"GO:0042287","MF","GO:0042287","MHC protein binding","6/247","21/10547",6.27113706146332e-06,0.0014360903870751,0.00121792082930524,"TAP1/CD4/TAPBP/CD74/TAP2/DERL1",6
"GO:0038023","MF","GO:0038023","signaling receptor activity","23/247","384/10547",3.37989104643135e-05,0.00313154135077578,0.00265580041010403,"TLR3/FLT1/ITGA4/PECAM1/TLR8/CD4/PLXNC1/CSPG4/ITGAX/FCGR1A/MILR1/HLA-DRB1/CD247/TLR2/CD74/ITGAL/GUCY1B1/CALCRL/FCGR2B/TNFRSF11A/DERL1/SORCS3/RAMP2",23
"GO:0060089","MF","GO:0060089","molecular transducer activity","23/247","384/10547",3.37989104643135e-05,0.00313154135077578,0.00265580041010403,"TLR3/FLT1/ITGA4/PECAM1/TLR8/CD4/PLXNC1/CSPG4/ITGAX/FCGR1A/MILR1/HLA-DRB1/CD247/TLR2/CD74/ITGAL/GUCY1B1/CALCRL/FCGR2B/TNFRSF11A/DERL1/SORCS3/RAMP2",23
"GO:0003823","MF","GO:0003823","antigen binding","7/247","40/10547",3.41871326503906e-05,0.00313154135077578,0.00265580041010403,"ITGA4/TAP1/HLA-G/TAPBP/HLA-DRB1/TAP2/TGFB1",7
"GO:0004888","MF","GO:0004888","transmembrane signaling receptor activity","18/247","266/10547",5.26298284086231e-05,0.00401741023519156,0.00340708889171613,"TLR3/FLT1/PECAM1/TLR8/CD4/PLXNC1/FCGR1A/MILR1/HLA-DRB1/CD247/TLR2/CD74/ITGAL/CALCRL/FCGR2B/TNFRSF11A/SORCS3/RAMP2",18
"GO:0005178","MF","GO:0005178","integrin binding","11/247","115/10547",7.73149640305605e-05,0.00505860764657096,0.00429010853041757,"ESM1/ITGA4/ITGA5/ITGAM/ITGAX/LYN/GPNMB/ISG15/P4HB/EDIL3/COL3A1",11
"GO:0042605","MF","GO:0042605","peptide antigen binding","5/247","22/10547",0.000128539503103256,0.00735888655266143,0.00624093113751337,"TAP1/HLA-G/TAPBP/HLA-DRB1/TAP2",5
"GO:0030020","MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength","5/247","27/10547",0.000358107400819676,0.0182236877306013,0.0154551615090597,"COL5A3/COL5A2/COL21A1/COL1A2/COL3A1",5
"GO:0042277","MF","GO:0042277","peptide binding","13/247","189/10547",0.000497726417434194,0.0201813311023657,0.0171154014635094,"TAP1/HLA-G/ITGAM/TAPBP/HLA-DRB1/TLR2/CD74/TAP2/CALCRL/FCGR2B/ERAP2/RAMP2/CRIP1",13
"GO:0005539","MF","GO:0005539","glycosaminoglycan binding","11/247","143/10547",0.000528144793309743,0.0201813311023657,0.0171154014635094,"PGF/HAPLN1/COL5A3/TLR2/LXN/ACAN/GPNMB/HAPLN3/FSTL1/ADA2/THBS2",11
"GO:0042288","MF","GO:0042288","MHC class I protein binding","4/247","17/10547",0.000549387049740911,0.0201813311023657,0.0171154014635094,"TAP1/TAPBP/TAP2/DERL1",4
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","10/247","122/10547",0.000572832542206887,0.0201813311023657,0.0171154014635094,"VSIR/BIRC3/BST2/LXN/NAIP/SERPINH1/SERPINB8/SERPINE1/MT3/TFPI2",10
"GO:0004866","MF","GO:0004866","endopeptidase inhibitor activity","9/247","112/10547",0.00123595794650116,0.0404334813926808,0.0342908633277389,"BIRC3/BST2/LXN/NAIP/SERPINH1/SERPINB8/SERPINE1/MT3/TFPI2",9
"GO:0030414","MF","GO:0030414","peptidase inhibitor activity","9/247","114/10547",0.00140035226811192,0.0427574225863505,0.0362617534690033,"BIRC3/BST2/LXN/NAIP/SERPINH1/SERPINB8/SERPINE1/MT3/TFPI2",9
"GO:0043325","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","4/247","24/10547",0.00215655490425644,0.0607329717903053,0.0515064734328262,"PHLDA3/NCF1/PLEKHA2/ANXA8",4
"GO:0061134","MF","GO:0061134","peptidase regulator activity","10/247","146/10547",0.00225805251063895,0.0607329717903053,0.0515064734328262,"VSIR/BIRC3/BST2/LXN/NAIP/SERPINH1/SERPINB8/SERPINE1/MT3/TFPI2",10
"GO:0005172","MF","GO:0005172","vascular endothelial growth factor receptor binding","3/247","12/10547",0.00238688535420414,0.0607329717903053,0.0515064734328262,"CCDC88A/PGF/ITGA5",3
"GO:0044325","MF","GO:0044325","ion channel binding","7/247","81/10547",0.00282813253729268,0.0681728790568447,0.0578161166903601,"TCAF2/YWHAH/LYN/S100A10/LRRK2/ANK1/FXYD1",7
"GO:0005540","MF","GO:0005540","hyaluronic acid binding","3/247","13/10547",0.00304964052229503,0.0698367679605562,0.0592272290908877,"HAPLN1/ACAN/HAPLN3",3
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","14/247","261/10547",0.00334035004438622,0.0728514438251852,0.0617839181142113,"BIRC3/BST2/DTX3L/LXN/PARP9/NAIP/SERPINH1/CDKN2C/LRRK2/SERPINB8/CDKN1A/SERPINE1/MT3/TFPI2",14
"GO:0015026","MF","GO:0015026","coreceptor activity","4/247","29/10547",0.00439870066753342,0.0915729502604684,0.0776612701588436,"ITGA4/CD4/CSPG4/RAMP2",4
"GO:0050840","MF","GO:0050840","extracellular matrix binding","5/247","47/10547",0.00465335830916617,0.0920383848378803,0.0780559963345848,"OLFML2A/CLEC14A/SPARCL1/PLEKHA2/FBLN2",5
"GO:0030246","MF","GO:0030246","carbohydrate binding","10/247","163/10547",0.00497906060228528,0.0920383848378803,0.0780559963345848,"NPTX2/PYGL/HLA-DRB1/PLOD2/CLEC14A/ACAN/P3H1/SIGLEC1/STBD1/ENPP2",10
"GO:0033218","MF","GO:0033218","amide binding","13/247","248/10547",0.00559469746844625,0.0920383848378803,0.0780559963345848,"TAP1/HLA-G/ITGAM/TAPBP/HLA-DRB1/TLR2/CD74/TAP2/CALCRL/FCGR2B/ERAP2/RAMP2/CRIP1",13
"GO:1904680","MF","GO:1904680","peptide transmembrane transporter activity","4/247","31/10547",0.00561844075293204,0.0920383848378803,0.0780559963345848,"TAP1/TAPBP/TAP2/GJA1",4
"GO:0023026","MF","GO:0023026","MHC class II protein complex binding","3/247","16/10547",0.00566950057518719,0.0920383848378803,0.0780559963345848,"CD4/HLA-DRB1/CD74",3
"GO:0030247","MF","GO:0030247","polysaccharide binding","3/247","16/10547",0.00566950057518719,0.0920383848378803,0.0780559963345848,"HLA-DRB1/STBD1/ENPP2",3
"GO:0051213","MF","GO:0051213","dioxygenase activity","6/247","70/10547",0.00582775799191819,0.0920383848378803,0.0780559963345848,"IDO1/PLOD2/ALOX5/P4HB/P3H1/PTGS1",6
"GO:0005525","MF","GO:0005525","GTP binding","14/247","287/10547",0.00763592808026698,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0019865","MF","GO:0019865","immunoglobulin binding","3/247","18/10547",0.00798131067236644,0.112010525196353,0.094993987123545,"CD4/FCGR1A/FCGR2B",3
"GO:0043027","MF","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","3/247","18/10547",0.00798131067236644,0.112010525196353,0.094993987123545,"BIRC3/NAIP/MT3",3
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","14/247","291/10547",0.00857560468549226,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0001883","MF","GO:0001883","purine nucleoside binding","14/247","293/10547",0.00907861685082448,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0032549","MF","GO:0032549","ribonucleoside binding","14/247","294/10547",0.0093387207691831,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0003924","MF","GO:0003924","GTPase activity","12/247","236/10547",0.00961475051440181,0.112010525196353,0.094993987123545,"AGAP2/NUDT1/RAB31/GBP5/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",12
"GO:0005518","MF","GO:0005518","collagen binding","5/247","56/10547",0.00978077326612244,0.112010525196353,0.094993987123545,"COL5A3/SPARCL1/SERPINH1/P3H1/MMP9",5
"GO:0048018","MF","GO:0048018","receptor ligand activity","9/247","154/10547",0.0102383260530185,0.112010525196353,0.094993987123545,"CD70/TYMP/PGF/ADM/CXCL9/GPNMB/TGFB1/SEMA6B/ADA2",9
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","14/247","298/10547",0.0104385103665432,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","14/247","298/10547",0.0104385103665432,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","4/247","37/10547",0.0105735669090289,0.112010525196353,0.094993987123545,"TYMP/PARP14/PARP9/LACC1",4
"GO:0001882","MF","GO:0001882","nucleoside binding","14/247","299/10547",0.0107287452237181,0.112010525196353,0.094993987123545,"AGAP2/SAMHD1/RAB31/GBP5/GUCY1B1/GIMAP2/RAB32/GBP1/TUBB6/RAB39A/LRRK2/RAB3C/RASL12/MX1",14
"GO:0023023","MF","GO:0023023","MHC protein complex binding","3/247","20/10547",0.0107733843564172,0.112010525196353,0.094993987123545,"CD4/HLA-DRB1/CD74",3
"GO:0140359","MF","GO:0140359","ABC-type transporter activity","3/247","20/10547",0.0107733843564172,0.112010525196353,0.094993987123545,"TAP1/TAPBP/TAP2",3
"GO:0008201","MF","GO:0008201","heparin binding","7/247","104/10547",0.01100540094724,0.112010525196353,0.094993987123545,"PGF/COL5A3/LXN/GPNMB/FSTL1/ADA2/THBS2",7
"GO:0002020","MF","GO:0002020","protease binding","7/247","105/10547",0.0115635624127425,0.115132860544263,0.0976419800984439,"CD70/TNFAIP3/DERL1/SERPINE1/COL1A2/COL3A1/ADAMTS4",7
"GO:0030546","MF","GO:0030546","signaling receptor activator activity","9/247","159/10547",0.0124475260962413,0.12129716919316,0.102869812531087,"CD70/TYMP/PGF/ADM/CXCL9/GPNMB/TGFB1/SEMA6B/ADA2",9
"GO:0005198","MF","GO:0005198","structural molecule activity","20/247","499/10547",0.0133626883433109,0.127502317942425,0.108132280672845,"LAMA4/HAPLN1/CD4/COL5A3/HLA-DRB1/RPL35/COL5A2/EMILIN2/ACAN/RPL37/TUBB6/HMCN1/COL21A1/ANK1/EDIL3/COL1A2/COL3A1/FBLN2/THBS2/TFPI2",20
"GO:0140375","MF","GO:0140375","immune receptor activity","4/247","40/10547",0.013856919625236,0.127942773865684,0.108505822929068,"CD4/HLA-DRB1/CD74/FCGR2B",4
"GO:0003779","MF","GO:0003779","actin binding","15/247","340/10547",0.0139675517320616,0.127942773865684,0.108505822929068,"TMSB10/DIAPH2/GAS2L3/YWHAH/CCDC88A/MARCKS/WIPF1/GBP1/P4HB/PSTPIP1/FSCN1/FMNL1/LRRK2/PSTPIP2/ANXA8",15
"GO:0019239","MF","GO:0019239","deaminase activity","3/247","23/10547",0.0158975002457843,0.142765786520965,0.121076936856437,"APOBEC3G/LACC1/ADA2",3
"GO:0030545","MF","GO:0030545","receptor regulator activity","9/247","168/10547",0.0172933967566608,0.151553014746688,0.128529217286895,"CD70/TYMP/PGF/ADM/CXCL9/GPNMB/TGFB1/SEMA6B/ADA2",9
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","4/247","43/10547",0.017724161624667,0.151553014746688,0.128529217286895,"TAP1/TAPBP/TAP2/GJA1",4
"GO:0019955","MF","GO:0019955","cytokine binding","5/247","65/10547",0.0178686960618366,0.151553014746688,0.128529217286895,"ITGA4/CD4/CD74/GBP1/TNFRSF11A",5
"GO:0005509","MF","GO:0005509","calcium ion binding","17/247","418/10547",0.0191316004602988,0.159314054742125,0.135111207078474,"DYSF/EFHD2/PLCB2/SPARCL1/S100A10/PCDH12/HMCN1/SCGN/FSTL1/EDIL3/RCN1/ITPR3/ENPP2/FBLN2/THBS2/ANXA8/ANXA8L1",17
"GO:0008528","MF","GO:0008528","G protein-coupled peptide receptor activity","3/247","25/10547",0.0199522841046471,0.1603183529812,0.135962933233884,"CALCRL/SORCS3/RAMP2",3
"GO:0016814","MF","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","3/247","25/10547",0.0199522841046471,0.1603183529812,0.135962933233884,"APOBEC3G/LACC1/ADA2",3
"GO:0003725","MF","GO:0003725","double-stranded RNA binding","5/247","68/10547",0.0213230724281053,0.163795906809797,0.138912180217916,"TLR3/TLR8/DDX60/IFIH1/OASL",5
"GO:0048407","MF","GO:0048407","platelet-derived growth factor binding","2/247","10/10547",0.0217148635219838,0.163795906809797,0.138912180217916,"COL1A2/COL3A1",2
"GO:0097493","MF","GO:0097493","structural molecule activity conferring elasticity","2/247","10/10547",0.0217148635219838,0.163795906809797,0.138912180217916,"EMILIN2/FBLN2",2
"GO:0001653","MF","GO:0001653","peptide receptor activity","3/247","26/10547",0.0221732450266538,0.163795906809797,0.138912180217916,"CALCRL/SORCS3/RAMP2",3
"GO:0001968","MF","GO:0001968","fibronectin binding","3/247","26/10547",0.0221732450266538,0.163795906809797,0.138912180217916,"ITGA4/LOXL3/PLEKHA2",3
"GO:0005507","MF","GO:0005507","copper ion binding","4/247","47/10547",0.0238351311367955,0.173277620010355,0.146953440091521,"LOXL3/LACC1/F8/MT3",4
"GO:0008191","MF","GO:0008191","metalloendopeptidase inhibitor activity","2/247","11/10547",0.0261356122107947,0.181365308977939,0.153812454637691,"BST2/LXN",2
"GO:0042608","MF","GO:0042608","T cell receptor binding","2/247","11/10547",0.0261356122107947,0.181365308977939,0.153812454637691,"HLA-DRB1/LCK",2
"GO:1990404","MF","GO:1990404","protein ADP-ribosylase activity","2/247","11/10547",0.0261356122107947,0.181365308977939,0.153812454637691,"PARP14/PARP9",2
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","3/247","28/10547",0.0270028736772352,0.184586808121996,0.156544546534168,"CKS1B/CDKN2C/CDKN1A",3
"GO:0005126","MF","GO:0005126","cytokine receptor binding","7/247","125/10547",0.0274645504483977,0.184981825078914,0.156879552870879,"CD70/CCDC88A/PGF/ITGA5/TRADD/CXCL9/TGFB1",7
"GO:1990782","MF","GO:1990782","protein tyrosine kinase binding","5/247","73/10547",0.0279952212617391,0.185823352722848,0.157593236393314,"ANGPT2/CD4/ITGAX/CD247/TRADD",5
"GO:0005544","MF","GO:0005544","calcium-dependent phospholipid binding","3/247","29/10547",0.0296110474860469,0.191012109135345,0.161993721606395,"DYSF/ANXA8/ANXA8L1",3
"GO:0043028","MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","3/247","29/10547",0.0296110474860469,0.191012109135345,0.161993721606395,"BIRC3/NAIP/MT3",3
"GO:0005161","MF","GO:0005161","platelet-derived growth factor receptor binding","2/247","12/10547",0.0308853575821128,0.193773887295995,0.164335932917082,"ITGA5/LYN",2
"GO:0050664","MF","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","2/247","12/10547",0.0308853575821128,0.193773887295995,0.164335932917082,"CYBB/NCF1",2
"GO:0070851","MF","GO:0070851","growth factor receptor binding","5/247","78/10547",0.0358630947080892,0.211069869843214,0.179004325378409,"ESM1/CCDC88A/PGF/ITGA5/LYN",5
"GO:0005324","MF","GO:0005324","long-chain fatty acid transporter activity","2/247","13/10547",0.0359463970475342,0.211069869843214,0.179004325378409,"FABP5/SLC27A3",2
"GO:0016849","MF","GO:0016849","phosphorus-oxygen lyase activity","2/247","13/10547",0.0359463970475342,0.211069869843214,0.179004325378409,"GUCY1B1/CD38",2
"GO:0017116","MF","GO:0017116","single-stranded DNA helicase activity","2/247","13/10547",0.0359463970475342,0.211069869843214,0.179004325378409,"MCM5/MCM2",2
"GO:0038187","MF","GO:0038187","pattern recognition receptor activity","2/247","13/10547",0.0359463970475342,0.211069869843214,0.179004325378409,"TLR8/TLR2",2
"GO:0043394","MF","GO:0043394","proteoglycan binding","3/247","32/10547",0.0382015469728777,0.221472259665544,0.187826393510884,"COL5A3/GPNMB/ADA2",3
"GO:0005092","MF","GO:0005092","GDP-dissociation inhibitor activity","2/247","14/10547",0.0413016708891928,0.236452065840629,0.200530481027791,"CCDC88A/CHML",2
"GO:0001540","MF","GO:0001540","amyloid-beta binding","4/247","57/10547",0.0441306282573915,0.244273998433976,0.207164112668667,"ITGAM/TLR2/CD74/FCGR2B",4
"GO:0004867","MF","GO:0004867","serine-type endopeptidase inhibitor activity","4/247","57/10547",0.0441306282573915,0.244273998433976,0.207164112668667,"SERPINH1/SERPINB8/SERPINE1/TFPI2",4
