"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","17/418","291/10547",0.0709593578213577,0.384938817207896,0.349012956960194,"RAB42/CGAS/GIMAP4/EHD2/GBP2/RAP2B/RAC2/GIMAP6/GBP4/GUCY1A1/GIMAP7/TGM2/GIMAP1/ARL4C/RRAD/GBP3/MX2",17
"GO:0004601","MF","GO:0004601","peroxidase activity","4/418","40/10547",0.0725043798104253,0.386776145753835,0.350678809921911,"PRDX4/PXDN/ALOX5AP/HBB",4
"GO:0051219","MF","GO:0051219","phosphoprotein binding","6/418","74/10547",0.07255996209085,0.386776145753835,0.350678809921911,"VAV1/PTPN6/SAMSN1/ZAP70/EPB41/UBASH3B",6
"GO:0016814","MF","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","3/418","25/10547",0.0746154780651486,0.390132758814539,0.353722154467376,"APOBEC3C/APOBEC3D/ADA",3
"GO:0042910","MF","GO:0042910","xenobiotic transmembrane transporter activity","3/418","25/10547",0.0746154780651486,0.390132758814539,0.353722154467376,"SLC2A1/ABCC3/ABCC1",3
"GO:0016853","MF","GO:0016853","isomerase activity","9/418","131/10547",0.0759361252008592,0.390132758814539,0.353722154467376,"TBXAS1/CYP2J2/TOP2A/PDIA5/ERO1A/FKBP10/DEGS1/PUS7/FKBP11",9
"GO:0032549","MF","GO:0032549","ribonucleoside binding","17/418","294/10547",0.0763691194080463,0.390132758814539,0.353722154467376,"RAB42/CGAS/GIMAP4/EHD2/GBP2/RAP2B/RAC2/GIMAP6/GBP4/GUCY1A1/GIMAP7/TGM2/GIMAP1/ARL4C/RRAD/GBP3/MX2",17
"GO:0004714","MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity","4/418","41/10547",0.0779507297341026,0.390132758814539,0.353722154467376,"EGFR/NRP2/CSF1R/MET",4
"GO:0004298","MF","GO:0004298","threonine-type endopeptidase activity","2/418","12/10547",0.079553988339017,0.390132758814539,0.353722154467376,"PSMB8/PSMB9",2
"GO:0005161","MF","GO:0005161","platelet-derived growth factor receptor binding","2/418","12/10547",0.079553988339017,0.390132758814539,0.353722154467376,"VEGFA/PDGFD",2
"GO:0005172","MF","GO:0005172","vascular endothelial growth factor receptor binding","2/418","12/10547",0.079553988339017,0.390132758814539,0.353722154467376,"VEGFA/CDH5",2
"GO:0019215","MF","GO:0019215","intermediate filament binding","2/418","12/10547",0.079553988339017,0.390132758814539,0.353722154467376,"VIM/SYNM",2
"GO:0050664","MF","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","2/418","12/10547",0.079553988339017,0.390132758814539,0.353722154467376,"NCF2/NCF4",2
"GO:0005504","MF","GO:0005504","fatty acid binding","3/418","26/10547",0.0819731945580716,0.39880609733411,0.361586021108286,"ALOX5AP/S100A9/S100A8",3
"GO:0035591","MF","GO:0035591","signaling adaptor activity","5/418","59/10547",0.0836599046699062,0.399153345271186,0.361900860828001,"PAG1/DOK2/CD3G/TRAT1/CD3E",5
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","17/418","298/10547",0.0839980123001354,0.399153345271186,0.361900860828001,"RAB42/CGAS/GIMAP4/EHD2/GBP2/RAP2B/RAC2/GIMAP6/GBP4/GUCY1A1/GIMAP7/TGM2/GIMAP1/ARL4C/RRAD/GBP3/MX2",17
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","17/418","298/10547",0.0839980123001354,0.399153345271186,0.361900860828001,"RAB42/CGAS/GIMAP4/EHD2/GBP2/RAP2B/RAC2/GIMAP6/GBP4/GUCY1A1/GIMAP7/TGM2/GIMAP1/ARL4C/RRAD/GBP3/MX2",17
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","5/418","60/10547",0.0884599503761706,0.413006257178371,0.374460897725045,"CGAS/ADAP2/MYO1G/ASAP1/ANXA2",5
"GO:0042562","MF","GO:0042562","hormone binding","4/418","43/10547",0.0894348952882767,0.413006257178371,0.374460897725045,"CDH13/NR3C1/EGFR/PKM",4
"GO:0030020","MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength","3/418","27/10547",0.0896296441779371,0.413006257178371,0.374460897725045,"COL23A1/COL8A1/COL1A1",3
"GO:0005249","MF","GO:0005249","voltage-gated potassium channel activity","2/418","13/10547",0.0916294469433253,0.413006257178371,0.374460897725045,"KCNMA1/SNAP25",2
"GO:0005324","MF","GO:0005324","long-chain fatty acid transporter activity","2/418","13/10547",0.0916294469433253,0.413006257178371,0.374460897725045,"SLC2A1/CD36",2
"GO:0016505","MF","GO:0016505","peptidase activator activity involved in apoptotic process","2/418","13/10547",0.0916294469433253,0.413006257178371,0.374460897725045,"CASP1/PYCARD",2
"GO:0031994","MF","GO:0031994","insulin-like growth factor I binding","2/418","13/10547",0.0916294469433253,0.413006257178371,0.374460897725045,"IGFBP3/ITGB4",2
"GO:0016684","MF","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","4/418","44/10547",0.0954648409238195,0.427152901359864,0.387287253229172,"PRDX4/PXDN/ALOX5AP/HBB",4
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity","7/418","99/10547",0.09764827591982,0.43375647202065,0.393274520867009,"BTK/EGFR/NRP2/JAK3/CSF1R/MET/ZAP70",7
"GO:0098631","MF","GO:0098631","cell adhesion mediator activity","4/418","45/10547",0.101680926332048,0.448420200298889,0.406569701653324,"PDLIM1/SIRPA/ANXA1/ANXA2",4
"GO:0030506","MF","GO:0030506","ankyrin binding","2/418","14/10547",0.10419458025814,0.456223412130285,0.41364464944585,"PTPRC/RHAG",2
"GO:0005544","MF","GO:0005544","calcium-dependent phospholipid binding","3/418","29/10547",0.105788691923285,0.456679353161788,0.4140580380689,"ANXA4/ANXA1/ANXA2",3
"GO:0043028","MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","3/418","29/10547",0.105788691923285,0.456679353161788,0.4140580380689,"NOL3/CASP1/PYCARD",3
"GO:0005080","MF","GO:0005080","protein kinase C binding","4/418","46/10547",0.108078469956209,0.463301413168925,0.420062069465428,"TOP2A/CAVIN3/PLEK/UGT1A10",4
"GO:0020037","MF","GO:0020037","heme binding","6/418","83/10547",0.110865177654788,0.471946902099898,0.427900685685148,"TBXAS1/CYP2J2/HMOX1/GUCY1A1/PXDN/HBB",6
"GO:0045309","MF","GO:0045309","protein phosphorylated amino acid binding","4/418","47/10547",0.11465253496596,0.484703475407818,0.439466703898563,"VAV1/PTPN6/SAMSN1/ZAP70",4
"GO:0001965","MF","GO:0001965","G-protein alpha-subunit binding","2/418","15/10547",0.117191829580371,0.492045147484708,0.446123186866877,"RGS19/RGS10",2
"GO:0045296","MF","GO:0045296","cadherin binding","16/418","294/10547",0.123871046247512,0.516550689453911,0.468341657133451,"PFKP/LDHA/CDH13/PDLIM1/ALDOA/EGFR/PKM/ASAP1/NDRG1/CDH5/PPP1R13L/ANXA1/CEMIP2/ANXA2/CDH4/STAT1",16
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","12/418","210/10547",0.130017794989062,0.535650791927029,0.485659170837935,"SCARB1/CGAS/BTK/ADAP2/ARHGAP9/SNX33/MYO1G/ASAP1/NCF4/SNX10/ANXA2/EPB41",12
"GO:0030247","MF","GO:0030247","polysaccharide binding","2/418","16/10547",0.130567410206458,0.535650791927029,0.485659170837935,"HLA-DRA/PPP1R3G",2
"GO:0003725","MF","GO:0003725","double-stranded RNA binding","5/418","68/10547",0.131733855940662,0.535650791927029,0.485659170837935,"VIM/TLR7/OAS2/OAS3/OAS1",5
"GO:0016859","MF","GO:0016859","cis-trans isomerase activity","3/418","32/10547",0.131946606167996,0.535650791927029,0.485659170837935,"FKBP10/DEGS1/FKBP11",3
"GO:0005198","MF","GO:0005198","structural molecule activity","25/418","499/10547",0.134532162557927,0.54255405031585,0.491918156721505,"COL23A1/VIM/VWF/SPARC/LMNB1/TGFBI/FN1/SYNM/HMOX1/CTHRC1/COL8A1/RPS8/ADD2/SPTA1/VWA1/VCAN/PXDN/BICD1/MMRN1/EPB41/COL1A1/MAP2/MMRN2/POSTN/NEFL",25
"GO:0005216","MF","GO:0005216","ion channel activity","8/418","128/10547",0.135584249356242,0.543223168989386,0.492524827382838,"P2RX7/TRPV2/SLC1A4/LRRC8C/KCNMA1/HVCN1/ANXA2/SNAP25",8
"GO:0072341","MF","GO:0072341","modified amino acid binding","5/418","69/10547",0.137715746254252,0.548180210739326,0.49701923460181,"SCARB1/CD300A/ASAP1/ANXA2/HAVCR1",5
"GO:0005261","MF","GO:0005261","cation channel activity","6/418","89/10547",0.141124630656516,0.550458613087413,0.499084996497216,"P2RX7/TRPV2/KCNMA1/HVCN1/ANXA2/SNAP25",6
"GO:0005319","MF","GO:0005319","lipid transporter activity","7/418","109/10547",0.141396188069448,0.550458613087413,0.499084996497216,"SLC1A4/SLC2A1/ABCG1/CD36/ABCC3/APOL3/ABCC1",7
"GO:0015035","MF","GO:0015035","protein disulfide oxidoreductase activity","2/418","17/10547",0.144271103863445,0.550458613087413,0.499084996497216,"ERO1A/SH3BGRL3",2
"GO:0019825","MF","GO:0019825","oxygen binding","2/418","17/10547",0.144271103863445,0.550458613087413,0.499084996497216,"SOD2/HBB",2
"GO:0031418","MF","GO:0031418","L-ascorbic acid binding","2/418","17/10547",0.144271103863445,0.550458613087413,0.499084996497216,"P4HA1/PLOD3",2
"GO:0034185","MF","GO:0034185","apolipoprotein binding","2/418","17/10547",0.144271103863445,0.550458613087413,0.499084996497216,"TREM2/SCARB1",2
"GO:0003924","MF","GO:0003924","GTPase activity","13/418","236/10547",0.144573958739108,0.550458613087413,0.499084996497216,"RAB42/ARHGDIB/RGS19/RGS10/GBP2/RAP2B/RAC2/GBP4/GIMAP7/ARL4C/RRAD/GBP3/MX2",13
"GO:0019199","MF","GO:0019199","transmembrane receptor protein kinase activity","4/418","52/10547",0.14998290627292,0.554418461638952,0.502675277316677,"EGFR/NRP2/CSF1R/MET",4
"GO:0046906","MF","GO:0046906","tetrapyrrole binding","6/418","91/10547",0.151982662901894,0.554418461638952,0.502675277316677,"TBXAS1/CYP2J2/HMOX1/GUCY1A1/PXDN/HBB",6
"GO:0004866","MF","GO:0004866","endopeptidase inhibitor activity","7/418","112/10547",0.156106391786708,0.554418461638952,0.502675277316677,"NOL3/CARD16/GAPDH/CSTA/ANXA2/ITIH1/ITIH3",7
"GO:0008514","MF","GO:0008514","organic anion transmembrane transporter activity","7/418","112/10547",0.156106391786708,0.554418461638952,0.502675277316677,"SLC16A3/SLC15A4/SLC1A4/SLC2A1/CD36/SLC16A1/ABCC1",7
"GO:0017022","MF","GO:0017022","myosin binding","4/418","53/10547",0.157500987430178,0.554418461638952,0.502675277316677,"CXCR4/CORO1A/PYCARD/MYL4",4
"GO:0003756","MF","GO:0003756","protein disulfide isomerase activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"PDIA5/ERO1A",2
"GO:0005355","MF","GO:0005355","glucose transmembrane transporter activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"SLC2A1/SLC2A3",2
"GO:0008009","MF","GO:0008009","chemokine activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"CCL5/CXCL16",2
"GO:0015149","MF","GO:0015149","hexose transmembrane transporter activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"SLC2A1/SLC2A3",2
"GO:0016864","MF","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"PDIA5/ERO1A",2
"GO:0030898","MF","GO:0030898","actin-dependent ATPase activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"MYO1F/MYO1G",2
"GO:0070003","MF","GO:0070003","threonine-type peptidase activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"PSMB8/PSMB9",2
"GO:0072349","MF","GO:0072349","modified amino acid transmembrane transporter activity","2/418","18/10547",0.158256061603206,0.554418461638952,0.502675277316677,"SLC1A4/ABCC1",2
"GO:0004869","MF","GO:0004869","cysteine-type endopeptidase inhibitor activity","3/418","35/10547",0.16008493916818,0.554418461638952,0.502675277316677,"NOL3/CARD16/CSTA",3
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","3/418","35/10547",0.16008493916818,0.554418461638952,0.502675277316677,"PDIA5/ERO1A/SH3BGRL3",3
"GO:0043531","MF","GO:0043531","ADP binding","3/418","35/10547",0.16008493916818,0.554418461638952,0.502675277316677,"ABCG1/PKM/MYO9B",3
"GO:0030971","MF","GO:0030971","receptor tyrosine kinase binding","4/418","54/10547",0.165155760972113,0.568766749864638,0.515684457677563,"DOCK4/DOK2/CD2/TRAT1",4
"GO:0030414","MF","GO:0030414","peptidase inhibitor activity","7/418","114/10547",0.166288659237968,0.569468983870806,0.516321153058789,"NOL3/CARD16/GAPDH/CSTA/ANXA2/ITIH1/ITIH3",7
"GO:0004715","MF","GO:0004715","non-membrane spanning protein tyrosine kinase activity","3/418","36/10547",0.16984123963938,0.578403777216333,0.524422073272471,"BTK/JAK3/ZAP70",3
"GO:0003785","MF","GO:0003785","actin monomer binding","2/418","19/10547",0.172478616659548,0.580930725342323,0.526713184477972,"CORO1A/MYL4",2
"GO:0004709","MF","GO:0004709","MAP kinase kinase kinase activity","2/418","19/10547",0.172478616659548,0.580930725342323,0.526713184477972,"MLKL/EGFR",2
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","10/418","180/10547",0.177573733280174,0.591590752721449,0.536378324782219,"BHLHE41/CAV1/CAV2/TOP2A/ABCG1/AHR/CD3G/ADD2/RCC1/CD3E",10
"GO:1901681","MF","GO:1901681","sulfur compound binding","10/418","180/10547",0.177573733280174,0.591590752721449,0.536378324782219,"VEGFA/GAL3ST4/PCSK6/PTPRC/FN1/NRP2/TPK1/RCC1/ADGRE2/POSTN",10
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","3/418","37/10547",0.179763578545009,0.595649046746434,0.540057863281733,"SLC1A4/ABCC3/ABCC1",3
"GO:1901981","MF","GO:1901981","phosphatidylinositol phosphate binding","8/418","139/10547",0.186563051331477,0.602992312962441,0.546715791610147,"CGAS/BTK/ADAP2/ARHGAP9/MYO1G/ASAP1/NCF4/ANXA2",8
"GO:0008236","MF","GO:0008236","serine-type peptidase activity","6/418","97/10547",0.186647639390621,0.602992312962441,0.546715791610147,"PCSK6/GZMA/DPP9/GZMK/FAP/HP",6
"GO:0005520","MF","GO:0005520","insulin-like growth factor binding","2/418","20/10547",0.186898106790969,0.602992312962441,0.546715791610147,"IGFBP3/ITGB4",2
"GO:0015145","MF","GO:0015145","monosaccharide transmembrane transporter activity","2/418","20/10547",0.186898106790969,0.602992312962441,0.546715791610147,"SLC2A1/SLC2A3",2
"GO:0051119","MF","GO:0051119","sugar transmembrane transporter activity","2/418","20/10547",0.186898106790969,0.602992312962441,0.546715791610147,"SLC2A1/SLC2A3",2
"GO:0008017","MF","GO:0008017","microtubule binding","11/418","205/10547",0.190805461394995,0.612375643115874,0.555223387250247,"CCDC88B/GAPDH/NDRG1/LZTS1/MTCL1/MAP10/KIF2A/MAP2/S100A9/MX2/S100A8",11
"GO:0017171","MF","GO:0017171","serine hydrolase activity","6/418","98/10547",0.192706421247955,0.614354283275927,0.557017363389181,"PCSK6/GZMA/DPP9/GZMK/FAP/HP",6
"GO:0004175","MF","GO:0004175","endopeptidase activity","13/418","250/10547",0.193426389351148,0.614354283275927,0.557017363389181,"CASP1/PCSK6/PSMB8/PSMB9/MMP14/PYCARD/CASP4/GZMA/ADAMTS7/BMP1/GZMK/FAP/HP",13
"GO:1902936","MF","GO:1902936","phosphatidylinositol bisphosphate binding","5/418","78/10547",0.19645541047442,0.620758590828966,0.562823964896873,"CGAS/ADAP2/MYO1G/ASAP1/ANXA2",5
"GO:0004693","MF","GO:0004693","cyclin-dependent protein serine/threonine kinase activity","2/418","21/10547",0.201476705653922,0.626930053633779,0.56841945276661,"CDK18/CDK1",2
"GO:0045499","MF","GO:0045499","chemorepellent activity","2/418","21/10547",0.201476705653922,0.626930053633779,0.56841945276661,"SEMA5B/SEMA6A",2
"GO:0097472","MF","GO:0097472","cyclin-dependent protein kinase activity","2/418","21/10547",0.201476705653922,0.626930053633779,0.56841945276661,"CDK18/CDK1",2
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","7/418","122/10547",0.209752990361463,0.649386783290793,0.588780323821652,"NOL3/CARD16/GAPDH/CSTA/ANXA2/ITIH1/ITIH3",7
"GO:0004683","MF","GO:0004683","calmodulin-dependent protein kinase activity","2/418","22/10547",0.216179262772456,0.659292975519977,0.597761983471362,"PNCK/CAMK1D",2
"GO:0008157","MF","GO:0008157","protein phosphatase 1 binding","2/418","22/10547",0.216179262772456,0.659292975519977,0.597761983471362,"PPP1R3G/LILRB2",2
"GO:0090482","MF","GO:0090482","vitamin transmembrane transporter activity","2/418","22/10547",0.216179262772456,0.659292975519977,0.597761983471362,"SLC2A1/ABCC1",2
"GO:0042626","MF","GO:0042626","ATPase-coupled transmembrane transporter activity","3/418","41/10547",0.220851623876134,0.663951798043565,0.601986003892852,"ABCG1/ABCC3/ABCC1",3
"GO:0043621","MF","GO:0043621","protein self-association","3/418","41/10547",0.220851623876134,0.663951798043565,0.601986003892852,"SLC2A1/CCL5/CD2",3
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","7/418","124/10547",0.221234735973545,0.663951798043565,0.601986003892852,"PALD1/PTPRE/PTPRC/PTPN6/PTP4A3/PTPN7/UBASH3B",7
"GO:0008083","MF","GO:0008083","growth factor activity","4/418","61/10547",0.222039345185858,0.663951798043565,0.601986003892852,"VEGFA/GMFG/PDGFD/BMP1",4
"GO:0031406","MF","GO:0031406","carboxylic acid binding","7/418","125/10547",0.227057980684684,0.67549619032404,0.612452972423961,"P4HA1/PLOD3/ALOX5AP/S100A9/FCN1/S100A8/PADI4",7
"GO:0008201","MF","GO:0008201","heparin binding","6/418","104/10547",0.230524761431119,0.67549619032404,0.612452972423961,"VEGFA/PCSK6/PTPRC/FN1/NRP2/POSTN",6
"GO:0016866","MF","GO:0016866","intramolecular transferase activity","2/418","23/10547",0.230973151690214,0.67549619032404,0.612452972423961,"CYP2J2/PUS7",2
"GO:0070888","MF","GO:0070888","E-box binding","2/418","23/10547",0.230973151690214,0.67549619032404,0.612452972423961,"BHLHE41/AHR",2
"GO:0015079","MF","GO:0015079","potassium ion transmembrane transporter activity","3/418","42/10547",0.231409787876099,0.67549619032404,0.612452972423961,"KCNMA1/SLC9A9/SNAP25",3
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","13/418","261/10547",0.236512833057101,0.685426758960558,0.621456733461277,"NOL3/ANGPTL4/GMFG/CARD16/LILRB4/ANXA4/GAPDH/CSTA/ANXA1/ANXA2/LGALS3/ITIH1/ITIH3",13
"GO:0016705","MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","6/418","105/10547",0.237048079771025,0.685426758960558,0.621456733461277,"TBXAS1/CYP2J2/P4HA1/PLOD3/HMOX1/DEGS1",6
"GO:0097110","MF","GO:0097110","scaffold protein binding","3/418","43/10547",0.242057904820185,0.695990668773327,0.631034726731891,"TREM2/VIM/CAV2",3
"GO:0031267","MF","GO:0031267","small GTPase binding","9/418","172/10547",0.242972272622336,0.695990668773327,0.631034726731891,"CAV1/ARHGDIB/DOCK4/MYO9B/WAS/NDRG1/UNC13D/RCC1/BICD1",9
"GO:0005267","MF","GO:0005267","potassium channel activity","2/418","24/10547",0.24582812590999,0.697651116587148,0.632540207019857,"KCNMA1/SNAP25",2
"GO:0097718","MF","GO:0097718","disordered domain specific binding","2/418","24/10547",0.24582812590999,0.697651116587148,0.632540207019857,"FN1/GAPDH",2
"GO:0015399","MF","GO:0015399","primary active transmembrane transporter activity","3/418","44/10547",0.2527842265687,0.711596368916219,0.645183966322253,"ABCG1/ABCC3/ABCC1",3
"GO:0015631","MF","GO:0015631","tubulin binding","13/418","265/10547",0.253063635275262,0.711596368916219,0.645183966322253,"ALDOA/CCDC88B/GAPDH/NDRG1/LZTS1/MTCL1/ARL4C/MAP10/KIF2A/MAP2/S100A9/MX2/S100A8",13
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity","5/418","86/10547",0.254605844538379,0.711986101872997,0.64553732598771,"PCSK6/GZMA/GZMK/FAP/HP",5
"GO:0008081","MF","GO:0008081","phosphoric diester hydrolase activity","4/418","65/10547",0.256578106550542,0.711986101872997,0.64553732598771,"ENPP3/CCL5/HMOX1/PDE1B",4
"GO:0015318","MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","18/418","382/10547",0.256686669680151,0.711986101872997,0.64553732598771,"SLC16A3/P2RX7/NDUFA4L2/TRPV2/SLC15A4/SLC1A4/LRRC8C/ABCG1/KCNMA1/HVCN1/CD36/ABCC3/SLC9A9/ANXA2/SLC16A1/SNAP25/ABCC1/RHAG",18
"GO:0005246","MF","GO:0005246","calcium channel regulator activity","2/418","25/10547",0.260716182244324,0.713477766588262,0.646889775493436,"MCUB/RRAD",2
"GO:0042379","MF","GO:0042379","chemokine receptor binding","2/418","25/10547",0.260716182244324,0.713477766588262,0.646889775493436,"CCL5/CXCL16",2
"GO:0043236","MF","GO:0043236","laminin binding","2/418","25/10547",0.260716182244324,0.713477766588262,0.646889775493436,"LGALS1/LGALS3",2
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding","7/418","131/10547",0.26302961593424,0.714924322205326,0.648201325876899,"CCL5/RTP4/CTHRC1/CXCL16/BICD1/ITGB4/FCN1",7
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","3/418","45/10547",0.263577319442747,0.714924322205326,0.648201325876899,"TBXAS1/PDIA5/ERO1A",3
"GO:0051020","MF","GO:0051020","GTPase binding","10/418","199/10547",0.26526704268789,0.71633787298536,0.649482951723654,"CAV1/ARHGDIB/DOCK4/LCP1/MYO9B/WAS/NDRG1/UNC13D/RCC1/BICD1",10
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","11/418","223/10547",0.270678875275169,0.727746274314381,0.659826621169388,"PAG1/CAV1/CAV2/ADAP2/DOK2/CD3G/TRAT1/CD3E/SNAP25/BICD1/NEFL",11
"GO:0001968","MF","GO:0001968","fibronectin binding","2/418","26/10547",0.275611431218179,0.734564379724971,0.666008401296102,"VEGFA/IGFBP3",2
"GO:0015144","MF","GO:0015144","carbohydrate transmembrane transporter activity","2/418","26/10547",0.275611431218179,0.734564379724971,0.666008401296102,"SLC2A1/SLC2A3",2
"GO:0008509","MF","GO:0008509","anion transmembrane transporter activity","13/418","272/10547",0.282996289842252,0.750981496421213,0.680893328943763,"SLC16A3/SLC15A4/SLC1A4/SLC2A1/LRRC8C/ABCG1/CD36/ABCC3/SLC9A9/SLC16A1/ABCC1/SLC2A3/RHAG",13
"GO:0005507","MF","GO:0005507","copper ion binding","3/418","47/10547",0.285319726934875,0.752981571113936,0.682706739157136,"LOX/LOXL2/S100A12",3
"GO:0019887","MF","GO:0019887","protein kinase regulator activity","7/418","137/10547",0.300462166905918,0.752981571113936,0.682706739157136,"GMFG/LILRB4/CCND1/NCKAP1L/CCL5/RAC2/STK4",7
"GO:0008200","MF","GO:0008200","ion channel inhibitor activity","2/418","28/10547",0.305329786804643,0.752981571113936,0.682706739157136,"CAV1/MCUB",2
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity","3/418","50/10547",0.318167539766697,0.752981571113936,0.682706739157136,"KCNMA1/HVCN1/SNAP25",3
"GO:0022832","MF","GO:0022832","voltage-gated channel activity","3/418","50/10547",0.318167539766697,0.752981571113936,0.682706739157136,"KCNMA1/HVCN1/SNAP25",3
"GO:0008238","MF","GO:0008238","exopeptidase activity","4/418","72/10547",0.3191428667485,0.752981571113936,0.682706739157136,"VASH1/MMP14/DPP9/FAP",4
"GO:0015026","MF","GO:0015026","coreceptor activity","2/418","29/10547",0.320110608647707,0.752981571113936,0.682706739157136,"CXCR4/CD8A",2
