"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","3/762","60/10547",0.818442422326077,0.999999999996081,0.855060728741588,"HIP1R/PLCD1/LDLRAP1",3
"GO:0001671","MF","GO:0001671","ATPase activator activity","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"FXYD2",1
"GO:0008138","MF","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"PTPMT1",1
"GO:0017080","MF","GO:0017080","sodium channel regulator activity","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"FXYD2",1
"GO:0031210","MF","GO:0031210","phosphatidylcholine binding","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"VDAC2",1
"GO:0050997","MF","GO:0050997","quaternary ammonium group binding","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"VDAC2",1
"GO:0070888","MF","GO:0070888","E-box binding","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"HES1",1
"GO:0080025","MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"HIP1R",1
"GO:0099094","MF","GO:0099094","ligand-gated cation channel activity","1/762","23/10547",0.822122567456409,0.999999999996081,0.855060728741588,"CCDC51",1
"GO:0016407","MF","GO:0016407","acetyltransferase activity","4/762","78/10547",0.824605777868459,0.999999999996081,0.855060728741588,"PAFAH2/DLAT/ACAA2/HADHA",4
"GO:0016278","MF","GO:0016278","lysine N-methyltransferase activity","2/762","43/10547",0.827632453842074,0.999999999996081,0.855060728741588,"SETD3/SETD9",2
"GO:0097110","MF","GO:0097110","scaffold protein binding","2/762","43/10547",0.827632453842074,0.999999999996081,0.855060728741588,"AKAP5/NLGN4Y",2
"GO:0005179","MF","GO:0005179","hormone activity","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"INHBC",1
"GO:0005267","MF","GO:0005267","potassium channel activity","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"CCDC51",1
"GO:0008146","MF","GO:0008146","sulfotransferase activity","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"SULT1B1",1
"GO:0008187","MF","GO:0008187","poly-pyrimidine tract binding","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0043325","MF","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"HIP1R",1
"GO:0048027","MF","GO:0048027","mRNA 5'-UTR binding","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"MRPS11",1
"GO:0070717","MF","GO:0070717","poly-purine tract binding","1/762","24/10547",0.835001948262017,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0005178","MF","GO:0005178","integrin binding","6/762","115/10547",0.846837535258686,0.999999999996081,0.855060728741588,"THBS4/EMILIN1/TIMP2/TNXB/PTN/COL16A1",6
"GO:0005246","MF","GO:0005246","calcium channel regulator activity","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"PACSIN3",1
"GO:0015276","MF","GO:0015276","ligand-gated ion channel activity","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"CCDC51",1
"GO:0016814","MF","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"MTHFD2L",1
"GO:0016891","MF","GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"MRPL44",1
"GO:0022834","MF","GO:0022834","ligand-gated channel activity","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"CCDC51",1
"GO:0030291","MF","GO:0030291","protein serine/threonine kinase inhibitor activity","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"CIB1",1
"GO:0043236","MF","GO:0043236","laminin binding","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"TINAGL1",1
"GO:0051019","MF","GO:0051019","mitogen-activated protein kinase binding","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"ACE",1
"GO:0051787","MF","GO:0051787","misfolded protein binding","1/762","25/10547",0.846949920838691,0.999999999996081,0.855060728741588,"RHBDD2",1
"GO:0035198","MF","GO:0035198","miRNA binding","1/762","26/10547",0.858033760443416,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0008242","MF","GO:0008242","omega peptidase activity","4/762","84/10547",0.865623438720487,0.999999999996081,0.855060728741588,"PGPEP1/GGT5/GGT1/OTUD3",4
"GO:0046966","MF","GO:0046966","thyroid hormone receptor binding","1/762","27/10547",0.868315888999838,0.999999999996081,0.855060728741588,"HMGN3",1
"GO:0008234","MF","GO:0008234","cysteine-type peptidase activity","6/762","120/10547",0.873660404047489,0.999999999996081,0.855060728741588,"PGPEP1/CTSO/CTSL/CTSF/OTUD3/CTSC",6
"GO:0005254","MF","GO:0005254","chloride channel activity","1/762","28/10547",0.877854224796618,0.999999999996081,0.855060728741588,"CLIC4",1
"GO:0008200","MF","GO:0008200","ion channel inhibitor activity","1/762","28/10547",0.877854224796618,0.999999999996081,0.855060728741588,"PACSIN3",1
"GO:0008375","MF","GO:0008375","acetylglucosaminyltransferase activity","1/762","28/10547",0.877854224796618,0.999999999996081,0.855060728741588,"MGAT3",1
"GO:0044390","MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/762","28/10547",0.877854224796618,0.999999999996081,0.855060728741588,"PRKN",1
"GO:0048487","MF","GO:0048487","beta-tubulin binding","1/762","28/10547",0.877854224796618,0.999999999996081,0.855060728741588,"LRPPRC",1
"GO:0005544","MF","GO:0005544","calcium-dependent phospholipid binding","1/762","29/10547",0.886702507019736,0.999999999996081,0.855060728741588,"PLA2G4A",1
"GO:0016248","MF","GO:0016248","channel inhibitor activity","1/762","29/10547",0.886702507019736,0.999999999996081,0.855060728741588,"PACSIN3",1
"GO:0043539","MF","GO:0043539","protein serine/threonine kinase activator activity","1/762","29/10547",0.886702507019736,0.999999999996081,0.855060728741588,"CAB39L",1
"GO:0031491","MF","GO:0031491","nucleosome binding","2/762","51/10547",0.892056245792861,0.999999999996081,0.855060728741588,"HMGN5/HMGN3",2
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","6/762","124/10547",0.892187239640079,0.999999999996081,0.855060728741588,"CTDSPL/PPA2/CYCS/PTPMT1/PGAM5/DLG1",6
"GO:0004519","MF","GO:0004519","endonuclease activity","4/762","89/10547",0.893245192686145,0.999999999996081,0.855060728741588,"RNASE1/MRPL44/RNASE4/LACTB2",4
"GO:0017124","MF","GO:0017124","SH3 domain binding","5/762","107/10547",0.894024236457994,0.999999999996081,0.855060728741588,"HIP1R/PRKN/LRP2/AKAP5/WIPF3",5
"GO:0001102","MF","GO:0001102","RNA polymerase II activating transcription factor binding","1/762","30/10547",0.894910596927604,0.999999999996081,0.855060728741588,"SETD3",1
"GO:0003755","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","1/762","30/10547",0.894910596927604,0.999999999996081,0.855060728741588,"PPIF",1
"GO:0004879","MF","GO:0004879","nuclear receptor activity","1/762","30/10547",0.894910596927604,0.999999999996081,0.855060728741588,"NR2F2",1
"GO:0030544","MF","GO:0030544","Hsp70 protein binding","1/762","30/10547",0.894910596927604,0.999999999996081,0.855060728741588,"PRKN",1
"GO:0098531","MF","GO:0098531","ligand-activated transcription factor activity","1/762","30/10547",0.894910596927604,0.999999999996081,0.855060728741588,"NR2F2",1
"GO:0019902","MF","GO:0019902","phosphatase binding","8/762","159/10547",0.896231637523424,0.999999999996081,0.855060728741588,"SH3YL1/TPRN/SLC9A3R1/DLG1/AKAP5/CHCHD3/CTSC/SLC9A3R2",8
"GO:0005543","MF","GO:0005543","phospholipid binding","20/762","354/10547",0.901347868305697,0.999999999996081,0.855060728741588,"GOT2/PAFAH2/HIP1R/PLCD1/IQGAP2/LDLRAP1/SNX30/BIN1/GLTP/SH3YL1/PACSIN3/OSBPL8/PLA2G4A/BAIAP2L2/APOE/LPAR1/GAP43/NRGN/PLA2G2A/VDAC2",20
"GO:0000175","MF","GO:0000175","3'-5'-exoribonuclease activity","1/762","31/10547",0.902524757347987,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0016893","MF","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/762","31/10547",0.902524757347987,0.999999999996081,0.855060728741588,"MRPL44",1
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","2/762","53/10547",0.904233969065107,0.999999999996081,0.855060728741588,"CHP1/CIB1",2
"GO:0005484","MF","GO:0005484","SNAP receptor activity","1/762","32/10547",0.90958791205518,0.999999999996081,0.855060728741588,"STX3",1
"GO:0003727","MF","GO:0003727","single-stranded RNA binding","3/762","74/10547",0.910741328584515,0.999999999996081,0.855060728741588,"PNPT1/LACTB2/LONP1",3
"GO:0001085","MF","GO:0001085","RNA polymerase II transcription factor binding","1/762","33/10547",0.916139886474005,0.999999999996081,0.855060728741588,"HES1",1
"GO:0015932","MF","GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/762","33/10547",0.916139886474005,0.999999999996081,0.855060728741588,"SLC22A2",1
"GO:0016896","MF","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","1/762","33/10547",0.916139886474005,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0061980","MF","GO:0061980","regulatory RNA binding","1/762","33/10547",0.916139886474005,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0004930","MF","GO:0004930","G protein-coupled receptor activity","3/762","76/10547",0.919713305374165,0.999999999996081,0.855060728741588,"GPRC5C/SMO/LPAR1",3
"GO:0005518","MF","GO:0005518","collagen binding","2/762","56/10547",0.920115184689198,0.999999999996081,0.855060728741588,"CTSL/COL14A1",2
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","2/762","56/10547",0.920115184689198,0.999999999996081,0.855060728741588,"CHP1/CIB1",2
"GO:0034062","MF","GO:0034062","5'-3' RNA polymerase activity","1/762","34/10547",0.92221763105331,0.999999999996081,0.855060728741588,"TRNT1",1
"GO:0097747","MF","GO:0097747","RNA polymerase activity","1/762","34/10547",0.92221763105331,0.999999999996081,0.855060728741588,"TRNT1",1
"GO:1902936","MF","GO:1902936","phosphatidylinositol bisphosphate binding","3/762","78/10547",0.927854699960437,0.999999999996081,0.855060728741588,"HIP1R/PLCD1/LDLRAP1",3
"GO:0004532","MF","GO:0004532","exoribonuclease activity","1/762","35/10547",0.927855428555201,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0005262","MF","GO:0005262","calcium channel activity","1/762","35/10547",0.927855428555201,0.999999999996081,0.855060728741588,"GPM6A",1
"GO:0018024","MF","GO:0018024","histone-lysine N-methyltransferase activity","1/762","36/10547",0.933085086416781,0.999999999996081,0.855060728741588,"SETD3",1
"GO:0001784","MF","GO:0001784","phosphotyrosine residue binding","1/762","37/10547",0.937936115258035,0.999999999996081,0.855060728741588,"LDLRAP1",1
"GO:0030159","MF","GO:0030159","signaling receptor complex adaptor activity","1/762","37/10547",0.937936115258035,0.999999999996081,0.855060728741588,"LDLRAP1",1
"GO:0032266","MF","GO:0032266","phosphatidylinositol-3-phosphate binding","1/762","37/10547",0.937936115258035,0.999999999996081,0.855060728741588,"PLA2G4A",1
"GO:0044325","MF","GO:0044325","ion channel binding","3/762","81/10547",0.938653770678077,0.999999999996081,0.855060728741588,"DLG1/BAG2/CIB1",3
"GO:0008022","MF","GO:0008022","protein C-terminus binding","7/762","156/10547",0.940128520589242,0.999999999996081,0.855060728741588,"PRDX3/MPDZ/DLG1/CIB1/PEX1/DAB2/SLC9A3R2",7
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","10/762","210/10547",0.944064766281365,0.999999999996081,0.855060728741588,"HIP1R/PLCD1/IQGAP2/LDLRAP1/SNX30/SH3YL1/OSBPL8/PLA2G4A/GAP43/NRGN",10
"GO:0019888","MF","GO:0019888","protein phosphatase regulator activity","2/762","62/10547",0.944731906780838,0.999999999996081,0.855060728741588,"MYOZ1/PTN",2
"GO:0031490","MF","GO:0031490","chromatin DNA binding","2/762","63/10547",0.948058551271381,0.999999999996081,0.855060728741588,"HMGN5/HMGN3",2
"GO:0008144","MF","GO:0008144","drug binding","1/762","40/10547",0.950481477596336,0.999999999996081,0.855060728741588,"PPIF",1
"GO:0030295","MF","GO:0030295","protein kinase activator activity","2/762","64/10547",0.951193808583045,0.999999999996081,0.855060728741588,"CAB39L/GPRC5C",2
"GO:0008276","MF","GO:0008276","protein methyltransferase activity","2/762","65/10547",0.954147923011461,0.999999999996081,0.855060728741588,"SETD3/PCMTD1",2
"GO:0019003","MF","GO:0019003","GDP binding","2/762","65/10547",0.954147923011461,0.999999999996081,0.855060728741588,"ARL2/RRAS2",2
"GO:0015079","MF","GO:0015079","potassium ion transmembrane transporter activity","1/762","42/10547",0.957403818664541,0.999999999996081,0.855060728741588,"CCDC51",1
"GO:0016279","MF","GO:0016279","protein-lysine N-methyltransferase activity","1/762","42/10547",0.957403818664541,0.999999999996081,0.855060728741588,"SETD3",1
"GO:0015108","MF","GO:0015108","chloride transmembrane transporter activity","1/762","43/10547",0.960493613065076,0.999999999996081,0.855060728741588,"CLIC4",1
"GO:0042562","MF","GO:0042562","hormone binding","1/762","43/10547",0.960493613065076,0.999999999996081,0.855060728741588,"LRP2",1
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","1/762","43/10547",0.960493613065076,0.999999999996081,0.855060728741588,"SLC47A1",1
"GO:0003725","MF","GO:0003725","double-stranded RNA binding","2/762","68/10547",0.962018762843136,0.999999999996081,0.855060728741588,"HSPD1/MRPL44",2
"GO:0019209","MF","GO:0019209","kinase activator activity","2/762","68/10547",0.962018762843136,0.999999999996081,0.855060728741588,"CAB39L/GPRC5C",2
"GO:0016796","MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/762","45/10547",0.966017846052376,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0042054","MF","GO:0042054","histone methyltransferase activity","1/762","45/10547",0.966017846052376,0.999999999996081,0.855060728741588,"SETD3",1
"GO:0098631","MF","GO:0098631","cell adhesion mediator activity","1/762","45/10547",0.966017846052376,0.999999999996081,0.855060728741588,"EMILIN1",1
"GO:0042277","MF","GO:0042277","peptide binding","8/762","189/10547",0.967877301326465,0.999999999996081,0.855060728741588,"PTGES2/LDLRAP1/APOE/PPIF/TRHDE/ENPEP/CST3/PTGES",8
"GO:0008408","MF","GO:0008408","3'-5' exonuclease activity","1/762","46/10547",0.96848350986004,0.999999999996081,0.855060728741588,"PNPT1",1
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","3/762","93/10547",0.96853391834835,0.999999999996081,0.855060728741588,"LRPPRC/HSPD1/LONP1",3
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity","1/762","47/10547",0.970770488765539,0.999999999996081,0.855060728741588,"GPM6A",1
"GO:0045309","MF","GO:0045309","protein phosphorylated amino acid binding","1/762","47/10547",0.970770488765539,0.999999999996081,0.855060728741588,"LDLRAP1",1
"GO:0050840","MF","GO:0050840","extracellular matrix binding","1/762","47/10547",0.970770488765539,0.999999999996081,0.855060728741588,"TINAGL1",1
"GO:0001221","MF","GO:0001221","transcription coregulator binding","1/762","48/10547",0.972891716152269,0.999999999996081,0.855060728741588,"TFAM",1
"GO:0019838","MF","GO:0019838","growth factor binding","3/762","96/10547",0.973484140134129,0.999999999996081,0.855060728741588,"LRP2/IGFBP6/PTN",3
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","2/762","74/10547",0.974049301846901,0.999999999996081,0.855060728741588,"MYOZ1/PTN",2
"GO:0050839","MF","GO:0050839","cell adhesion molecule binding","23/762","451/10547",0.974251349617194,0.999999999996081,0.855060728741588,"PKP4/IDH1/ARVCF/TJP1/TBC1D10A/CDH1/THBS4/CD46/ADD1/EMILIN1/DLG1/CDHR2/CLDN7/TIMP2/TNXB/PROM1/PTN/CDHR5/RDX/PSMB6/NLGN4Y/COL16A1/SLC9A3R2",23
"GO:0030374","MF","GO:0030374","nuclear receptor coactivator activity","1/762","49/10547",0.97485919041572,0.999999999996081,0.855060728741588,"SLC30A9",1
"GO:0031072","MF","GO:0031072","heat shock protein binding","3/762","99/10547",0.977689821193496,0.999999999996081,0.855060728741588,"PRKN/TFAM/BAG2",3
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","7/762","180/10547",0.978749609845476,0.999999999996081,0.855060728741588,"HIP1R/PDSS2/PDSS1/ADD1/BTBD11/AOC3/SLC51A",7
"GO:0016791","MF","GO:0016791","phosphatase activity","8/762","199/10547",0.979011439809768,0.999999999996081,0.855060728741588,"CTDSPL/PPA2/CYCS/PTPMT1/PIP4P1/ACP6/PGAM5/DLG1",8
"GO:0070851","MF","GO:0070851","growth factor receptor binding","2/762","78/10547",0.979926048653985,0.999999999996081,0.855060728741588,"FLRT3/SLC9A3R1",2
"GO:0003684","MF","GO:0003684","damaged DNA binding","1/762","52/10547",0.979946437585313,0.999999999996081,0.855060728741588,"UNG",1
"GO:0033613","MF","GO:0033613","activating transcription factor binding","1/762","52/10547",0.979946437585313,0.999999999996081,0.855060728741588,"SETD3",1
"GO:0017022","MF","GO:0017022","myosin binding","1/762","53/10547",0.981402446595317,0.999999999996081,0.855060728741588,"SLC9A3R1",1
"GO:0045296","MF","GO:0045296","cadherin binding","13/762","294/10547",0.982737193464771,0.999999999996081,0.855060728741588,"PKP4/IDH1/ARVCF/TJP1/TBC1D10A/CDH1/CD46/ADD1/DLG1/PROM1/RDX/PSMB6/SLC9A3R2",13
"GO:0046332","MF","GO:0046332","SMAD binding","1/762","56/10547",0.98516699261528,0.999999999996081,0.855060728741588,"DAB2",1
"GO:0070063","MF","GO:0070063","RNA polymerase binding","1/762","56/10547",0.98516699261528,0.999999999996081,0.855060728741588,"BIN1",1
"GO:0004518","MF","GO:0004518","nuclease activity","5/762","151/10547",0.987028733782026,0.999999999996081,0.855060728741588,"RNASE1/MRPL44/RNASE4/PNPT1/LACTB2",5
"GO:0042826","MF","GO:0042826","histone deacetylase binding","2/762","85/10547",0.987254138088905,0.999999999996081,0.855060728741588,"PRKN/HES1",2
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","2/762","86/10547",0.988060492305929,0.999999999996081,0.855060728741588,"HABP4/PRKN",2
"GO:0035591","MF","GO:0035591","signaling adaptor activity","1/762","59/10547",0.988170308106256,0.999999999996081,0.855060728741588,"LDLRAP1",1
