"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072686","CC","GO:0072686","mitotic spindle","2/132","132/10600",0.491639011942909,0.764253688275473,0.696251884999605,"KDF1/MISP",2
"GO:0005778","CC","GO:0005778","peroxisomal membrane","1/132","55/10600",0.498914529033008,0.764253688275473,0.696251884999605,"ACOX1",1
"GO:0005796","CC","GO:0005796","Golgi lumen","1/132","55/10600",0.498914529033008,0.764253688275473,0.696251884999605,"MUC15",1
"GO:0030672","CC","GO:0030672","synaptic vesicle membrane","1/132","55/10600",0.498914529033008,0.764253688275473,0.696251884999605,"RAB3B",1
"GO:0031903","CC","GO:0031903","microbody membrane","1/132","55/10600",0.498914529033008,0.764253688275473,0.696251884999605,"ACOX1",1
"GO:0099501","CC","GO:0099501","exocytic vesicle membrane","1/132","55/10600",0.498914529033008,0.764253688275473,0.696251884999605,"RAB3B",1
"GO:0030662","CC","GO:0030662","coated vesicle membrane","2/132","135/10600",0.503558539472136,0.764253688275473,0.696251884999605,"REEP6/AP1M2",2
"GO:0001725","CC","GO:0001725","stress fiber","1/132","56/10600",0.505187007190204,0.764253688275473,0.696251884999605,"MYH14",1
"GO:0097517","CC","GO:0097517","contractile actin filament bundle","1/132","56/10600",0.505187007190204,0.764253688275473,0.696251884999605,"MYH14",1
"GO:0099513","CC","GO:0099513","polymeric cytoskeletal fiber","6/132","458/10600",0.508901126072393,0.764253688275473,0.696251884999605,"NINL/AIF1L/KRT7/KIF12/MISP/DES",6
"GO:0030016","CC","GO:0030016","myofibril","2/132","137/10600",0.51140523955974,0.764253688275473,0.696251884999605,"ANKRD2/DES",2
"GO:0005876","CC","GO:0005876","spindle microtubule","1/132","58/10600",0.517499134213437,0.764253688275473,0.696251884999605,"MISP",1
"GO:0042734","CC","GO:0042734","presynaptic membrane","1/132","58/10600",0.517499134213437,0.764253688275473,0.696251884999605,"CNTN1",1
"GO:0043292","CC","GO:0043292","contractile fiber","2/132","141/10600",0.526855366674043,0.772952281370471,0.704176494238853,"ANKRD2/DES",2
"GO:0005905","CC","GO:0005905","clathrin-coated pit","1/132","61/10600",0.535399489697693,0.774951135946319,0.705997494631293,"SORT1",1
"GO:0030135","CC","GO:0030135","coated vesicle","3/132","226/10600",0.537235007142152,0.774951135946319,0.705997494631293,"REEP6/AP1M2/SORT1",3
"GO:0005813","CC","GO:0005813","centrosome","6/132","472/10600",0.538643166240715,0.774951135946319,0.705997494631293,"NINL/KCTD1/RAB11FIP4/GNAI1/ITGB6/MISP",6
"GO:0005819","CC","GO:0005819","spindle","4/132","313/10600",0.550103398511812,0.78080926808143,0.711334381589408,"HSPA2/RAB11FIP4/KDF1/MISP",4
"GO:0042641","CC","GO:0042641","actomyosin","1/132","64/10600",0.552640602990495,0.78080926808143,0.711334381589408,"MYH14",1
"GO:0036477","CC","GO:0036477","somatodendritic compartment","6/132","482/10600",0.559424419448908,0.78080926808143,0.711334381589408,"LZTS3/CPEB3/PPP1R1B/SORT1/LYNX1/CKB",6
"GO:0005765","CC","GO:0005765","lysosomal membrane","4/132","317/10600",0.560221896381295,0.78080926808143,0.711334381589408,"AP1M2/SORT1/GNAI1/OCLN",4
"GO:0098852","CC","GO:0098852","lytic vacuole membrane","4/132","317/10600",0.560221896381295,0.78080926808143,0.711334381589408,"AP1M2/SORT1/GNAI1/OCLN",4
"GO:0031985","CC","GO:0031985","Golgi cisterna","1/132","67/10600",0.569246574413544,0.78845954095789,0.71830394809947,"SORT1",1
"GO:0001726","CC","GO:0001726","ruffle","2/132","155/10600",0.578307090127898,0.794909734509783,0.72418021600372,"AIF1L/VIL1",2
"GO:0098798","CC","GO:0098798","mitochondrial protein-containing complex","3/132","241/10600",0.581032675897285,0.794909734509783,0.72418021600372,"DNAJC11/SUCLG2/PDK2",3
"GO:0005798","CC","GO:0005798","Golgi-associated vesicle","1/132","73/10600",0.600645151835636,0.815349424061875,0.74280122182649,"SORT1",1
"GO:0032588","CC","GO:0032588","trans-Golgi network membrane","1/132","74/10600",0.605652736138638,0.815349424061875,0.74280122182649,"AP1M2",1
"GO:0031234","CC","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","1/132","75/10600",0.610597999185351,0.815349424061875,0.74280122182649,"GNAI1",1
"GO:0055038","CC","GO:0055038","recycling endosome membrane","1/132","75/10600",0.610597999185351,0.815349424061875,0.74280122182649,"RAB11FIP4",1
"GO:0098552","CC","GO:0098552","side of membrane","4/132","345/10600",0.627479709591317,0.828227313377379,0.75453326165605,"AQP2/GNAI1/SCUBE1/ITGB6",4
"GO:0030018","CC","GO:0030018","Z disc","1/132","82/10600",0.643533330958753,0.828227313377379,0.75453326165605,"DES",1
"GO:0009897","CC","GO:0009897","external side of plasma membrane","2/132","177/10600",0.650728050463143,0.828227313377379,0.75453326165605,"SCUBE1/ITGB6",2
"GO:0030117","CC","GO:0030117","membrane coat","1/132","84/10600",0.652424859754324,0.828227313377379,0.75453326165605,"AP1M2",1
"GO:0043202","CC","GO:0043202","lysosomal lumen","1/132","84/10600",0.652424859754324,0.828227313377379,0.75453326165605,"HYAL1",1
"GO:0048475","CC","GO:0048475","coated membrane","1/132","84/10600",0.652424859754324,0.828227313377379,0.75453326165605,"AP1M2",1
"GO:0030027","CC","GO:0030027","lamellipodium","2/132","178/10600",0.653775432931796,0.828227313377379,0.75453326165605,"RAPGEF3/VIL1",2
"GO:0005774","CC","GO:0005774","vacuolar membrane","4/132","357/10600",0.654253115181499,0.828227313377379,0.75453326165605,"AP1M2/SORT1/GNAI1/OCLN",4
"GO:0034451","CC","GO:0034451","centriolar satellite","1/132","85/10600",0.656787727623517,0.828227313377379,0.75453326165605,"KCTD1",1
"GO:0016605","CC","GO:0016605","PML body","1/132","86/10600",0.661096241171182,0.828227313377379,0.75453326165605,"ANKRD2",1
"GO:0032587","CC","GO:0032587","ruffle membrane","1/132","86/10600",0.661096241171182,0.828227313377379,0.75453326165605,"AIF1L",1
"GO:0045211","CC","GO:0045211","postsynaptic membrane","1/132","87/10600",0.665351072459502,0.828901056751224,0.755147056657947,"CNTN1",1
"GO:0043025","CC","GO:0043025","neuronal cell body","3/132","275/10600",0.670233976513802,0.830345426458766,0.7564629091647,"PPP1R1B/SORT1/CKB",3
"GO:0098793","CC","GO:0098793","presynapse","3/132","278/10600",0.677405940052049,0.83459405873816,0.760333506426551,"CNTN1/DNAJC6/RAB3B",3
"GO:0005795","CC","GO:0005795","Golgi stack","1/132","93/10600",0.68978934171054,0.845181446161815,0.769978848757283,"SORT1",1
"GO:0005769","CC","GO:0005769","early endosome","3/132","292/10600",0.709366678800762,0.864419504768142,0.787505142413271,"ERBB2/SORT1/C1orf210",3
"GO:0031300","CC","GO:0031300","intrinsic component of organelle membrane","3/132","300/10600",0.726523121579714,0.880514435392806,0.8021679774879,"DNAJC11/MCUR1/RAB3B",3
"GO:0005929","CC","GO:0005929","cilium","3/132","303/10600",0.732751762121511,0.883262934881605,0.804671920850364,"ATP1A1/GSTM3/ATP1B1",3
"GO:0005874","CC","GO:0005874","microtubule","3/132","306/10600",0.738869577793758,0.885849009935527,0.807027891987522,"NINL/KIF12/MISP",3
"GO:0140534","CC","GO:0140534","endoplasmic reticulum protein-containing complex","1/132","108/10600",0.743408631483909,0.88652473166263,0.807643489312662,"UGT3A1",1
"GO:0005875","CC","GO:0005875","microtubule associated complex","1/132","110/10600",0.749824680802171,0.888428153674198,0.809377548544349,"KIF12",1
"GO:0001650","CC","GO:0001650","fibrillar center","1/132","111/10600",0.752972740109522,0.888428153674198,0.809377548544349,"SELENBP1",1
"GO:0019898","CC","GO:0019898","extrinsic component of membrane","2/132","220/10600",0.763574305301481,0.896195105695949,0.816453412316819,"GNAI1/SCUBE1",2
"GO:0008021","CC","GO:0008021","synaptic vesicle","1/132","117/10600",0.7710522880069,0.89814841866482,0.818232923305689,"RAB3B",1
"GO:0044297","CC","GO:0044297","cell body","3/132","324/10600",0.773293705756258,0.89814841866482,0.818232923305689,"PPP1R1B/SORT1/CKB",3
"GO:1904813","CC","GO:1904813","ficolin-1-rich granule lumen","1/132","121/10600",0.782369365468305,0.899442515820309,0.819411874219116,"APEH",1
"GO:0031256","CC","GO:0031256","leading edge membrane","1/132","125/10600",0.793131059484628,0.899442515820309,0.819411874219116,"AIF1L",1
"GO:0098800","CC","GO:0098800","inner mitochondrial membrane protein complex","1/132","125/10600",0.793131059484628,0.899442515820309,0.819411874219116,"DNAJC11",1
"GO:0030139","CC","GO:0030139","endocytic vesicle","2/132","236/10600",0.79678832577238,0.899442515820309,0.819411874219116,"RAB11FIP4/OCLN",2
"GO:0031965","CC","GO:0031965","nuclear membrane","2/132","236/10600",0.79678832577238,0.899442515820309,0.819411874219116,"APEH/SORT1",2
"GO:0031253","CC","GO:0031253","cell projection membrane","2/132","238/10600",0.80063908399621,0.899442515820309,0.819411874219116,"RAB25/AIF1L",2
"GO:0070382","CC","GO:0070382","exocytic vesicle","1/132","129/10600",0.803364427513462,0.899442515820309,0.819411874219116,"RAB3B",1
"GO:0000922","CC","GO:0000922","spindle pole","1/132","132/10600",0.8107082765914,0.899442515820309,0.819411874219116,"MISP",1
"GO:0009898","CC","GO:0009898","cytoplasmic side of plasma membrane","1/132","132/10600",0.8107082765914,0.899442515820309,0.819411874219116,"GNAI1",1
"GO:0030426","CC","GO:0030426","growth cone","1/132","138/10600",0.824589173433732,0.910313790473872,0.829315844047474,"MYH14",1
"GO:0030427","CC","GO:0030427","site of polarized growth","1/132","143/10600",0.835381318788893,0.917684896994695,0.836031083879991,"MYH14",1
"GO:0097060","CC","GO:0097060","synaptic membrane","1/132","147/10600",0.843538409427465,0.919754470293413,0.837916510581207,"CNTN1",1
"GO:0099568","CC","GO:0099568","cytoplasmic region","1/132","148/10600",0.845514199148653,0.919754470293413,0.837916510581207,"GNAI1",1
"GO:0098562","CC","GO:0098562","cytoplasmic side of membrane","1/132","153/10600",0.855027798663709,0.921914916349967,0.839884724359422,"GNAI1",1
"GO:0005775","CC","GO:0005775","vacuolar lumen","1/132","155/10600",0.858668334554466,0.921914916349967,0.839884724359422,"HYAL1",1
"GO:0000793","CC","GO:0000793","condensed chromosome","1/132","156/10600",0.860454431236018,0.921914916349967,0.839884724359422,"HSPA2",1
"GO:0031301","CC","GO:0031301","integral component of organelle membrane","2/132","278/10600",0.865206500480725,0.921914916349967,0.839884724359422,"DNAJC11/MCUR1",2
"GO:0010008","CC","GO:0010008","endosome membrane","3/132","390/10600",0.869216944008407,0.921914916349967,0.839884724359422,"RAB11FIP4/ERBB2/SORT1",3
"GO:0005925","CC","GO:0005925","focal adhesion","3/132","396/10600",0.875872357876248,0.921914916349967,0.839884724359422,"AIF1L/ITGB6/MISP",3
"GO:0101002","CC","GO:0101002","ficolin-1-rich granule","1/132","168/10600",0.880217496067651,0.921914916349967,0.839884724359422,"APEH",1
"GO:0030055","CC","GO:0030055","cell-substrate junction","3/132","401/10600",0.881189753956286,0.921914916349967,0.839884724359422,"AIF1L/ITGB6/MISP",3
"GO:0000228","CC","GO:0000228","nuclear chromosome","1/132","171/10600",0.884707587887412,0.921914916349967,0.839884724359422,"HSPA2",1
"GO:0005743","CC","GO:0005743","mitochondrial inner membrane","3/132","415/10600",0.895025163923044,0.924914144694985,0.842617087213274,"DNAJC11/MCUR1/CNP",3
"GO:0150034","CC","GO:0150034","distal axon","1/132","179/10600",0.895880965265098,0.924914144694985,0.842617087213274,"MYH14",1
"GO:0098978","CC","GO:0098978","glutamatergic synapse","1/132","191/10600",0.910657093756586,0.933847083226793,0.850755190289219,"PPP1R1B",1
"GO:0005802","CC","GO:0005802","trans-Golgi network","1/132","193/10600",0.912908807818121,0.933847083226793,0.850755190289219,"AP1M2",1
"GO:0019866","CC","GO:0019866","organelle inner membrane","3/132","456/10600",0.927653771289808,0.944597219167247,0.860548800091002,"DNAJC11/MCUR1/CNP",3
"GO:0005635","CC","GO:0005635","nuclear envelope","2/132","367/10600",0.946260233070977,0.957031805886706,0.871876981525298,"APEH/SORT1",2
"GO:0005788","CC","GO:0005788","endoplasmic reticulum lumen","1/132","234/10600",0.948448560990862,0.957031805886706,0.871876981525298,"ERP27",1
"GO:0016607","CC","GO:0016607","nuclear speck","1/132","339/10600",0.986669020963357,0.991113476012742,0.902926131085481,"DNAJC11",1
"GO:0030424","CC","GO:0030424","axon","1/132","382/10600",0.992369226213581,0.992369226213581,0.904070147081525,"MYH14",1
"GO:0016247","MF","GO:0016247","channel regulator activity","7/126","78/10547",3.84204217401823e-05,0.0124482166438191,0.0110408159316524,"WNK4/SGK2/BSND/LYNX1/NPY/FXYD4/AMBP",7
"GO:0099106","MF","GO:0099106","ion channel regulator activity","6/126","62/10547",9.17642057481275e-05,0.0148658013311967,0.0131850674574941,"WNK4/SGK2/LYNX1/NPY/FXYD4/AMBP",6
"GO:0015079","MF","GO:0015079","potassium ion transmembrane transporter activity","4/126","42/10547",0.00153008613613498,0.0902661487698884,0.0800606192793357,"ATP1A1/KCNJ1/SLC12A3/FXYD4",4
"GO:0015267","MF","GO:0015267","channel activity","7/126","143/10547",0.00160410845675861,0.0902661487698884,0.0800606192793357,"CLCNKA/KCNJ1/CLCNKB/BSND/ANXA9/AQP2/FXYD4",7
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity","7/126","144/10547",0.00166963702974174,0.0902661487698884,0.0800606192793357,"CLCNKA/KCNJ1/CLCNKB/BSND/ANXA9/AQP2/FXYD4",7
"GO:0015108","MF","GO:0015108","chloride transmembrane transporter activity","4/126","43/10547",0.00167159534759053,0.0902661487698884,0.0800606192793357,"CLCNKA/SLC12A3/CLCNKB/BSND",4
"GO:0015318","MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","12/126","382/10547",0.00202292144935834,0.0936323642274434,0.0830462489736584,"ATP1A1/CLCNKA/SLC15A2/KCNJ1/SLC12A3/CLCNKB/CNNM2/BSND/ANXA9/SLC51B/AQP2/FXYD4",12
"GO:0005216","MF","GO:0005216","ion channel activity","6/126","128/10547",0.00427379512359735,0.142075736413414,0.126012592725348,"CLCNKA/KCNJ1/CLCNKB/BSND/ANXA9/FXYD4",6
"GO:0005254","MF","GO:0005254","chloride channel activity","3/126","28/10547",0.0043850535930066,0.142075736413414,0.126012592725348,"CLCNKA/CLCNKB/BSND",3
"GO:0008200","MF","GO:0008200","ion channel inhibitor activity","3/126","28/10547",0.0043850535930066,0.142075736413414,0.126012592725348,"WNK4/LYNX1/AMBP",3
"GO:0016248","MF","GO:0016248","channel inhibitor activity","3/126","29/10547",0.00484879561770524,0.1428190709215,0.12667188551517,"WNK4/LYNX1/AMBP",3
"GO:0031420","MF","GO:0031420","alkali metal ion binding","2/126","11/10547",0.00725734964129907,0.181300799653706,0.160802853494027,"ATP1A1/PKLR",2
"GO:0019003","MF","GO:0019003","GDP binding","4/126","65/10547",0.00749910335440795,0.181300799653706,0.160802853494027,"SUCLG2/GNAI1/PCK1/RAB3B",4
"GO:0005253","MF","GO:0005253","anion channel activity","3/126","37/10547",0.00962136873981438,0.181300799653706,0.160802853494027,"CLCNKA/CLCNKB/BSND",3
"GO:0017081","MF","GO:0017081","chloride channel regulator activity","2/126","13/10547",0.0101329100739568,0.181300799653706,0.160802853494027,"WNK4/BSND",2
"GO:0015075","MF","GO:0015075","ion transmembrane transporter activity","12/126","469/10547",0.0102262345571959,0.181300799653706,0.160802853494027,"ATP1A1/CLCNKA/SLC15A2/KCNJ1/SLC12A3/CLCNKB/CNNM2/BSND/ANXA9/SLC51B/AQP2/FXYD4",12
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity","4/126","73/10547",0.0112097510663524,0.181300799653706,0.160802853494027,"CLCNKA/SLC12A3/CLCNKB/BSND",4
"GO:0004029","MF","GO:0004029","aldehyde dehydrogenase (NAD+) activity","2/126","14/10547",0.011729997062821,0.181300799653706,0.160802853494027,"ALDH4A1/ALDH2",2
"GO:0008308","MF","GO:0008308","voltage-gated anion channel activity","2/126","14/10547",0.011729997062821,0.181300799653706,0.160802853494027,"CLCNKA/CLCNKB",2
"GO:0031489","MF","GO:0031489","myosin V binding","2/126","14/10547",0.011729997062821,0.181300799653706,0.160802853494027,"RAB25/RAB3B",2
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity","6/126","161/10547",0.0126397304536753,0.181300799653706,0.160802853494027,"ATP1A1/KCNJ1/SLC12A3/CNNM2/ANXA9/FXYD4",6
"GO:0016903","MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","3/126","41/10547",0.0127526212478808,0.181300799653706,0.160802853494027,"OGDHL/ALDH4A1/ALDH2",3
"GO:0004030","MF","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","2/126","15/10547",0.0134296888632375,0.181300799653706,0.160802853494027,"ALDH4A1/ALDH2",2
"GO:0032794","MF","GO:0032794","GTPase activating protein binding","2/126","15/10547",0.0134296888632375,0.181300799653706,0.160802853494027,"PLXNB1/GNAI1",2
"GO:0008483","MF","GO:0008483","transaminase activity","2/126","18/10547",0.0191182379473777,0.247772363798015,0.219759114089857,"ABAT/AMT",2
"GO:0030551","MF","GO:0030551","cyclic nucleotide binding","2/126","19/10547",0.0212024285476258,0.251143314094998,0.222748943300632,"CNP/RAPGEF3",2
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity","3/126","50/10547",0.0217037431933949,0.251143314094998,0.222748943300632,"CLCNKA/KCNJ1/CLCNKB",3
"GO:0022832","MF","GO:0022832","voltage-gated channel activity","3/126","50/10547",0.0217037431933949,0.251143314094998,0.222748943300632,"CLCNKA/KCNJ1/CLCNKB",3
"GO:0016769","MF","GO:0016769","transferase activity, transferring nitrogenous groups","2/126","20/10547",0.023376495908181,0.259812565647746,0.230438045555018,"ABAT/AMT",2
"GO:0051287","MF","GO:0051287","NAD binding","3/126","52/10547",0.024056719041458,0.259812565647746,0.230438045555018,"HSD11B2/GRHPR/ALDH2",3
"GO:0033764","MF","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/126","21/10547",0.0256380311835736,0.263173846169736,0.233419298259707,"DHRS11/HSD11B2",2
"GO:0004497","MF","GO:0004497","monooxygenase activity","3/126","54/10547",0.0265424048968446,0.263173846169736,0.233419298259707,"FMO4/CYP27B1/PAH",3
"GO:0016616","MF","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","4/126","96/10547",0.0277902923922505,0.263173846169736,0.233419298259707,"DHRS11/HSD11B2/ADH1C/GRHPR",4
"GO:0005509","MF","GO:0005509","calcium ion binding","10/126","418/10547",0.0279070382523018,0.263173846169736,0.233419298259707,"NINL/RAB11FIP4/CALML3/CDH16/RGN/PLCD4/ANXA9/AIF1L/SCUBE1/VIL1",10
"GO:0016229","MF","GO:0016229","steroid dehydrogenase activity","2/126","23/10547",0.0304140890317909,0.263173846169736,0.233419298259707,"DHRS11/HSD11B2",2
"GO:0017080","MF","GO:0017080","sodium channel regulator activity","2/126","23/10547",0.0304140890317909,0.263173846169736,0.233419298259707,"SGK2/FXYD4",2
