"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030165","MF","GO:0030165","PDZ domain binding","2/332","61/10547",0.576834833319281,0.94079812460488,0.927436747730792,"KIF14/ATP2B2",2
"GO:0004180","MF","GO:0004180","carboxypeptidase activity","1/332","27/10547",0.578804301104634,0.94079812460488,0.927436747730792,"CPB1",1
"GO:0005044","MF","GO:0005044","scavenger receptor activity","1/332","27/10547",0.578804301104634,0.94079812460488,0.927436747730792,"CD163L1",1
"GO:0008307","MF","GO:0008307","structural constituent of muscle","1/332","27/10547",0.578804301104634,0.94079812460488,0.927436747730792,"ACTN2",1
"GO:0031369","MF","GO:0031369","translation initiation factor binding","1/332","27/10547",0.578804301104634,0.94079812460488,0.927436747730792,"NCK1",1
"GO:0005085","MF","GO:0005085","guanyl-nucleotide exchange factor activity","5/332","162/10547",0.581253387439938,0.94079812460488,0.927436747730792,"DOCK8/PREX2/DOCK9/NUCB2/ECT2",5
"GO:0016757","MF","GO:0016757","transferase activity, transferring glycosyl groups","5/332","162/10547",0.581253387439938,0.94079812460488,0.927436747730792,"ST8SIA4/GXYLT2/CHPF/GALNT5/B3GALT5",5
"GO:0004857","MF","GO:0004857","enzyme inhibitor activity","8/332","261/10547",0.581422210435573,0.94079812460488,0.927436747730792,"CDKN2A/ANOS1/NCK1/BIRC5/SPRY4/PKIB/PZP/NLRP7",8
"GO:0045296","MF","GO:0045296","cadherin binding","9/332","294/10547",0.582200255776406,0.94079812460488,0.927436747730792,"NCK1/VASP/RPS2/KDR/PTPRM/DOCK9/CIP2A/CCNB2/PKP1",9
"GO:0099106","MF","GO:0099106","ion channel regulator activity","2/332","62/10547",0.585731399136942,0.94079812460488,0.927436747730792,"INAFM2/TSPAN13",2
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","15/332","491/10547",0.585962847654191,0.94079812460488,0.927436747730792,"EBF2/FLI1/RLF/EOMES/TCF4/TBX15/CEBPA/FOXM1/ZNF888/MNX1/ZNF189/FOXS1/FOXC2/PRRX1/IRF4",15
"GO:0005254","MF","GO:0005254","chloride channel activity","1/332","28/10547",0.592096788940495,0.94079812460488,0.927436747730792,"CLIC6",1
"GO:0008375","MF","GO:0008375","acetylglucosaminyltransferase activity","1/332","28/10547",0.592096788940495,0.94079812460488,0.927436747730792,"B3GALT5",1
"GO:0071889","MF","GO:0071889","14-3-3 protein binding","1/332","28/10547",0.592096788940495,0.94079812460488,0.927436747730792,"RIPOR2",1
"GO:0008236","MF","GO:0008236","serine-type peptidase activity","3/332","97/10547",0.593427339349899,0.94079812460488,0.927436747730792,"TPSAB1/PRSS2/MMP8",3
"GO:0017171","MF","GO:0017171","serine hydrolase activity","3/332","98/10547",0.600416141826341,0.94079812460488,0.927436747730792,"TPSAB1/PRSS2/MMP8",3
"GO:0000287","MF","GO:0000287","magnesium ion binding","5/332","166/10547",0.603011150553038,0.94079812460488,0.927436747730792,"NLRC4/FIGNL1/NT5C3A/MTHFD2/IRAK3",5
"GO:0030295","MF","GO:0030295","protein kinase activator activity","2/332","64/10547",0.603108171382873,0.94079812460488,0.927436747730792,"RGCC/CCNB1",2
"GO:0043028","MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","1/332","29/10547",0.604971003796637,0.94079812460488,0.927436747730792,"BIRC5",1
"GO:0043539","MF","GO:0043539","protein serine/threonine kinase activator activity","1/332","29/10547",0.604971003796637,0.94079812460488,0.927436747730792,"CCNB1",1
"GO:0061631","MF","GO:0061631","ubiquitin conjugating enzyme activity","1/332","29/10547",0.604971003796637,0.94079812460488,0.927436747730792,"UBE2T",1
"GO:0008013","MF","GO:0008013","beta-catenin binding","2/332","65/10547",0.61158831046503,0.94079812460488,0.927436747730792,"TCF4/PTPRU",2
"GO:0008081","MF","GO:0008081","phosphoric diester hydrolase activity","2/332","65/10547",0.61158831046503,0.94079812460488,0.927436747730792,"PDE4B/PDE11A",2
"GO:0019829","MF","GO:0019829","ATPase-coupled cation transmembrane transporter activity","1/332","30/10547",0.617440068898321,0.94079812460488,0.927436747730792,"ATP2B2",1
"GO:0044183","MF","GO:0044183","protein folding chaperone","1/332","30/10547",0.617440068898321,0.94079812460488,0.927436747730792,"HSPA6",1
"GO:0005516","MF","GO:0005516","calmodulin binding","4/332","135/10547",0.618812447738982,0.94079812460488,0.927436747730792,"ASPM/RIT1/ATP2B2/ITPKA",4
"GO:0015075","MF","GO:0015075","ion transmembrane transporter activity","14/332","469/10547",0.620542081941842,0.94079812460488,0.927436747730792,"SLC37A2/SLC15A3/SEC61G/COX4I2/SLC7A11/ATP2B2/PKD2L1/SLC39A14/PLP2/C15orf48/SLC12A5/ATP1A3/SLC5A1/CLIC6",14
"GO:0008509","MF","GO:0008509","anion transmembrane transporter activity","8/332","272/10547",0.628196222977089,0.94079812460488,0.927436747730792,"SLC37A2/SLC15A3/SEC61G/SLC7A11/SLC39A14/SLC12A5/SLC5A1/CLIC6",8
"GO:0000175","MF","GO:0000175","3'-5'-exoribonuclease activity","1/332","31/10547",0.629516696941086,0.94079812460488,0.927436747730792,"EXOSC5",1
"GO:0015179","MF","GO:0015179","L-amino acid transmembrane transporter activity","1/332","31/10547",0.629516696941086,0.94079812460488,0.927436747730792,"SLC7A11",1
"GO:0016893","MF","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/332","31/10547",0.629516696941086,0.94079812460488,0.927436747730792,"RNASEH2A",1
"GO:0019894","MF","GO:0019894","kinesin binding","1/332","31/10547",0.629516696941086,0.94079812460488,0.927436747730792,"KIF18B",1
"GO:0051879","MF","GO:0051879","Hsp90 protein binding","1/332","31/10547",0.629516696941086,0.94079812460488,0.927436747730792,"KDR",1
"GO:0019209","MF","GO:0019209","kinase activator activity","2/332","68/10547",0.636198169188801,0.94079812460488,0.927436747730792,"RGCC/CCNB1",2
"GO:0003899","MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","1/332","32/10547",0.641213202895399,0.94079812460488,0.927436747730792,"POLR1E",1
"GO:0005484","MF","GO:0005484","SNAP receptor activity","1/332","32/10547",0.641213202895399,0.94079812460488,0.927436747730792,"STX11",1
"GO:0042625","MF","GO:0042625","ATPase-coupled ion transmembrane transporter activity","1/332","32/10547",0.641213202895399,0.94079812460488,0.927436747730792,"ATP2B2",1
"GO:0061650","MF","GO:0061650","ubiquitin-like protein conjugating enzyme activity","1/332","32/10547",0.641213202895399,0.94079812460488,0.927436747730792,"UBE2T",1
"GO:0072341","MF","GO:0072341","modified amino acid binding","2/332","69/10547",0.644125986726958,0.94079812460488,0.927436747730792,"AXL/FOLR2",2
"GO:0016896","MF","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","1/332","33/10547",0.65254151641311,0.94079812460488,0.927436747730792,"EXOSC5",1
"GO:0042162","MF","GO:0042162","telomeric DNA binding","1/332","33/10547",0.65254151641311,0.94079812460488,0.927436747730792,"BLM",1
"GO:0017124","MF","GO:0017124","SH3 domain binding","3/332","107/10547",0.659704889369973,0.94079812460488,0.927436747730792,"VASP/SH2D2A/DPYSL3",3
"GO:0015318","MF","GO:0015318","inorganic molecular entity transmembrane transporter activity","11/332","382/10547",0.662640652999167,0.94079812460488,0.927436747730792,"SLC37A2/COX4I2/SLC7A11/ATP2B2/PKD2L1/SLC39A14/C15orf48/SLC12A5/ATP1A3/SLC5A1/CLIC6",11
"GO:0016620","MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/332","34/10547",0.663513193848039,0.94079812460488,0.927436747730792,"ALDH1L2",1
"GO:0016879","MF","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/332","34/10547",0.663513193848039,0.94079812460488,0.927436747730792,"RIMKLA",1
"GO:0034062","MF","GO:0034062","5'-3' RNA polymerase activity","1/332","34/10547",0.663513193848039,0.94079812460488,0.927436747730792,"POLR1E",1
"GO:0042169","MF","GO:0042169","SH2 domain binding","1/332","34/10547",0.663513193848039,0.94079812460488,0.927436747730792,"SIGLEC10",1
"GO:0097747","MF","GO:0097747","RNA polymerase activity","1/332","34/10547",0.663513193848039,0.94079812460488,0.927436747730792,"POLR1E",1
"GO:0005319","MF","GO:0005319","lipid transporter activity","3/332","109/10547",0.671984685343447,0.94079812460488,0.927436747730792,"GM2A/SLC7A11/ABCA3",3
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","5/332","180/10547",0.673850373923454,0.94079812460488,0.927436747730792,"BAX/TCF4/AURKA/IRAK3/ITGA3",5
"GO:1901681","MF","GO:1901681","sulfur compound binding","5/332","180/10547",0.673850373923454,0.94079812460488,0.927436747730792,"ANOS1/CXCL10/SELL/DPYSL3/FBLN7",5
"GO:0004532","MF","GO:0004532","exoribonuclease activity","1/332","35/10547",0.674139429902681,0.94079812460488,0.927436747730792,"EXOSC5",1
"GO:0004869","MF","GO:0004869","cysteine-type endopeptidase inhibitor activity","1/332","35/10547",0.674139429902681,0.94079812460488,0.927436747730792,"BIRC5",1
"GO:0005262","MF","GO:0005262","calcium channel activity","1/332","35/10547",0.674139429902681,0.94079812460488,0.927436747730792,"PKD2L1",1
"GO:0016877","MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","1/332","35/10547",0.674139429902681,0.94079812460488,0.927436747730792,"UBA5",1
"GO:0043531","MF","GO:0043531","ADP binding","1/332","35/10547",0.674139429902681,0.94079812460488,0.927436747730792,"ME1",1
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","8/332","284/10547",0.675828870256376,0.94079812460488,0.927436747730792,"COX4I2/ATP2B2/PKD2L1/SLC39A14/C15orf48/SLC12A5/ATP1A3/SLC5A1",8
"GO:0004175","MF","GO:0004175","endopeptidase activity","7/332","250/10547",0.677027326479857,0.94079812460488,0.927436747730792,"CTSS/ADAMTSL4/TPSAB1/PRSS2/ADAMTS2/MMP8/PGA3",7
"GO:0005096","MF","GO:0005096","GTPase activator activity","6/332","216/10547",0.679316414652952,0.94079812460488,0.927436747730792,"DEPDC1/RGS5/FAM13A/ACAP1/PREX2/ECT2",6
"GO:0051219","MF","GO:0051219","phosphoprotein binding","2/332","74/10547",0.68172939114736,0.94079812460488,0.927436747730792,"FGR/GPRIN1",2
"GO:0004402","MF","GO:0004402","histone acetyltransferase activity","1/332","36/10547",0.684431068912604,0.94079812460488,0.927436747730792,"BRCA2",1
"GO:0008028","MF","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/332","36/10547",0.684431068912604,0.94079812460488,0.927436747730792,"SLC7A11",1
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","4/332","148/10547",0.689875975789343,0.94079812460488,0.927436747730792,"DNASE2/BLM/LIG1/RFC4",4
"GO:0001784","MF","GO:0001784","phosphotyrosine residue binding","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"FGR",1
"GO:0005253","MF","GO:0005253","anion channel activity","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"CLIC6",1
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"GXYLT2",1
"GO:0019205","MF","GO:0019205","nucleobase-containing compound kinase activity","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"CMPK2",1
"GO:0030159","MF","GO:0030159","signaling receptor complex adaptor activity","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"NCK1",1
"GO:0032266","MF","GO:0032266","phosphatidylinositol-3-phosphate binding","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"PLEKHA4",1
"GO:0120013","MF","GO:0120013","lipid transfer activity","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"ABCA3",1
"GO:1901682","MF","GO:1901682","sulfur compound transmembrane transporter activity","1/332","37/10547",0.694398615779792,0.94079812460488,0.927436747730792,"SLC7A11",1
"GO:0004536","MF","GO:0004536","deoxyribonuclease activity","1/332","38/10547",0.704052246565816,0.941226345541568,0.927858887000042,"DNASE2",1
"GO:0005548","MF","GO:0005548","phospholipid transporter activity","1/332","38/10547",0.704052246565816,0.941226345541568,0.927858887000042,"ABCA3",1
"GO:0015370","MF","GO:0015370","solute:sodium symporter activity","1/332","38/10547",0.704052246565816,0.941226345541568,0.927858887000042,"SLC5A1",1
"GO:0061733","MF","GO:0061733","peptide-lysine-N-acetyltransferase activity","1/332","38/10547",0.704052246565816,0.941226345541568,0.927858887000042,"BRCA2",1
"GO:0098632","MF","GO:0098632","cell-cell adhesion mediator activity","1/332","38/10547",0.704052246565816,0.941226345541568,0.927858887000042,"EMB",1
"GO:0042393","MF","GO:0042393","histone binding","5/332","187/10547",0.705976027125648,0.941301369500864,0.927932845456157,"YEATS2/ASF1B/HJURP/CHAF1B/SETSIP",5
"GO:0016247","MF","GO:0016247","channel regulator activity","2/332","78/10547",0.709426312964826,0.941981627288955,0.928603442106071,"INAFM2/TSPAN13",2
"GO:0004601","MF","GO:0004601","peroxidase activity","1/332","40/10547",0.722456881200492,0.941981627288955,0.928603442106071,"CYGB",1
"GO:0008144","MF","GO:0008144","drug binding","1/332","40/10547",0.722456881200492,0.941981627288955,0.928603442106071,"FOLR2",1
"GO:0016830","MF","GO:0016830","carbon-carbon lyase activity","1/332","40/10547",0.722456881200492,0.941981627288955,0.928603442106071,"ME1",1
"GO:1990841","MF","GO:1990841","promoter-specific chromatin binding","1/332","40/10547",0.722456881200492,0.941981627288955,0.928603442106071,"FOXC2",1
"GO:0022836","MF","GO:0022836","gated channel activity","2/332","80/10547",0.722504875805899,0.941981627288955,0.928603442106071,"PKD2L1/CLIC6",2
"GO:0016758","MF","GO:0016758","transferase activity, transferring hexosyl groups","3/332","119/10547",0.728499498212704,0.941981627288955,0.928603442106071,"CHPF/GALNT5/B3GALT5",3
"GO:0044325","MF","GO:0044325","ion channel binding","2/332","81/10547",0.728856290505284,0.941981627288955,0.928603442106071,"PDE4B/ACTN2",2
"GO:0016903","MF","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","1/332","41/10547",0.731226683755116,0.941981627288955,0.928603442106071,"ALDH1L2",1
"GO:0048156","MF","GO:0048156","tau protein binding","1/332","41/10547",0.731226683755116,0.941981627288955,0.928603442106071,"CLU",1
"GO:0009055","MF","GO:0009055","electron transfer activity","3/332","121/10547",0.738839811025691,0.941981627288955,0.928603442106071,"COX4I2/C15orf48/ME1",3
"GO:0001786","MF","GO:0001786","phosphatidylserine binding","1/332","42/10547",0.73972018660999,0.941981627288955,0.928603442106071,"AXL",1
"GO:0016874","MF","GO:0016874","ligase activity","3/332","122/10547",0.743892141034514,0.941981627288955,0.928603442106071,"LIG1/RIMKLA/UBA5",3
"GO:0008047","MF","GO:0008047","enzyme activator activity","11/332","409/10547",0.746473802676266,0.941981627288955,0.928603442106071,"GM2A/NLRC4/DEPDC1/RGS5/RGCC/FAM13A/ACAP1/PREX2/CCNB1/ECT2/SFRP2",11
"GO:0000149","MF","GO:0000149","SNARE binding","2/332","84/10547",0.747176102935348,0.941981627288955,0.928603442106071,"TNFAIP2/STX11",2
"GO:0015171","MF","GO:0015171","amino acid transmembrane transporter activity","1/332","43/10547",0.747946069336832,0.941981627288955,0.928603442106071,"SLC7A11",1
"GO:0042562","MF","GO:0042562","hormone binding","1/332","43/10547",0.747946069336832,0.941981627288955,0.928603442106071,"ATP1A3",1
"GO:0097110","MF","GO:0097110","scaffold protein binding","1/332","43/10547",0.747946069336832,0.941981627288955,0.928603442106071,"LRP4",1
"GO:0051020","MF","GO:0051020","GTPase binding","5/332","199/10547",0.755781192281886,0.941981627288955,0.928603442106071,"BIRC5/ITPKA/BNIP3/ECT2/ATG16L1",5
"GO:0008235","MF","GO:0008235","metalloexopeptidase activity","1/332","44/10547",0.755912739651015,0.941981627288955,0.928603442106071,"CPB1",1
"GO:0016684","MF","GO:0016684","oxidoreductase activity, acting on peroxide as acceptor","1/332","44/10547",0.755912739651015,0.941981627288955,0.928603442106071,"CYGB",1
"GO:0050661","MF","GO:0050661","NADP binding","1/332","44/10547",0.755912739651015,0.941981627288955,0.928603442106071,"ME1",1
"GO:0005126","MF","GO:0005126","cytokine receptor binding","3/332","125/10547",0.758583860525171,0.941981627288955,0.928603442106071,"CXCL10/CXCL5/CSF1",3
"GO:0031406","MF","GO:0031406","carboxylic acid binding","3/332","125/10547",0.758583860525171,0.941981627288955,0.928603442106071,"ST8SIA4/SIGLEC10/FOLR2",3
"GO:0051015","MF","GO:0051015","actin filament binding","4/332","163/10547",0.759594943845517,0.941981627288955,0.928603442106071,"ARPC5/SHROOM1/GSN/ACTN2",4
"GO:0003682","MF","GO:0003682","chromatin binding","10/332","379/10547",0.760379133621975,0.941981627288955,0.928603442106071,"CDC45/EBF2/FLI1/PCLAF/CEBPA/UBE2T/ORC1/CHAF1B/FOXC2/SETSIP",10
"GO:0016796","MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","1/332","45/10547",0.763628341901406,0.941981627288955,0.928603442106071,"EXOSC5",1
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","1/332","45/10547",0.763628341901406,0.941981627288955,0.928603442106071,"QSOX1",1
"GO:0034212","MF","GO:0034212","peptide N-acetyltransferase activity","1/332","45/10547",0.763628341901406,0.941981627288955,0.928603442106071,"BRCA2",1
"GO:0098631","MF","GO:0098631","cell adhesion mediator activity","1/332","45/10547",0.763628341901406,0.941981627288955,0.928603442106071,"EMB",1
"GO:0015078","MF","GO:0015078","proton transmembrane transporter activity","2/332","87/10547",0.764425566589648,0.941981627288955,0.928603442106071,"COX4I2/C15orf48",2
