"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0047617","MF","GO:0047617","acyl-CoA hydrolase activity","1/365","13/10547",0.367531822933493,0.817438849556006,0.732308039915795,"BAAT",1
"GO:0050780","MF","GO:0050780","dopamine receptor binding","1/365","13/10547",0.367531822933493,0.817438849556006,0.732308039915795,"ARRB2",1
"GO:0051011","MF","GO:0051011","microtubule minus-end binding","1/365","13/10547",0.367531822933493,0.817438849556006,0.732308039915795,"HAUS7",1
"GO:0052742","MF","GO:0052742","phosphatidylinositol kinase activity","1/365","13/10547",0.367531822933493,0.817438849556006,0.732308039915795,"ATM",1
"GO:0055102","MF","GO:0055102","lipase inhibitor activity","1/365","13/10547",0.367531822933493,0.817438849556006,0.732308039915795,"APOC1",1
"GO:0097001","MF","GO:0097001","ceramide binding","1/365","13/10547",0.367531822933493,0.817438849556006,0.732308039915795,"CD300LF",1
"GO:0004712","MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","2/365","37/10547",0.368137354232669,0.817438849556006,0.732308039915795,"TTK/PBK",2
"GO:0030159","MF","GO:0030159","signaling receptor complex adaptor activity","2/365","37/10547",0.368137354232669,0.817438849556006,0.732308039915795,"SHC1/SORBS1",2
"GO:0032266","MF","GO:0032266","phosphatidylinositol-3-phosphate binding","2/365","37/10547",0.368137354232669,0.817438849556006,0.732308039915795,"JPH2/PLEKHF1",2
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","10/365","252/10547",0.374701351315425,0.828751224085881,0.742442306011987,"RASA3/SLC1A3/SLC38A1/ATP2B4/SLC41A2/CALHM2/SCN4B/KCNN4/ANO1/ABCB11",10
"GO:0005548","MF","GO:0005548","phospholipid transporter activity","2/365","38/10547",0.38063322225625,0.831999680896069,0.745352457689648,"ABCA1/CETP",2
"GO:0015370","MF","GO:0015370","solute:sodium symporter activity","2/365","38/10547",0.38063322225625,0.831999680896069,0.745352457689648,"SLC1A3/SLC38A1",2
"GO:0051020","MF","GO:0051020","GTPase binding","8/365","199/10547",0.38388948502295,0.831999680896069,0.745352457689648,"ABCA1/PKN1/RASGRP3/FGD2/RHOH/RAPGEF4/MICALL2/NGFR",8
"GO:0003707","MF","GO:0003707","steroid hormone receptor activity","1/365","14/10547",0.389446659142841,0.831999680896069,0.745352457689648,"LEF1",1
"GO:0004529","MF","GO:0004529","exodeoxyribonuclease activity","1/365","14/10547",0.389446659142841,0.831999680896069,0.745352457689648,"PLD4",1
"GO:0008308","MF","GO:0008308","voltage-gated anion channel activity","1/365","14/10547",0.389446659142841,0.831999680896069,0.745352457689648,"ANO1",1
"GO:0016895","MF","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/365","14/10547",0.389446659142841,0.831999680896069,0.745352457689648,"PLD4",1
"GO:0035173","MF","GO:0035173","histone kinase activity","1/365","14/10547",0.389446659142841,0.831999680896069,0.745352457689648,"PKN1",1
"GO:0051371","MF","GO:0051371","muscle alpha-actinin binding","1/365","14/10547",0.389446659142841,0.831999680896069,0.745352457689648,"PDLIM3",1
"GO:0003777","MF","GO:0003777","microtubule motor activity","2/365","39/10547",0.393023520725657,0.833203184315837,0.74643062424711,"KIFC1/KIF15",2
"GO:0003779","MF","GO:0003779","actin binding","13/365","340/10547",0.396326645087996,0.833203184315837,0.74643062424711,"ANLN/FMNL3/ARPC1B/MEFV/GAS7/SYNPO/TPM1/TMOD2/MICALL2/MAP1B/SORBS1/CORO2A/PDLIM3",13
"GO:1990841","MF","GO:1990841","promoter-specific chromatin binding","2/365","40/10547",0.405300591681403,0.833203184315837,0.74643062424711,"EZH2/IKZF3",2
"GO:0001228","MF","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","8/365","204/10547",0.410376004935632,0.833203184315837,0.74643062424711,"ELF4/IKZF3/BCL11B/IRF1/FOXJ3/MYB/NR1H4/LEF1",8
"GO:0004190","MF","GO:0004190","aspartic-type endopeptidase activity","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"CTSE",1
"GO:0004708","MF","GO:0004708","MAP kinase kinase activity","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"PBK",1
"GO:0016289","MF","GO:0016289","CoA hydrolase activity","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"BAAT",1
"GO:0016702","MF","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"BCO1",1
"GO:0030021","MF","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"PRG2",1
"GO:0031690","MF","GO:0031690","adrenergic receptor binding","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"ARRB2",1
"GO:0070001","MF","GO:0070001","aspartic-type peptidase activity","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"CTSE",1
"GO:0140326","MF","GO:0140326","ATPase-coupled intramembrane lipid transporter activity","1/365","15/10547",0.410604161223242,0.833203184315837,0.74643062424711,"ABCA1",1
"GO:0004674","MF","GO:0004674","protein serine/threonine kinase activity","12/365","316/10547",0.412729777148589,0.833203184315837,0.74643062424711,"ATM/CAMKK1/PKN1/TTK/MAP4K4/PBK/KSR1/MAP3K20/STK17B/MAP3K8/PIM2/IKBKE",12
"GO:0001216","MF","GO:0001216","DNA-binding transcription activator activity","8/365","205/10547",0.415673788564,0.833203184315837,0.74643062424711,"ELF4/IKZF3/BCL11B/IRF1/FOXJ3/MYB/NR1H4/LEF1",8
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulfur-containing groups","2/365","41/10547",0.417457430494609,0.833203184315837,0.74643062424711,"GAL3ST1/CHST15",2
"GO:0001226","MF","GO:0001226","RNA polymerase II transcription corepressor binding","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"EZH2",1
"GO:0004435","MF","GO:0004435","phosphatidylinositol phospholipase C activity","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"PLCB4",1
"GO:0005109","MF","GO:0005109","frizzled binding","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"FZD1",1
"GO:0015645","MF","GO:0015645","fatty acid ligase activity","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"ACSM4",1
"GO:0016408","MF","GO:0016408","C-acyltransferase activity","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"ACSM4",1
"GO:0016701","MF","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"BCO1",1
"GO:0019706","MF","GO:0019706","protein-cysteine S-palmitoyltransferase activity","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"GLUL",1
"GO:0019707","MF","GO:0019707","protein-cysteine S-acyltransferase activity","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"GLUL",1
"GO:0030247","MF","GO:0030247","polysaccharide binding","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"PPP1R3B",1
"GO:0043024","MF","GO:0043024","ribosomal small subunit binding","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"NPM1",1
"GO:0070182","MF","GO:0070182","DNA polymerase binding","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"FANCI",1
"GO:0070628","MF","GO:0070628","proteasome binding","1/365","16/10547",0.431030431746743,0.833203184315837,0.74643062424711,"UBD",1
"GO:0022804","MF","GO:0022804","active transmembrane transporter activity","7/365","180/10547",0.431374698262809,0.833203184315837,0.74643062424711,"ABCA1/SLC1A3/SLC38A1/ABCA12/SLCO2B1/ABCB5/ABCB11",7
"GO:0022853","MF","GO:0022853","active ion transmembrane transporter activity","5/365","125/10547",0.435996620754949,0.833519282864639,0.746713803238198,"SLC1A3/SLC38A1/ABCA12/SLCO2B1/ABCB11",5
"GO:0015171","MF","GO:0015171","amino acid transmembrane transporter activity","2/365","43/10547",0.441385446521544,0.833519282864639,0.746713803238198,"SLC1A3/SLC38A1",2
"GO:0004672","MF","GO:0004672","protein kinase activity","15/365","408/10547",0.442627367555392,0.833519282864639,0.746713803238198,"ATM/CAMKK1/PKN1/TTK/MAP4K4/PBK/FYN/KSR1/MAP3K20/STK17B/MAP3K8/PIM2/IKBKE/PEAK3/PDK4",15
"GO:0019207","MF","GO:0019207","kinase regulator activity","6/365","154/10547",0.443031374766277,0.833519282864639,0.746713803238198,"TPX2/PIK3R6/RACK1/NPM1/CCNE2/RHOH",6
"GO:0051427","MF","GO:0051427","hormone receptor binding","5/365","127/10547",0.449627792695725,0.833519282864639,0.746713803238198,"PKN1/FYN/PRAME/NR1H4/LEF1",5
"GO:0003746","MF","GO:0003746","translation elongation factor activity","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"EEF1G",1
"GO:0004629","MF","GO:0004629","phospholipase C activity","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"PLCB4",1
"GO:0008106","MF","GO:0008106","alcohol dehydrogenase (NADP+) activity","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"AKR1B10",1
"GO:0008327","MF","GO:0008327","methyl-CpG binding","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"UHRF1",1
"GO:0015035","MF","GO:0015035","protein disulfide oxidoreductase activity","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"STAB1",1
"GO:0017147","MF","GO:0017147","Wnt-protein binding","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"FZD1",1
"GO:0051393","MF","GO:0051393","alpha-actinin binding","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"PDLIM3",1
"GO:0070840","MF","GO:0070840","dynein complex binding","1/365","17/10547",0.450750676017225,0.833519282864639,0.746713803238198,"CENPF",1
"GO:0000030","MF","GO:0000030","mannosyltransferase activity","1/365","18/10547",0.469789232831443,0.841980601719298,0.754293932111353,"DPY19L1",1
"GO:0005160","MF","GO:0005160","transforming growth factor beta receptor binding","1/365","18/10547",0.469789232831443,0.841980601719298,0.754293932111353,"LRG1",1
"GO:0008198","MF","GO:0008198","ferrous iron binding","1/365","18/10547",0.469789232831443,0.841980601719298,0.754293932111353,"TF",1
"GO:0008320","MF","GO:0008320","protein transmembrane transporter activity","1/365","18/10547",0.469789232831443,0.841980601719298,0.754293932111353,"ABCA1",1
"GO:0050321","MF","GO:0050321","tau-protein kinase activity","1/365","18/10547",0.469789232831443,0.841980601719298,0.754293932111353,"FYN",1
"GO:0050431","MF","GO:0050431","transforming growth factor beta binding","1/365","18/10547",0.469789232831443,0.841980601719298,0.754293932111353,"CD109",1
"GO:0043177","MF","GO:0043177","organic acid binding","3/365","74/10547",0.474692784634887,0.841980601719298,0.754293932111353,"SHMT2/NR1H4/UGT1A8",3
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity","2/365","47/10547",0.487554964512454,0.841980601719298,0.754293932111353,"RASA3/ATP2B4",2
"GO:0050840","MF","GO:0050840","extracellular matrix binding","2/365","47/10547",0.487554964512454,0.841980601719298,0.754293932111353,"ACHE/LRRC15",2
"GO:0001848","MF","GO:0001848","complement binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"CFB",1
"GO:0003688","MF","GO:0003688","DNA replication origin binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"CDC6",1
"GO:0004602","MF","GO:0004602","glutathione peroxidase activity","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"CLIC2",1
"GO:0005164","MF","GO:0005164","tumor necrosis factor receptor binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"TNFSF13B",1
"GO:0009931","MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"PKN1",1
"GO:0010857","MF","GO:0010857","calcium-dependent protein kinase activity","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"PKN1",1
"GO:0015020","MF","GO:0015020","glucuronosyltransferase activity","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"UGT1A8",1
"GO:0017075","MF","GO:0017075","syntaxin-1 binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"SYBU",1
"GO:0019200","MF","GO:0019200","carbohydrate kinase activity","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"PFKFB4",1
"GO:0030551","MF","GO:0030551","cyclic nucleotide binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"RAPGEF4",1
"GO:0043425","MF","GO:0043425","bHLH transcription factor binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"NCAPG2",1
"GO:0043495","MF","GO:0043495","protein-membrane adaptor activity","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"SPAG4",1
"GO:0070300","MF","GO:0070300","phosphatidic acid binding","1/365","19/10547",0.488169604188316,0.841980601719298,0.754293932111353,"JPH2",1
"GO:0051015","MF","GO:0051015","actin filament binding","6/365","163/10547",0.497790479457725,0.846693676457056,0.75851617151808,"FMNL3/ARPC1B/GAS7/TPM1/MICALL2/CORO2A",6
"GO:0005516","MF","GO:0005516","calmodulin binding","5/365","135/10547",0.503166306967688,0.846693676457056,0.75851617151808,"CAMKK1/ATP2B4/ADCY3/KCNN4/NGFR",5
"GO:0005520","MF","GO:0005520","insulin-like growth factor binding","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"IGFBP1",1
"GO:0016417","MF","GO:0016417","S-acyltransferase activity","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"GLUL",1
"GO:0023023","MF","GO:0023023","MHC protein complex binding","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"LILRB1",1
"GO:0030371","MF","GO:0030371","translation repressor activity","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"SHMT2",1
"GO:0050750","MF","GO:0050750","low-density lipoprotein particle receptor binding","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"APOB",1
"GO:0051537","MF","GO:0051537","2 iron, 2 sulfur cluster binding","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"XDH",1
"GO:0140303","MF","GO:0140303","intramembrane lipid transporter activity","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"ABCA1",1
"GO:0140359","MF","GO:0140359","ABC-type transporter activity","1/365","20/10547",0.505914483982319,0.846693676457056,0.75851617151808,"ABCB11",1
"GO:0016922","MF","GO:0016922","nuclear receptor binding","3/365","78/10547",0.509849518894829,0.850754818510898,0.762154372686135,"PKN1/NR1H4/LEF1",3
"GO:0000987","MF","GO:0000987","cis-regulatory region sequence-specific DNA binding","17/365","485/10547",0.514478882536975,0.853636532057152,0.764735974967213,"HSF4/UHRF1/NLRC5/EZH2/ELF4/IRF8/IRF7/ZEB1/IKZF3/STAT4/BCL11B/IRF1/FOXJ3/MYB/NR1H4/BCL11A/LEF1",17
"GO:0001224","MF","GO:0001224","RNA polymerase II transcription coregulator binding","1/365","21/10547",0.52304578571562,0.853636532057152,0.764735974967213,"EZH2",1
"GO:0015175","MF","GO:0015175","neutral amino acid transmembrane transporter activity","1/365","21/10547",0.52304578571562,0.853636532057152,0.764735974967213,"SLC38A1",1
"GO:0016405","MF","GO:0016405","CoA-ligase activity","1/365","21/10547",0.52304578571562,0.853636532057152,0.764735974967213,"ACSM4",1
"GO:0022884","MF","GO:0022884","macromolecule transmembrane transporter activity","1/365","21/10547",0.52304578571562,0.853636532057152,0.764735974967213,"ABCA1",1
"GO:0033764","MF","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","1/365","21/10547",0.52304578571562,0.853636532057152,0.764735974967213,"DHRS9",1
"GO:0043015","MF","GO:0043015","gamma-tubulin binding","1/365","21/10547",0.52304578571562,0.853636532057152,0.764735974967213,"RACGAP1",1
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","10/365","284/10547",0.523684822857756,0.853636532057152,0.764735974967213,"RASA3/SLC1A3/SLC38A1/ATP2B4/SLC41A2/CALHM2/SCN4B/KCNN4/ANO1/ABCB11",10
"GO:0044325","MF","GO:0044325","ion channel binding","3/365","81/10547",0.535390834354604,0.85600536259275,0.76685810758589,"FYN/TSPO/SCN4B",3
"GO:0004033","MF","GO:0004033","aldo-keto reductase (NADP) activity","1/365","22/10547",0.539584669262437,0.85600536259275,0.76685810758589,"AKR1B10",1
"GO:0004683","MF","GO:0004683","calmodulin-dependent protein kinase activity","1/365","22/10547",0.539584669262437,0.85600536259275,0.76685810758589,"CAMKK1",1
"GO:0016409","MF","GO:0016409","palmitoyltransferase activity","1/365","22/10547",0.539584669262437,0.85600536259275,0.76685810758589,"GLUL",1
"GO:0030332","MF","GO:0030332","cyclin binding","1/365","22/10547",0.539584669262437,0.85600536259275,0.76685810758589,"RACK1",1
"GO:0042605","MF","GO:0042605","peptide antigen binding","1/365","22/10547",0.539584669262437,0.85600536259275,0.76685810758589,"CD209",1
"GO:0003684","MF","GO:0003684","damaged DNA binding","2/365","52/10547",0.541798379193196,0.85600536259275,0.76685810758589,"MPG/BRCA1",2
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","2/365","53/10547",0.552159688670718,0.85600536259275,0.76685810758589,"RACK1/NPM1",2
"GO:0016667","MF","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/365","53/10547",0.552159688670718,0.85600536259275,0.76685810758589,"IFI30/STAB1",2
"GO:0035064","MF","GO:0035064","methylated histone binding","2/365","53/10547",0.552159688670718,0.85600536259275,0.76685810758589,"UHRF1/NCAPG2",2
"GO:0140034","MF","GO:0140034","methylation-dependent protein binding","2/365","53/10547",0.552159688670718,0.85600536259275,0.76685810758589,"UHRF1/NCAPG2",2
"GO:0001671","MF","GO:0001671","ATPase activator activity","1/365","23/10547",0.555551566717944,0.85600536259275,0.76685810758589,"NCAPH",1
"GO:0016229","MF","GO:0016229","steroid dehydrogenase activity","1/365","23/10547",0.555551566717944,0.85600536259275,0.76685810758589,"DHRS9",1
"GO:0019239","MF","GO:0019239","deaminase activity","1/365","23/10547",0.555551566717944,0.85600536259275,0.76685810758589,"CDA",1
"GO:0035254","MF","GO:0035254","glutamate receptor binding","1/365","23/10547",0.555551566717944,0.85600536259275,0.76685810758589,"FYN",1
"GO:0070888","MF","GO:0070888","E-box binding","1/365","23/10547",0.555551566717944,0.85600536259275,0.76685810758589,"ZEB1",1
"GO:0080025","MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate binding","1/365","23/10547",0.555551566717944,0.85600536259275,0.76685810758589,"JPH2",1
