Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
Stage IV-Stage I	TPDS	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	1.150796654538852	0.6865049708992913	0.3026764864379379	4
Stage IV-Stage I	TPDS	REACTOME_SIGNALLING_BY_NGF	1.150796654538852	0.6865049708992913	0.3026764864379379	4
Stage IV-Stage I	TPDS	REACTOME_HS_GAG_BIOSYNTHESIS	1.151742505677689	0.6865049708992913	0.3017783366265493	4
Stage IV-Stage I	TPDS	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1.1550057522442396	0.6865049708992913	0.299773952356112	6
Stage IV-Stage I	TPDS	HALLMARK_ESTROGEN_RESPONSE_LATE	1.1585798658284503	0.6865049708992913	0.27948382881411304	15
Stage IV-Stage I	TPDS	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1.1645036709500522	0.6865049708992913	0.2850727501347225	4
Stage IV-Stage I	TPDS	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1.1789186921978998	0.6632803539242995	0.24038155802861685	22
Stage IV-Stage I	TPDS	REACTOME_AXON_GUIDANCE	1.1818781974073662	0.6784612963758875	0.26179756544939137	11
Stage IV-Stage I	TPDS	REACTOME_L1CAM_INTERACTIONS	1.1943840069075777	0.6634333273456678	0.2487874977546255	4
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	1.2099003052057693	0.6632803539242995	0.2440308988764045	5
Stage IV-Stage I	TPDS	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.2175020099102485	0.6473874108850635	0.22274115322435786	4
Stage IV-Stage I	TPDS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.2175020099102485	0.6473874108850635	0.22274115322435786	4
Stage IV-Stage I	TPDS	HALLMARK_APOPTOSIS	1.225646919430895	0.6473874108850635	0.22517822987306554	6
Stage IV-Stage I	TPDS	KEGG_PARKINSONS_DISEASE	1.2357240345852103	0.6473874108850635	0.21611657303370788	5
Stage IV-Stage I	TPDS	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1.268729038650666	0.5585160202360877	0.1815308988764045	5
Stage IV-Stage I	TPDS	KEGG_CITRATE_CYCLE_TCA_CYCLE	1.275091896551276	0.5585160202360877	0.17894382778338375	9
Stage IV-Stage I	TPDS	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	1.276954870573584	0.5382323045647754	0.16380983182406209	17
Stage IV-Stage I	TPDS	KEGG_CALCIUM_SIGNALING_PATHWAY	1.2802655299482877	0.5537579356952693	0.17154457790559974	8
Stage IV-Stage I	TPDS	KEGG_ERBB_SIGNALING_PATHWAY	1.2942189341269241	0.5128820248287006	0.1474761990299982	4
Stage IV-Stage I	TPDS	REACTOME_HEMOSTASIS	1.3012031524497167	0.5128820248287006	0.14757029091500082	16
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_ERBB2	1.3038048699552856	0.5128820248287006	0.13921322076522366	4
Stage IV-Stage I	TPDS	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	1.3090992791740264	0.5128820248287006	0.15330712698683985	7
Stage IV-Stage I	TPDS	HALLMARK_UV_RESPONSE_DN	1.3139783055001777	0.5128820248287006	0.1500598188343873	7
Stage IV-Stage I	TPDS	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.319219153345172	0.5128820248287006	0.14397496087636932	6
Stage IV-Stage I	TPDS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.3216777987701724	0.5128820248287006	0.14275778125543384	6
Stage IV-Stage I	TPDS	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.3258763628855834	0.5128820248287006	0.1396342505554606	7
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.329552798103742	0.44106614998633786	0.09912755716004812	40
Stage IV-Stage I	TPDS	REACTOME_BASIGIN_INTERACTIONS	1.3321477948421532	0.5128820248287006	0.12605337078651685	5
Stage IV-Stage I	TPDS	KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.3643233388858074	0.42967486976827735	0.09107239087479793	4
Stage IV-Stage I	TPDS	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	1.3801297043465075	0.44106614998633786	0.10067814293166406	6
Stage IV-Stage I	TPDS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.3896630399010053	0.42967486976827735	0.08637640449438203	5
Stage IV-Stage I	TPDS	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.3936721297944137	0.42967486976827735	0.0839185393258427	5
Stage IV-Stage I	TPDS	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.3936721297944137	0.42967486976827735	0.0839185393258427	5
Stage IV-Stage I	TPDS	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1.4055941262813862	0.42967486976827735	0.08398539384454877	6
Stage IV-Stage I	TPDS	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	1.4237416173752706	0.42967486976827735	0.08002030113347995	8
Stage IV-Stage I	TPDS	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1.4399816762881217	0.42967486976827735	0.06127106741573034	5
Stage IV-Stage I	TPDS	KEGG_ARGININE_AND_PROLINE_METABOLISM	1.4423282916881999	0.42967486976827735	0.07296631059983566	13
Stage IV-Stage I	TPDS	HALLMARK_HYPOXIA	1.4491597407747718	0.42967486976827735	0.06902385383183894	8
Stage IV-Stage I	TPDS	REACTOME_GLUCONEOGENESIS	1.4587410733519217	0.42967486976827735	0.058076856198921924	6
Stage IV-Stage I	TPDS	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	1.4654269309325425	0.42967486976827735	0.04915730337078652	5
Stage IV-Stage I	TPDS	REACTOME_INSULIN_RECEPTOR_RECYCLING	1.4654269309325425	0.42967486976827735	0.04915730337078652	5
Stage IV-Stage I	TPDS	REACTOME_IRON_UPTAKE_AND_TRANSPORT	1.4654269309325425	0.42967486976827735	0.04915730337078652	5
Stage IV-Stage I	TPDS	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	1.4654269309325425	0.42967486976827735	0.04915730337078652	5
Stage IV-Stage I	TPDS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1.4723214062001468	0.42967486976827735	0.04582162921348314	5
Stage IV-Stage I	TPDS	KEGG_WNT_SIGNALING_PATHWAY	1.5162538626952715	0.42967486976827735	0.03019662921348315	5
Stage IV-Stage I	TPDS	HALLMARK_P53_PATHWAY	1.52900874210206	0.42967486976827735	0.035720389676978284	7
Stage IV-Stage I	TPDS	REACTOME_GLUCOSE_METABOLISM	1.5538098728549827	0.42967486976827735	0.028200307639719705	7
Stage IV-Stage I	TPDS	KEGG_GAP_JUNCTION	1.5773242565250931	0.42967486976827735	0.016502808988764044	5
Stage IV-Stage I	TPDS	KEGG_VIBRIO_CHOLERAE_INFECTION	1.5776549960717947	0.42967486976827735	0.021039819161884892	6
Stage IV-Stage I	TPDS	HALLMARK_KRAS_SIGNALING_DN	1.5818589899984012	0.42967486976827735	0.02697721179624665	10
Stage IV-Stage I	TPDS	KEGG_OXIDATIVE_PHOSPHORYLATION	1.6051498991036166	0.42967486976827735	0.018440196244290302	8
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_PROTEINS	1.607191080348065	0.42967486976827735	0.02245308310991957	10
Stage IV-Stage I	TPDS	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	1.6518463458595354	0.2988061797752809	0.006495786516853933	5
Stage IV-Stage I	TPDS	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1.6569592194115432	0.2116680361544782	0.002514819471887911	4
Stage IV-Stage I	TPDS	HALLMARK_MTORC1_SIGNALING	1.6895314224974043	0.32801883619239824	0.00891355533131517	9
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.8635070332032533	0.2116680361544782	0.003451109285127362	13
Stage IV-Stage I	TPDS	HALLMARK_GLYCOLYSIS	1.9161482470354767	0.2116680361544782	0.0017877458150495696	16
Stage IV-Stage I	MDS&TMDE	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	-1.5962208908297566	0.1434321258690084	0.0033280085197018106	4
Stage IV-Stage I	MDS&TMDE	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	-1.5725404310805444	0.1434321258690084	0.009623992837958818	11
Stage IV-Stage I	MDS&TMDE	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	-1.5567642620556488	0.1434321258690084	0.0119526771557507	6
Stage IV-Stage I	MDS&TMDE	REACTOME_DEVELOPMENTAL_BIOLOGY	-1.5549012210403097	0.1434321258690084	0.010998010998011	8
Stage IV-Stage I	MDS&TMDE	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.4511198708304065	0.2253933406512989	0.034760336626417865	6
Stage IV-Stage I	MDS&TMDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	-1.443536620572471	0.2253933406512989	0.03756555677521649	6
Stage IV-Stage I	MDS&TMDE	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	-1.443536620572471	0.2253933406512989	0.03756555677521649	6
Stage IV-Stage I	MDS&TMDE	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-1.3963610647138387	0.2783327592146056	0.05798599150304282	9
Stage IV-Stage I	MDS&TMDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-1.396167888834886	0.2783327592146056	0.05670103092783505	13
Stage IV-Stage I	MDS&TMDE	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	-1.3573556788741534	0.294396544451381	0.07419427036705463	11
Stage IV-Stage I	MDS&TMDE	REACTOME_GPCR_LIGAND_BINDING	-1.3518324408117133	0.294396544451381	0.07973239745558236	13
Stage IV-Stage I	MDS&TMDE	REACTOME_SIGNALING_BY_GPCR	-1.3360113317842293	0.3046044864226682	0.08884297520661158	14
Stage IV-Stage I	MDS&TMDE	REACTOME_AXON_GUIDANCE	-1.267665344443924	0.4813116312225258	0.1504098847570393	7
Stage IV-Stage I	MDS&TMDE	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-1.2414357239887202	0.4919808815719596	0.16399362719065322	17
Stage IV-Stage I	MDS&TMDE	REACTOME_NEURONAL_SYSTEM	-1.2241691970068886	0.5090449778956123	0.189084241182181	15
Stage IV-Stage I	MDS&TMDE	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-1.216465578938288	0.5090449778956123	0.2014969704170132	7
Stage IV-Stage I	MDS&TMDE	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-1.1628382919094558	0.618122077593833	0.2575508656640971	5
Stage IV-Stage I	MDS&TMDE	KEGG_MAPK_SIGNALING_PATHWAY	-1.1402415626582307	0.6591684569695437	0.2883861999241754	5
Stage IV-Stage I	MDS&TMDE	REACTOME_ION_CHANNEL_TRANSPORT	-1.1028736390709633	0.7325007261109496	0.3357294994675186	4
Stage IV-Stage I	MDS&TMDE	KEGG_PATHWAYS_IN_CANCER	-1.0811494761874507	0.7472283389181427	0.3761625904236996	9
Stage IV-Stage I	MDS&TMDE	KEGG_ENDOCYTOSIS	-1.0435262718736695	0.7789151466644201	0.42838125665601706	4
Stage IV-Stage I	MDS&TMDE	KEGG_AXON_GUIDANCE	-1.0389981901242855	0.7789151466644201	0.4381397699987363	5
Stage IV-Stage I	MDS&TMDE	HALLMARK_KRAS_SIGNALING_DN	-1.0238505629062646	0.7883470301658382	0.4598691009300723	9
Stage IV-Stage I	MDS&TMDE	REACTOME_POTASSIUM_CHANNELS	-1.0038450374949608	0.8166047141979371	0.4933653481612537	5
Stage IV-Stage I	MDS&TMDE	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.974097107320295	0.8417251900128179	0.5331469648562299	4
Stage IV-Stage I	MDS&TMDE	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.9407284645809196	0.8417251900128179	0.5805545805545805	8
Stage IV-Stage I	MDS&TMDE	KEGG_LONG_TERM_POTENTIATION	-0.9404266899469366	0.8417251900128179	0.5806709265175719	4
Stage IV-Stage I	MDS&TMDE	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.9186784730349288	0.8417251900128179	0.6117381489841986	7
Stage IV-Stage I	MDS&TMDE	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.8846710038367205	0.8417251900128179	0.6605826605826606	8
Stage IV-Stage I	MDS&TMDE	KEGG_TIGHT_JUNCTION	-0.8790751286992233	0.8417251900128179	0.6691059885351872	6
Stage IV-Stage I	MDS&TMDE	REACTOME_CELL_CELL_COMMUNICATION	-0.8693006946783218	0.8417251900128179	0.6813641060971409	9
Stage IV-Stage I	MDS&TMDE	HALLMARK_SPERMATOGENESIS	-0.8659953604017953	0.8417251900128179	0.6940894568690096	4
Stage IV-Stage I	MDS&TMDE	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	-0.8537900456504357	0.8417251900128179	0.7027027027027027	8
Stage IV-Stage I	MDS&TMDE	REACTOME_CELL_JUNCTION_ORGANIZATION	-0.8537900456504357	0.8417251900128179	0.7027027027027027	8
Stage IV-Stage I	MDS&TMDE	HALLMARK_APICAL_JUNCTION	-0.8486850015479577	0.8417251900128179	0.7076587438282237	9
Stage IV-Stage I	MDS&TMDE	REACTOME_HEMOSTASIS	-0.8385130552490636	0.8417251900128179	0.7248209489704566	11
Stage IV-Stage I	MDS&TMDE	REACTOME_TIGHT_JUNCTION_INTERACTIONS	-0.8335976609492697	0.8417251900128179	0.7365095412612157	5
Stage IV-Stage I	MDS&TMDE	HALLMARK_XENOBIOTIC_METABOLISM	-0.7499440102387539	0.9205398410057312	0.8421192758253461	4
Stage IV-Stage I	MDS&TMDE	HALLMARK_GLYCOLYSIS	-0.7317871883573308	0.9205398410057312	0.8607561235356762	4
Stage IV-Stage I	MDS&TMDE	HALLMARK_COAGULATION	-0.6370602549573197	0.9662650602409638	0.9349172248199166	5
Stage IV-Stage I	MDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.6161761626897571	0.9662650602409638	0.9536741214057508	4
Stage IV-Stage I	MDS&TMDE	KEGG_GAP_JUNCTION	0.6049654626389664	0.9662650602409638	0.9662650602409638	4
Stage IV-Stage I	MDS&TMDE	HALLMARK_COMPLEMENT	0.7141097138862211	0.9205398410057312	0.8630061009428729	6
Stage IV-Stage I	MDS&TMDE	HALLMARK_APICAL_SURFACE	1.0217445227287143	0.7472283389181427	0.3891814265198661	5
Stage IV-Stage I	MDS&TMDE	HALLMARK_ESTROGEN_RESPONSE_LATE	1.039656689838261	0.7472283389181427	0.3642891335567257	5
Stage IV-Stage I	MDS&TMDE	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.2190281502800229	0.5090449778956123	0.2008032128514056	4
Stage IV-Stage I	MDS&TMDE	HALLMARK_KRAS_SIGNALING_UP	1.4902887768924098	0.294396544451381	0.07871485943775099	4
Stage IV-Stage I	MDS&TMDE	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.6511463378792843	0.2253933406512989	0.03614457831325301	4
