"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008017","MF","GO:0008017","microtubule binding","17/694","252/14650",0.0908517399287569,0.731104933649603,0.718426813412905,"NUSAP1/DLGAP5/KIF14/KIF4A/CENPE/BIRC5/KIF18B/KIF20A/SKA1/KIF2C/GTSE1/KIF11/HAUS6/KIF20B/STARD9/REEP4/FES",17
"GO:0017022","MF","GO:0017022","myosin binding","6/694","66/14650",0.0917433243604563,0.731104933649603,0.718426813412905,"AXL/MYOC/IQGAP3/SHROOM1/GSN/RAB27B",6
"GO:0003688","MF","GO:0003688","DNA replication origin binding","3/694","23/14650",0.0928312062841694,0.731104933649603,0.718426813412905,"MCM10/CDC45/ORC1",3
"GO:0008227","MF","GO:0008227","G protein-coupled amine receptor activity","3/694","23/14650",0.0928312062841694,0.731104933649603,0.718426813412905,"HTR1F/HTR6/CHRM4",3
"GO:0015145","MF","GO:0015145","monosaccharide transmembrane transporter activity","3/694","23/14650",0.0928312062841694,0.731104933649603,0.718426813412905,"SLC5A4/SLC2A14/SLC5A1",3
"GO:0005035","MF","GO:0005035","death receptor activity","2/694","11/14650",0.0928536493499065,0.731104933649603,0.718426813412905,"EDA2R/TNFRSF18",2
"GO:0008195","MF","GO:0008195","phosphatidate phosphatase activity","2/694","11/14650",0.0928536493499065,0.731104933649603,0.718426813412905,"PLPPR5/PLPP2",2
"GO:0022848","MF","GO:0022848","acetylcholine-gated cation-selective channel activity","2/694","11/14650",0.0928536493499065,0.731104933649603,0.718426813412905,"CHRNA1/CHRNA5",2
"GO:0035251","MF","GO:0035251","UDP-glucosyltransferase activity","2/694","11/14650",0.0928536493499065,0.731104933649603,0.718426813412905,"POGLUT3/POGLUT2",2
"GO:0071837","MF","GO:0071837","HMG box domain binding","2/694","11/14650",0.0928536493499065,0.731104933649603,0.718426813412905,"DLX5/PRRX1",2
"GO:0043177","MF","GO:0043177","organic acid binding","8/694","98/14650",0.0929728817357877,0.731104933649603,0.718426813412905,"RARS1/LRAT/P4HA3/FOLR2/GPR31/CYP26A1/HBA1/CYP26C1",8
"GO:0022824","MF","GO:0022824","transmitter-gated ion channel activity","4/694","37/14650",0.0962108395450637,0.739754455168712,0.72692634322937,"CHRNA1/GABRE/CHRNA5/GRID1",4
"GO:0022835","MF","GO:0022835","transmitter-gated channel activity","4/694","37/14650",0.0962108395450637,0.739754455168712,0.72692634322937,"CHRNA1/GABRE/CHRNA5/GRID1",4
"GO:0051119","MF","GO:0051119","sugar transmembrane transporter activity","3/694","24/14650",0.1025328351162,0.771757758240761,0.758374675727916,"SLC5A4/SLC2A14/SLC5A1",3
"GO:0005267","MF","GO:0005267","potassium channel activity","7/694","84/14650",0.102824281573433,0.771757758240761,0.758374675727916,"KCNJ2/KCNE4/KCNE3/PKD2L1/KCNA3/KCNB1/KCNS1",7
"GO:0008376","MF","GO:0008376","acetylgalactosaminyltransferase activity","4/694","38/14650",0.103718889474553,0.771757758240761,0.758374675727916,"CHPF/GALNT5/GALNT15/B3GALT5",4
"GO:0004890","MF","GO:0004890","GABA-A receptor activity","2/694","12/14650",0.108045122727381,0.787023420287867,0.773375615311777,"GABRD/GABRE",2
"GO:0048185","MF","GO:0048185","activin binding","2/694","12/14650",0.108045122727381,0.787023420287867,0.773375615311777,"ACVRL1/FSTL3",2
"GO:0051861","MF","GO:0051861","glycolipid binding","3/694","25/14650",0.112616412141499,0.803407806205333,0.789475878930096,"SELL/RTN4R/IL2",3
"GO:0071855","MF","GO:0071855","neuropeptide receptor binding","3/694","25/14650",0.112616412141499,0.803407806205333,0.789475878930096,"EDN1/NMB/UCN",3
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding","15/694","225/14650",0.11523137321268,0.806838224536995,0.792846810238665,"P2RY1/MYOC/CXCL10/CXCL11/CKLF/EDN1/NMB/RPGRIP1L/CXCL5/UCN/WNT3A/IL2/INSL3/PROK2/CLIC6",15
"GO:0004222","MF","GO:0004222","metalloendopeptidase activity","7/694","87/14650",0.117988889476184,0.806838224536995,0.792846810238665,"ADAMTS14/MEP1A/MMP25/ADAMTSL4/ADAMTS2/PHEX/MMP8",7
"GO:0015631","MF","GO:0015631","tubulin binding","21/694","337/14650",0.121789083203628,0.806838224536995,0.792846810238665,"BRCA2/NUSAP1/DLGAP5/KIF14/KIF4A/CENPE/BIRC5/KIF18B/KIF20A/SKA1/KIF2C/GTSE1/KIF11/HAUS6/KIF20B/STARD9/REEP4/TRIM36/FES/PDE4B/STMN2",21
"GO:0070325","MF","GO:0070325","lipoprotein particle receptor binding","3/694","26/14650",0.123058966007758,0.806838224536995,0.792846810238665,"HSPG2/CRP/CLU",3
"GO:0004115","MF","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","2/694","13/14650",0.123834186389002,0.806838224536995,0.792846810238665,"PDE4B/PDE11A",2
"GO:0016894","MF","GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","2/694","13/14650",0.123834186389002,0.806838224536995,0.792846810238665,"RNASET2/DNASE2",2
"GO:0042577","MF","GO:0042577","lipid phosphatase activity","2/694","13/14650",0.123834186389002,0.806838224536995,0.792846810238665,"PLPPR5/PLPP2",2
"GO:0045028","MF","GO:0045028","G protein-coupled purinergic nucleotide receptor activity","2/694","13/14650",0.123834186389002,0.806838224536995,0.792846810238665,"P2RY1/P2RY8",2
"GO:0045159","MF","GO:0045159","myosin II binding","2/694","13/14650",0.123834186389002,0.806838224536995,0.792846810238665,"SHROOM1/GSN",2
"GO:0002020","MF","GO:0002020","protease binding","9/694","122/14650",0.124756777493437,0.806838224536995,0.792846810238665,"BRCA2/NLRC4/SELL/ADAMTSL4/CARD17/ITGA3/PZP/INSL3/NLRP7",9
"GO:0008009","MF","GO:0008009","chemokine activity","4/694","41/14650",0.127759335155578,0.811095962639083,0.797030714732047,"CXCL10/CXCL11/CKLF/CXCL5",4
"GO:0008146","MF","GO:0008146","sulfotransferase activity","4/694","41/14650",0.127759335155578,0.811095962639083,0.797030714732047,"CHST14/CHST11/CHST9/SULT4A1",4
"GO:0015301","MF","GO:0015301","anion:anion antiporter activity","3/694","27/14650",0.133837192092969,0.834372404759772,0.8199035191281,"SLC37A2/SLC7A11/SLC4A10",3
"GO:0140323","MF","GO:0140323","solute:anion antiporter activity","3/694","27/14650",0.133837192092969,0.834372404759772,0.8199035191281,"SLC37A2/SLC7A11/SLC4A10",3
"GO:0016782","MF","GO:0016782","transferase activity, transferring sulfur-containing groups","5/694","58/14650",0.139160088574274,0.838505497735402,0.823964939971205,"CHST14/CHST11/CHST9/OXCT2/SULT4A1",5
"GO:0001846","MF","GO:0001846","opsonin binding","2/694","14/14650",0.14013033317396,0.838505497735402,0.823964939971205,"CRP/APCS",2
"GO:0016917","MF","GO:0016917","GABA receptor activity","2/694","14/14650",0.14013033317396,0.838505497735402,0.823964939971205,"GABRD/GABRE",2
"GO:0042923","MF","GO:0042923","neuropeptide binding","2/694","14/14650",0.14013033317396,0.838505497735402,0.823964939971205,"GALR1/GPR37",2
"GO:0043236","MF","GO:0043236","laminin binding","3/694","28/14650",0.144927613038377,0.838505497735402,0.823964939971205,"CTSS/LYPD5/ITGA3",3
"GO:0046625","MF","GO:0046625","sphingolipid binding","3/694","28/14650",0.144927613038377,0.838505497735402,0.823964939971205,"SELL/RTN4R/IL2",3
"GO:0140296","MF","GO:0140296","general transcription initiation factor binding","4/694","43/14650",0.144957165099791,0.838505497735402,0.823964939971205,"YEATS2/TCF4/POLR1E/HHEX",4
"GO:0003682","MF","GO:0003682","chromatin binding","28/694","479/14650",0.146840510198833,0.838505497735402,0.823964939971205,"OBI1/H1-5/CDC45/BRIP1/EBF2/FLI1/POLQ/RBL1/EXO1/PCLAF/RAD51/SIX1/TICRR/TOX2/DLX1/CDT1/CEBPA/UBE2T/H1-3/ORC1/HOXD13/POU4F1/CHAF1B/FOXC2/SETSIP/H1-6/MYOG/ARX",28
"GO:0005539","MF","GO:0005539","glycosaminoglycan binding","13/694","198/14650",0.14684729741732,0.838505497735402,0.823964939971205,"ANOS1/CXCL10/CXCL11/LAYN/BCAN/HMMR/SELL/DPYSL3/COL11A1/PLA2G2D/FBLN7/RTN4R/TENM1",13
"GO:0005216","MF","GO:0005216","ion channel activity","19/694","310/14650",0.151293137813408,0.838505497735402,0.823964939971205,"GABRD/TRPA1/SCN1B/KCNJ2/KCNE4/KCNE3/PIEZO2/CHRNA1/TRPC1/PKD2L1/KCNA3/GABRE/CACNG8/CHRNA5/P2RX3/GRID1/KCNB1/KCNS1/CLIC6",19
"GO:0046873","MF","GO:0046873","metal ion transmembrane transporter activity","20/694","330/14650",0.155111521619564,0.838505497735402,0.823964939971205,"TRPA1/SCN1B/KCNJ2/KCNE4/KCNE3/ATP2B2/TRPC1/PKD2L1/SLC39A14/SLC5A4/KCNA3/CACNG8/NIPAL4/SLC12A5/SLC28A3/ATP1A3/SLC4A10/KCNB1/KCNS1/SLC5A1",20
"GO:0019825","MF","GO:0019825","oxygen binding","3/694","29/14650",0.156306721224496,0.838505497735402,0.823964939971205,"CYGB/CYP26A1/HBA1",3
"GO:0004697","MF","GO:0004697","protein kinase C activity","2/694","15/14650",0.156850268164459,0.838505497735402,0.823964939971205,"PRKCH/PKN3",2
"GO:0004698","MF","GO:0004698","calcium-dependent protein kinase C activity","2/694","15/14650",0.156850268164459,0.838505497735402,0.823964939971205,"PRKCH/PKN3",2
"GO:0005001","MF","GO:0005001","transmembrane receptor protein tyrosine phosphatase activity","2/694","15/14650",0.156850268164459,0.838505497735402,0.823964939971205,"PTPRM/PTPRU",2
"GO:0005402","MF","GO:0005402","carbohydrate:cation symporter activity","2/694","15/14650",0.156850268164459,0.838505497735402,0.823964939971205,"SLC5A4/SLC5A1",2
"GO:0019198","MF","GO:0019198","transmembrane receptor protein phosphatase activity","2/694","15/14650",0.156850268164459,0.838505497735402,0.823964939971205,"PTPRM/PTPRU",2
"GO:0035173","MF","GO:0035173","histone kinase activity","2/694","15/14650",0.156850268164459,0.838505497735402,0.823964939971205,"AURKB/AURKA",2
"GO:0022843","MF","GO:0022843","voltage-gated cation channel activity","7/694","94/14650",0.157522709112142,0.838505497735402,0.823964939971205,"KCNJ2/KCNE4/KCNE3/KCNA3/CACNG8/KCNB1/KCNS1",7
"GO:0005261","MF","GO:0005261","cation channel activity","15/694","238/14650",0.159677332109882,0.843486365038461,0.828859433852823,"TRPA1/SCN1B/KCNJ2/KCNE4/KCNE3/PIEZO2/CHRNA1/TRPC1/PKD2L1/KCNA3/CACNG8/CHRNA5/P2RX3/KCNB1/KCNS1",15
"GO:0004896","MF","GO:0004896","cytokine receptor activity","6/694","78/14650",0.164092980286125,0.860245017863628,0.845327474201253,"IL10RB/IL15RA/ACKR3/IL3RA/XCR1/IL1R2",6
"GO:0004715","MF","GO:0004715","non-membrane spanning protein tyrosine kinase activity","4/694","46/14650",0.172309226295927,0.89148786378528,0.876028536667617,"MELK/MATK/FGR/FES",4
"GO:0000400","MF","GO:0000400","four-way junction DNA binding","2/694","16/14650",0.173917430073718,0.89148786378528,0.876028536667617,"BLM/XRCC2",2
"GO:0008301","MF","GO:0008301","DNA binding, bending","2/694","16/14650",0.173917430073718,0.89148786378528,0.876028536667617,"HHEX/FOXL1",2
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","10/694","152/14650",0.184634604312441,0.928843915709107,0.912736795783515,"NLRC4/ANOS1/BIRC5/CARD17/PZP/WFDC3/SFRP2/NLRP7/WFDC5/SPINK2",10
"GO:0015267","MF","GO:0015267","channel activity","20/694","340/14650",0.187726361096134,0.928843915709107,0.912736795783515,"GABRD/TRPA1/BAX/SCN1B/KCNJ2/KCNE4/KCNE3/PIEZO2/CHRNA1/TRPC1/PKD2L1/KCNA3/GABRE/CACNG8/CHRNA5/P2RX3/GRID1/KCNB1/KCNS1/CLIC6",20
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity","20/694","341/14650",0.19116699567854,0.928843915709107,0.912736795783515,"GABRD/TRPA1/BAX/SCN1B/KCNJ2/KCNE4/KCNE3/PIEZO2/CHRNA1/TRPC1/PKD2L1/KCNA3/GABRE/CACNG8/CHRNA5/P2RX3/GRID1/KCNB1/KCNS1/CLIC6",20
"GO:0004653","MF","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","2/694","17/14650",0.191261541692424,0.928843915709107,0.912736795783515,"GALNT5/GALNT15",2
"GO:0008373","MF","GO:0008373","sialyltransferase activity","2/694","17/14650",0.191261541692424,0.928843915709107,0.912736795783515,"ST8SIA4/ST8SIA3",2
"GO:0030169","MF","GO:0030169","low-density lipoprotein particle binding","2/694","17/14650",0.191261541692424,0.928843915709107,0.912736795783515,"CRP/APCS",2
"GO:0035255","MF","GO:0035255","ionotropic glutamate receptor binding","2/694","17/14650",0.191261541692424,0.928843915709107,0.912736795783515,"NETO2/NETO1",2
"GO:0019956","MF","GO:0019956","chemokine binding","3/694","32/14650",0.191943179113298,0.928843915709107,0.912736795783515,"ACKR3/PLP2/XCR1",3
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","26/694","459/14650",0.198057311455489,0.939509004592771,0.923216940929313,"TRPA1/SCN1B/KCNJ2/KCNE4/COX4I2/KCNE3/ATP2B2/PIEZO2/CHRNA1/TRPC1/PKD2L1/SLC39A14/SLC5A4/KCNA3/CACNG8/C15orf48/CHRNA5/NIPAL4/SLC12A5/SLC28A3/ATP1A3/SLC4A10/P2RX3/KCNB1/KCNS1/SLC5A1",26
"GO:0106311","MF","GO:0106311","protein threonine kinase activity","14/694","229/14650",0.19851779456485,0.939509004592771,0.923216940929313,"MYO3A/MELK/BUB1/PKMYT1/LRRK1/BMP2K/NEK2/AURKB/BUB1B/CDC7/AURKA/IRAK3/LIMK1/NIM1K",14
"GO:0008237","MF","GO:0008237","metallopeptidase activity","10/694","155/14650",0.20034783393364,0.939509004592771,0.923216940929313,"ADAMTS14/MEP1A/MMP25/ADAMTSL4/CPB1/ADAMTS2/PHEX/MMP8/LVRN/DPEP3",10
"GO:0106310","MF","GO:0106310","protein serine kinase activity","14/694","230/14650",0.20287079749152,0.939509004592771,0.923216940929313,"MYO3A/MELK/BUB1/PKMYT1/LRRK1/BMP2K/NEK2/AURKB/BUB1B/CDC7/AURKA/IRAK3/LIMK1/NIM1K",14
"GO:0000217","MF","GO:0000217","DNA secondary structure binding","3/694","33/14650",0.204245453756828,0.939509004592771,0.923216940929313,"CLSPN/BLM/XRCC2",3
"GO:0015296","MF","GO:0015296","anion:cation symporter activity","2/694","18/14650",0.208818187720658,0.939509004592771,0.923216940929313,"SLC39A14/SLC12A5",2
"GO:0016646","MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","2/694","18/14650",0.208818187720658,0.939509004592771,0.923216940929313,"MTHFD2/ALDH1L2",2
"GO:0046527","MF","GO:0046527","glucosyltransferase activity","2/694","18/14650",0.208818187720658,0.939509004592771,0.923216940929313,"POGLUT3/POGLUT2",2
"GO:0005506","MF","GO:0005506","iron ion binding","8/694","120/14650",0.208929375472745,0.939509004592771,0.923216940929313,"ALOX15B/P4HA3/CYGB/PPEF1/CYP26A1/CYP4F22/HBA1/CYP26C1",8
"GO:1901505","MF","GO:1901505","carbohydrate derivative transmembrane transporter activity","4/694","50/14650",0.211232358338558,0.939509004592771,0.923216940929313,"SLC37A2/SLC15A3/SLC28A3/SLC5A1",4
"GO:0005178","MF","GO:0005178","integrin binding","9/694","139/14650",0.213506519558248,0.939509004592771,0.923216940929313,"TSPAN4/KDR/ITGB7/LAMA3/ITGA3/DMP1/IBSP/SFRP2/ACTN2",9
"GO:0005244","MF","GO:0005244","voltage-gated ion channel activity","9/694","139/14650",0.213506519558248,0.939509004592771,0.923216940929313,"SCN1B/KCNJ2/KCNE4/KCNE3/KCNA3/CACNG8/KCNB1/KCNS1/CLIC6",9
"GO:0022832","MF","GO:0022832","voltage-gated channel activity","9/694","139/14650",0.213506519558248,0.939509004592771,0.923216940929313,"SCN1B/KCNJ2/KCNE4/KCNE3/KCNA3/CACNG8/KCNB1/KCNS1/CLIC6",9
"GO:0008194","MF","GO:0008194","UDP-glycosyltransferase activity","8/694","121/14650",0.215205826220373,0.939509004592771,0.923216940929313,"POGLUT3/POGLUT2/GXYLT2/CHPF/GALNT5/UGT2B17/GALNT15/B3GALT5",8
"GO:0015144","MF","GO:0015144","carbohydrate transmembrane transporter activity","3/694","34/14650",0.216722328298914,0.939509004592771,0.923216940929313,"SLC5A4/SLC2A14/SLC5A1",3
"GO:0004984","MF","GO:0004984","olfactory receptor activity","5/694","68/14650",0.219377546486953,0.939509004592771,0.923216940929313,"OR2A4/OR2AT4/OR56B1/OR10W1/OR10Q1",5
"GO:0019003","MF","GO:0019003","GDP binding","5/694","68/14650",0.219377546486953,0.939509004592771,0.923216940929313,"RIT1/RAB9B/RHEBL1/RAB27B/RHOB",5
"GO:0008236","MF","GO:0008236","serine-type peptidase activity","9/694","140/14650",0.219382573076942,0.939509004592771,0.923216940929313,"PRSS53/TPSB2/TPSAB1/PRSS2/PRSS16/PRSS37/MMP8/TPSD1/CELA2A",9
"GO:0042379","MF","GO:0042379","chemokine receptor binding","4/694","51/14650",0.221328206140245,0.939509004592771,0.923216940929313,"CXCL10/CXCL11/CKLF/CXCL5",4
"GO:0015294","MF","GO:0015294","solute:cation symporter activity","6/694","86/14650",0.222425064883182,0.939509004592771,0.923216940929313,"SLC39A14/SLC5A4/SLC12A5/SLC28A3/SLC4A10/SLC5A1",6
"GO:0017171","MF","GO:0017171","serine hydrolase activity","9/694","141/14650",0.225320537273751,0.939509004592771,0.923216940929313,"PRSS53/TPSB2/TPSAB1/PRSS2/PRSS16/PRSS37/MMP8/TPSD1/CELA2A",9
"GO:0001848","MF","GO:0001848","complement binding","2/694","19/14650",0.226528418405235,0.939509004592771,0.923216940929313,"CRP/APCS",2
"GO:0008409","MF","GO:0008409","5'-3' exonuclease activity","2/694","19/14650",0.226528418405235,0.939509004592771,0.923216940929313,"POLQ/EXO1",2
"GO:0019955","MF","GO:0019955","cytokine binding","8/694","123/14650",0.2279688292938,0.939509004592771,0.923216940929313,"ACKR3/IL3RA/ACVRL1/PLP2/XCR1/NOG/NLRP7/IL1R2",8
"GO:0019199","MF","GO:0019199","transmembrane receptor protein kinase activity","5/694","69/14650",0.228088891288418,0.939509004592771,0.923216940929313,"AXL/KDR/ACVRL1/FLT4/EPHA10",5
"GO:0019838","MF","GO:0019838","growth factor binding","8/694","124/14650",0.234450437828197,0.943346523044381,0.926987912818178,"RPS19/DUSP1/RPS2/KDR/ACVRL1/FLT4/NLRP7/IL1R2",8
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity","8/694","125/14650",0.240995423066803,0.943346523044381,0.926987912818178,"PRSS53/TPSB2/TPSAB1/PRSS2/PRSS37/MMP8/TPSD1/CELA2A",8
"GO:0031492","MF","GO:0031492","nucleosomal DNA binding","3/694","36/14650",0.242114330101932,0.943346523044381,0.926987912818178,"H1-5/H1-3/H1-6",3
"GO:0016702","MF","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","2/694","20/14650",0.244338377490337,0.943346523044381,0.926987912818178,"ALOX15B/P4HA3",2
"GO:0031490","MF","GO:0031490","chromatin DNA binding","6/694","89/14650",0.245880366393439,0.943346523044381,0.926987912818178,"H1-5/TOX2/H1-3/FOXC2/H1-6/MYOG",6
"GO:0004714","MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity","4/694","54/14650",0.252316130832665,0.943346523044381,0.926987912818178,"AXL/KDR/FLT4/EPHA10",4
"GO:0005246","MF","GO:0005246","calcium channel regulator activity","3/694","37/14650",0.254988167504009,0.943346523044381,0.926987912818178,"INAFM2/CACNG8/TSPAN13",3
"GO:0008201","MF","GO:0008201","heparin binding","9/694","146/14650",0.255869757062605,0.943346523044381,0.926987912818178,"ANOS1/CXCL10/CXCL11/SELL/COL11A1/PLA2G2D/FBLN7/RTN4R/TENM1",9
"GO:0004713","MF","GO:0004713","protein tyrosine kinase activity","8/694","128/14650",0.260984843473054,0.943346523044381,0.926987912818178,"AXL/MELK/MATK/FGR/KDR/FES/FLT4/EPHA10",8
"GO:0004114","MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","2/694","21/14650",0.262198953072461,0.943346523044381,0.926987912818178,"PDE4B/PDE11A",2
"GO:0009931","MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity","2/694","21/14650",0.262198953072461,0.943346523044381,0.926987912818178,"PRKCH/PKN3",2
"GO:0016701","MF","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","2/694","21/14650",0.262198953072461,0.943346523044381,0.926987912818178,"ALOX15B/P4HA3",2
"GO:0017134","MF","GO:0017134","fibroblast growth factor binding","2/694","21/14650",0.262198953072461,0.943346523044381,0.926987912818178,"RPS19/RPS2",2
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","5/694","73/14650",0.263858080340882,0.943346523044381,0.926987912818178,"KCNJ2/GSN/PLEKHA4/GSDMC/ACTN2",5
"GO:0030544","MF","GO:0030544","Hsp70 protein binding","3/694","38/14650",0.267954105620819,0.943346523044381,0.926987912818178,"BAX/SACS/GPR37",3
"GO:0043531","MF","GO:0043531","ADP binding","3/694","38/14650",0.267954105620819,0.943346523044381,0.926987912818178,"MYO3A/P2RY1/ME1",3
"GO:0099094","MF","GO:0099094","ligand-gated cation channel activity","5/694","74/14650",0.272997707705973,0.943346523044381,0.926987912818178,"TRPA1/KCNJ2/CHRNA1/CHRNA5/P2RX3",5
"GO:0004190","MF","GO:0004190","aspartic-type endopeptidase activity","2/694","22/14650",0.280065450029358,0.943346523044381,0.926987912818178,"DDI1/PGA3",2
"GO:0010857","MF","GO:0010857","calcium-dependent protein kinase activity","2/694","22/14650",0.280065450029358,0.943346523044381,0.926987912818178,"PRKCH/PKN3",2
"GO:0016493","MF","GO:0016493","C-C chemokine receptor activity","2/694","22/14650",0.280065450029358,0.943346523044381,0.926987912818178,"ACKR3/XCR1",2
"GO:0003924","MF","GO:0003924","GTPase activity","16/694","286/14650",0.281951899632149,0.943346523044381,0.926987912818178,"TUBA1B/RGS5/RIT1/GNG11/RAB9B/RHEBL1/RAB37/RAB38/TUBA3D/RAB33A/RAB27B/TUBA3E/RAB44/RHOB/EEF1A2/TUBB3",16
"GO:0004867","MF","GO:0004867","serine-type endopeptidase inhibitor activity","5/694","75/14650",0.282202886851935,0.943346523044381,0.926987912818178,"ANOS1/PZP/WFDC3/WFDC5/SPINK2",5
