"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030507","MF","GO:0030507","spectrin binding","2/762","25/14650",0.37618519863599,0.826886315212655,0.695819267697307,"ADD1/USH1C",2
"GO:0090482","MF","GO:0090482","vitamin transmembrane transporter activity","2/762","25/14650",0.37618519863599,0.826886315212655,0.695819267697307,"SLC2A2/SLC52A2",2
"GO:0060090","MF","GO:0060090","molecular adaptor activity","18/762","316/14650",0.37973214735366,0.831119440455991,0.699381414092403,"ISCU/HIP1R/EPB41L3/SYNE2/LDLRAP1/STX3/GAS2/LPL/FLRT3/SLC9A3R1/DLG1/FXYD2/AKAP5/CHCHD3/COL14A1/CIB1/DAB2/SLC9A3R2",18
"GO:0140104","MF","GO:0140104","molecular carrier activity","4/762","60/14650",0.380527069394821,0.831119440455991,0.699381414092403,"SCO1/MB/COX17/NDUFAB1",4
"GO:0016706","MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","3/762","43/14650",0.38880707282026,0.84651666487449,0.712338074787285,"RIOX2/BBOX1/TMLHE",3
"GO:0061135","MF","GO:0061135","endopeptidase regulator activity","9/762","152/14650",0.393845700500689,0.847576163878856,0.713229636066969,"PRDX3/BIN1/SERPINE2/WFDC1/TIMP2/CST3/TIMP3/SLPI/SPINK1",9
"GO:0070273","MF","GO:0070273","phosphatidylinositol-4-phosphate binding","2/762","26/14650",0.394972256472006,0.847576163878856,0.713229636066969,"OSBPL8/PLA2G4A",2
"GO:0070325","MF","GO:0070325","lipoprotein particle receptor binding","2/762","26/14650",0.394972256472006,0.847576163878856,0.713229636066969,"LDLRAP1/APOE",2
"GO:0051117","MF","GO:0051117","ATPase binding","5/762","80/14650",0.403465725692505,0.847576163878856,0.713229636066969,"ATP5IF1/ATP6V1E1/ATP6V0A1/ATP6V1G1/RDX",5
"GO:0005516","MF","GO:0005516","calmodulin binding","10/762","173/14650",0.412294058446216,0.847576163878856,0.713229636066969,"ATP5IF1/IQGAP2/NDUFAF4/TJP1/ADD3/ADD1/AKAP5/GAP43/NRGN/CASK",10
"GO:0016417","MF","GO:0016417","S-acyltransferase activity","2/762","27/14650",0.413495391088531,0.847576163878856,0.713229636066969,"MCAT/DLAT",2
"GO:0004865","MF","GO:0004865","protein serine/threonine phosphatase inhibitor activity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"MYOZ1",1
"GO:0005313","MF","GO:0005313","L-glutamate transmembrane transporter activity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"SLC25A13",1
"GO:0016801","MF","GO:0016801","hydrolase activity, acting on ether bonds","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"EPHX1",1
"GO:0016813","MF","GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"DDAH1",1
"GO:0019855","MF","GO:0019855","calcium channel inhibitor activity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"PACSIN3",1
"GO:0022858","MF","GO:0022858","alanine transmembrane transporter activity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"SLC6A6",1
"GO:0031419","MF","GO:0031419","cobalamin binding","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"MMAB",1
"GO:0035374","MF","GO:0035374","chondroitin sulfate binding","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"PTN",1
"GO:0042165","MF","GO:0042165","neurotransmitter binding","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"NIPSNAP1",1
"GO:0046975","MF","GO:0046975","histone methyltransferase activity (H3-K36 specific)","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"SETD3",1
"GO:0047760","MF","GO:0047760","butyrate-CoA ligase activity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"ACSS3",1
"GO:0051864","MF","GO:0051864","histone demethylase activity (H3-K36 specific)","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"RIOX2",1
"GO:0097493","MF","GO:0097493","structural molecule activity conferring elasticity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"EMILIN1",1
"GO:0120016","MF","GO:0120016","sphingolipid transfer activity","1/762","10/14650",0.413932545150139,0.847576163878856,0.713229636066969,"GLTP",1
"GO:0032813","MF","GO:0032813","tumor necrosis factor receptor superfamily binding","3/762","45/14650",0.417196997816511,0.851725621655072,0.716721376851728,"TRAF4/TNFSF13/TRIM37",3
"GO:0016779","MF","GO:0016779","nucleotidyltransferase activity","7/762","119/14650",0.425002093672718,0.865093019073462,0.727969951790704,"COASY/TRNT1/TAMM41/SELENOO/NMNAT3/PNPT1/MTPAP",7
"GO:0005520","MF","GO:0005520","insulin-like growth factor binding","2/762","28/14650",0.431731225601338,0.873620832981531,0.73514604978556,"LRP2/IGFBP6",2
"GO:0016645","MF","GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors","2/762","28/14650",0.431731225601338,0.873620832981531,0.73514604978556,"ETFDH/MTHFD2L",2
"GO:0005253","MF","GO:0005253","anion channel activity","4/762","65/14650",0.43983498366246,0.873635915842392,0.735158741911437,"SLC17A3/CLIC4/VDAC3/VDAC2",4
"GO:0008173","MF","GO:0008173","RNA methyltransferase activity","4/762","65/14650",0.43983498366246,0.873635915842392,0.735158741911437,"TFB2M/TFB1M/TRMT10C/TRMT61B",4
"GO:0005542","MF","GO:0005542","folic acid binding","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"MTHFS",1
"GO:0008035","MF","GO:0008035","high-density lipoprotein particle binding","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"HSPD1",1
"GO:0008097","MF","GO:0008097","5S rRNA binding","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"MRPL18",1
"GO:0008179","MF","GO:0008179","adenylate cyclase binding","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"AKAP5",1
"GO:0008559","MF","GO:0008559","ABC-type xenobiotic transporter activity","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"ABCC2",1
"GO:0019104","MF","GO:0019104","DNA N-glycosylase activity","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"UNG",1
"GO:0031996","MF","GO:0031996","thioesterase binding","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"TRAF4",1
"GO:0032052","MF","GO:0032052","bile acid binding","1/762","11/14650",0.444436875791914,0.873635915842392,0.735158741911437,"PLA2G1B",1
"GO:0005216","MF","GO:0005216","ion channel activity","17/762","310/14650",0.44674730845893,0.875675635953686,0.736875152653806,"ATP5F1B/ATP6V1A/ATP5MG/CCDC51/ATP5F1C/ATP5PF/ATP5PB/ATP5F1D/TMEM120A/ATP5PO/ATP5PD/SLC17A3/ATP5F1E/GPM6A/CLIC4/VDAC3/VDAC2",17
"GO:0048020","MF","GO:0048020","CCR chemokine receptor binding","2/762","29/14650",0.449659522040653,0.87887997489764,0.739571582303706,"NES/CCL14",2
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","14/762","254/14650",0.450948784784358,0.878903013970647,0.739590969528543,"HIP1R/EPB41L3/SYNE2/LDLRAP1/STX3/GAS2/LPL/FLRT3/SLC9A3R1/FXYD2/COL14A1/CIB1/DAB2/SLC9A3R2",14
"GO:0033218","MF","GO:0033218","amide binding","18/762","330/14650",0.452341508944861,0.879127000435211,0.739779452630609,"PTGES2/MCCC1/HMGCL/DLD/LDLRAP1/GLTP/PLA2G4A/APOE/PPIF/ACOT7/MTHFS/ACADL/TRHDE/ENPEP/CST3/ACAD9/PTGES/VDAC2",18
"GO:0003743","MF","GO:0003743","translation initiation factor activity","3/762","49/14650",0.472541106568607,0.884968896636053,0.744695368956287,"EIF1B/MTIF2/MTIF3",3
"GO:0005080","MF","GO:0005080","protein kinase C binding","3/762","49/14650",0.472541106568607,0.884968896636053,0.744695368956287,"C1QBP/SDC4/LDB3",3
"GO:0016763","MF","GO:0016763","transferase activity, transferring pentosyl groups","3/762","49/14650",0.472541106568607,0.884968896636053,0.744695368956287,"SIRT4/ART3/TNKS2",3
"GO:0002161","MF","GO:0002161","aminoacyl-tRNA editing activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"IARS2",1
"GO:0004032","MF","GO:0004032","alditol:NADP+ 1-oxidoreductase activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"AKR1A1",1
"GO:0005104","MF","GO:0005104","fibroblast growth factor receptor binding","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"FLRT3",1
"GO:0005416","MF","GO:0005416","amino acid:cation symporter activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"SLC6A13",1
"GO:0015172","MF","GO:0015172","acidic amino acid transmembrane transporter activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"SLC25A13",1
"GO:0015347","MF","GO:0015347","sodium-independent organic anion transmembrane transporter activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"SLCO4C1",1
"GO:0016423","MF","GO:0016423","tRNA (guanine) methyltransferase activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"TRMT10C",1
"GO:0034595","MF","GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"PTPMT1",1
"GO:0042043","MF","GO:0042043","neurexin family protein binding","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"NLGN4Y",1
"GO:0045295","MF","GO:0045295","gamma-catenin binding","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"CDH1",1
"GO:0071933","MF","GO:0071933","Arp2/3 complex binding","1/762","12/14650",0.473355456340215,0.884968896636053,0.744695368956287,"IQGAP2",1
"GO:0001786","MF","GO:0001786","phosphatidylserine binding","3/762","50/14650",0.486007748388576,0.898410651944991,0.756006515559586,"PLCD1/OSBPL8/GAP43",3
"GO:0005548","MF","GO:0005548","phospholipid transporter activity","3/762","50/14650",0.486007748388576,0.898410651944991,0.756006515559586,"TRIAP1/GLTP/OSBPL8",3
"GO:1901505","MF","GO:1901505","carbohydrate derivative transmembrane transporter activity","3/762","50/14650",0.486007748388576,0.898410651944991,0.756006515559586,"SLC17A5/SLC17A3/SLC22A2",3
"GO:0001618","MF","GO:0001618","virus receptor activity","4/762","69/14650",0.486053963051899,0.898410651944991,0.756006515559586,"SLC20A2/CD46/SLC52A2/CR1",4
"GO:0140272","MF","GO:0140272","exogenous protein binding","4/762","70/14650",0.497372400546562,0.898410651944991,0.756006515559586,"SLC20A2/CD46/SLC52A2/CR1",4
"GO:0042379","MF","GO:0042379","chemokine receptor binding","3/762","51/14650",0.499306249346779,0.898410651944991,0.756006515559586,"CXCL14/NES/CCL14",3
"GO:0000900","MF","GO:0000900","translation repressor activity, mRNA regulatory element binding","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"PAIP2B",1
"GO:0015037","MF","GO:0015037","peptide disulfide oxidoreductase activity","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"GLRX2",1
"GO:0015926","MF","GO:0015926","glucosidase activity","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"MGAM",1
"GO:0016018","MF","GO:0016018","cyclosporin A binding","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"PPIF",1
"GO:0016840","MF","GO:0016840","carbon-nitrogen lyase activity","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"SRR",1
"GO:0019215","MF","GO:0019215","intermediate filament binding","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"NES",1
"GO:0044548","MF","GO:0044548","S100 protein binding","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"S100B",1
"GO:0045159","MF","GO:0045159","myosin II binding","1/762","13/14650",0.50077061840257,0.898410651944991,0.756006515559586,"SLC9A3R1",1
"GO:0016859","MF","GO:0016859","cis-trans isomerase activity","2/762","32/14650",0.501438503411158,0.898410651944991,0.756006515559586,"GSTZ1/PPIF",2
"GO:0052866","MF","GO:0052866","phosphatidylinositol phosphate phosphatase activity","2/762","32/14650",0.501438503411158,0.898410651944991,0.756006515559586,"PTPMT1/PIP4P1",2
"GO:0004175","MF","GO:0004175","endopeptidase activity","18/762","340/14650",0.504064842264382,0.898950707640531,0.756460968791757,"RHBDD2/CTSO/MIPEP/OMA1/CTSL/PMPCB/ACE/AFG3L2/ST14/ADAMTSL5/CTSF/HGF/ATP23/CTSC/PSMB6/PSMB5/LONP1/PITRM1",18
"GO:0004722","MF","GO:0004722","protein serine/threonine phosphatase activity","5/762","90/14650",0.505659773047799,0.898950707640531,0.756460968791757,"CTDSPL/PPA2/CYCS/PTPMT1/PGAM5",5
"GO:0005200","MF","GO:0005200","structural constituent of cytoskeleton","5/762","90/14650",0.505659773047799,0.898950707640531,0.756460968791757,"EPB41L3/ADD3/ADD1/KRT19/PLS1",5
"GO:0015297","MF","GO:0015297","antiporter activity","4/762","71/14650",0.50858285139273,0.900574990065081,0.757827791517434,"SLC25A30/SLC25A11/SLC22A4/SLC47A1",4
"GO:0022803","MF","GO:0022803","passive transmembrane transporter activity","18/762","341/14650",0.509191382464123,0.900574990065081,0.757827791517434,"ATP5F1B/ATP6V1A/ATP5MG/CCDC51/ATP5F1C/ATP5PF/ATP5PB/ATP5F1D/TMEM120A/ATP5PO/ATP5PD/SLC17A3/ATP5F1E/GPM6A/SLC5A8/CLIC4/VDAC3/VDAC2",18
"GO:0008175","MF","GO:0008175","tRNA methyltransferase activity","2/762","33/14650",0.517988242206131,0.901520328138452,0.75862328714221,"TRMT10C/TRMT61B",2
"GO:0016799","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","2/762","33/14650",0.517988242206131,0.901520328138452,0.75862328714221,"UNG/MACROD2",2
"GO:0003924","MF","GO:0003924","GTPase activity","15/762","286/14650",0.524868315754527,0.901520328138452,0.75862328714221,"NKIRAS1/TUFM/MTG1/MFN2/GFM1/ARL2/RHOT1/RRAS2/GUF1/MTG2/GNAO1/GTPBP10/MTIF2/MMAA/MFN1",15
"GO:0005326","MF","GO:0005326","neurotransmitter transmembrane transporter activity","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"SLC22A2",1
"GO:0005523","MF","GO:0005523","tropomyosin binding","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"NEBL",1
"GO:0008391","MF","GO:0008391","arachidonic acid monooxygenase activity","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"CYP4F11",1
"GO:0008656","MF","GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"BCL2L13",1
"GO:0015662","MF","GO:0015662","ion transmembrane transporter activity, phosphorylative mechanism","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"ATP6V1E1",1
"GO:0016722","MF","GO:0016722","oxidoreductase activity, acting on metal ions","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"ETFDH",1
"GO:0017081","MF","GO:0017081","chloride channel regulator activity","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"SLC9A3R1",1
"GO:0043274","MF","GO:0043274","phospholipase binding","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"PRKN",1
"GO:0050780","MF","GO:0050780","dopamine receptor binding","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"SLC9A3R1",1
"GO:0050811","MF","GO:0050811","GABA receptor binding","1/762","14/14650",0.5267604242902,0.901520328138452,0.75862328714221,"AKAP5",1
"GO:0032451","MF","GO:0032451","demethylase activity","2/762","35/14650",0.549970809700032,0.919938574451489,0.774122117423989,"RIOX2/CYP51A1",2
"GO:0043028","MF","GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","2/762","35/14650",0.549970809700032,0.919938574451489,0.774122117423989,"PRDX3/BCL2L13",2
"GO:0042626","MF","GO:0042626","ATPase-coupled transmembrane transporter activity","3/762","55/14650",0.550657504334636,0.919938574451489,0.774122117423989,"ABCD3/ABCB8/ABCC2",3
"GO:0016208","MF","GO:0016208","AMP binding","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"ACSS1",1
"GO:0031683","MF","GO:0031683","G-protein beta/gamma-subunit complex binding","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"GNAO1",1
"GO:0032183","MF","GO:0032183","SUMO binding","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"HABP4",1
"GO:0042800","MF","GO:0042800","histone methyltransferase activity (H3-K4 specific)","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"SETD3",1
"GO:0050664","MF","GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"KMO",1
"GO:0098918","MF","GO:0098918","structural constituent of synapse","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"DLG1",1
"GO:1990404","MF","GO:1990404","protein ADP-ribosylase activity","1/762","15/14650",0.551398888125324,0.919938574451489,0.774122117423989,"TNKS2",1
"GO:0004867","MF","GO:0004867","serine-type endopeptidase inhibitor activity","4/762","75/14650",0.552230568675095,0.919938574451489,0.774122117423989,"SERPINE2/WFDC1/SLPI/SPINK1",4
"GO:0031492","MF","GO:0031492","nucleosomal DNA binding","2/762","36/14650",0.565392686538919,0.934828027498811,0.786651491928314,"HMGN5/HMGN3",2
"GO:0015103","MF","GO:0015103","inorganic anion transmembrane transporter activity","6/762","117/14650",0.573246948400706,0.934828027498811,0.786651491928314,"SLC25A30/SLC25A11/SLC17A3/CLIC4/VDAC3/VDAC2",6
"GO:0001972","MF","GO:0001972","retinoic acid binding","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"NR2F2",1
"GO:0004745","MF","GO:0004745","retinol dehydrogenase activity","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"ADH1A",1
"GO:0005212","MF","GO:0005212","structural constituent of eye lens","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"CRYBB3",1
"GO:0008301","MF","GO:0008301","DNA binding, bending","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"TFAM",1
"GO:0010314","MF","GO:0010314","phosphatidylinositol-5-phosphate binding","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"PLA2G4A",1
"GO:0030021","MF","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"PRG4",1
"GO:0046624","MF","GO:0046624","sphingolipid transporter activity","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"GLTP",1
"GO:0070330","MF","GO:0070330","aromatase activity","1/762","16/14650",0.574756185511624,0.934828027498811,0.786651491928314,"CYP4F11",1
"GO:0005261","MF","GO:0005261","cation channel activity","12/762","238/14650",0.586333955742702,0.950343816234663,0.799707923698079,"ATP5F1B/ATP6V1A/ATP5MG/CCDC51/ATP5F1C/ATP5PF/ATP5PB/ATP5F1D/ATP5PO/ATP5PD/ATP5F1E/GPM6A",12
"GO:0015399","MF","GO:0015399","primary active transmembrane transporter activity","3/762","58/14650",0.587058316714726,0.950343816234663,0.799707923698079,"ABCD3/ABCB8/ABCC2",3
"GO:1901981","MF","GO:1901981","phosphatidylinositol phosphate binding","8/762","159/14650",0.589570316137793,0.952169900241318,0.80124456109658,"HIP1R/PLCD1/IQGAP2/LDLRAP1/OSBPL8/PLA2G4A/GAP43/NRGN",8
"GO:0015125","MF","GO:0015125","bile acid transmembrane transporter activity","1/762","17/14650",0.596898852358702,0.957264359959876,0.805531514654119,"SLC51A",1
"GO:0030169","MF","GO:0030169","low-density lipoprotein particle binding","1/762","17/14650",0.596898852358702,0.957264359959876,0.805531514654119,"LIPC",1
"GO:0051428","MF","GO:0051428","peptide hormone receptor binding","1/762","17/14650",0.596898852358702,0.957264359959876,0.805531514654119,"GNAO1",1
"GO:0030145","MF","GO:0030145","manganese ion binding","3/762","59/14650",0.598764022662344,0.95802243625975,0.806169430757133,"HMGCL/XPNPEP3/MTPAP",3
"GO:0015267","MF","GO:0015267","channel activity","17/762","340/14650",0.602535701671483,0.96182033120645,0.809365333787558,"ATP5F1B/ATP6V1A/ATP5MG/CCDC51/ATP5F1C/ATP5PF/ATP5PB/ATP5F1D/TMEM120A/ATP5PO/ATP5PD/SLC17A3/ATP5F1E/GPM6A/CLIC4/VDAC3/VDAC2",17
