"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006986","BP","GO:0006986","response to unfolded protein","2/243","173/14417",0.792316280588919,0.849462872165254,0.696371474460414,"SERPINH1/DERL1",2
"GO:0007051","BP","GO:0007051","spindle organization","2/243","173/14417",0.792316280588919,0.849462872165254,0.696371474460414,"CENPH/MAPRE2",2
"GO:0016054","BP","GO:0016054","organic acid catabolic process","3/243","249/14417",0.794341510206961,0.85127394273667,0.697856151337409,"IDO1/IL4I1/BCAT1",3
"GO:0034764","BP","GO:0034764","positive regulation of transmembrane transport","2/243","174/14417",0.794963149021349,0.85127394273667,0.697856151337409,"CXCL9/FXYD1",2
"GO:0034767","BP","GO:0034767","positive regulation of ion transmembrane transport","2/243","174/14417",0.794963149021349,0.85127394273667,0.697856151337409,"CXCL9/FXYD1",2
"GO:0048259","BP","GO:0048259","regulation of receptor-mediated endocytosis","1/243","93/14417",0.795255915952588,0.85127394273667,0.697856151337409,"SERPINE1",1
"GO:0071156","BP","GO:0071156","regulation of cell cycle arrest","1/243","93/14417",0.795255915952588,0.85127394273667,0.697856151337409,"CDKN1A",1
"GO:0031032","BP","GO:0031032","actomyosin structure organization","2/243","175/14417",0.797580271806993,0.853493632578121,0.69967580554289,"CCDC88A/S100A10",2
"GO:0060147","BP","GO:0060147","regulation of posttranscriptional gene silencing","1/243","94/14417",0.798729304141888,0.854454604430857,0.700463589692065,"TGFB1",1
"GO:0007623","BP","GO:0007623","circadian rhythm","2/243","176/14417",0.800167894631064,0.855724635037431,0.701504733590274,"TNFRSF11A/SERPINE1",2
"GO:0007127","BP","GO:0007127","meiosis I","1/243","95/14417",0.802144006305786,0.85622395655845,0.701914066682062,"TRIP13",1
"GO:0016101","BP","GO:0016101","diterpenoid metabolic process","1/243","95/14417",0.802144006305786,0.85622395655845,0.701914066682062,"AKR1B15",1
"GO:0030534","BP","GO:0030534","adult behavior","1/243","95/14417",0.802144006305786,0.85622395655845,0.701914066682062,"LGI4",1
"GO:0048024","BP","GO:0048024","regulation of mRNA splicing, via spliceosome","1/243","95/14417",0.802144006305786,0.85622395655845,0.701914066682062,"CELF2",1
"GO:0060966","BP","GO:0060966","regulation of gene silencing by RNA","1/243","95/14417",0.802144006305786,0.85622395655845,0.701914066682062,"TGFB1",1
"GO:2000060","BP","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/243","95/14417",0.802144006305786,0.85622395655845,0.701914066682062,"LRRK2",1
"GO:0060828","BP","GO:0060828","regulation of canonical Wnt signaling pathway","3/243","253/14417",0.803129087405705,0.857006712705022,0.702555753411161,"PSMB10/TGFB1/LRRK2",3
"GO:0048705","BP","GO:0048705","skeletal system morphogenesis","2/243","178/14417",0.805255624068466,0.857119549213887,0.702648254365148,"MEF2C/SERPINH1",2
"GO:0000018","BP","GO:0000018","regulation of DNA recombination","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"TGFB1",1
"GO:0006626","BP","GO:0006626","protein targeting to mitochondrion","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"LRRK2",1
"GO:0006805","BP","GO:0006805","xenobiotic metabolic process","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"PTGS1",1
"GO:0009855","BP","GO:0009855","determination of bilateral symmetry","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"MEF2C",1
"GO:0044773","BP","GO:0044773","mitotic DNA damage checkpoint","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"CDKN1A",1
"GO:0046660","BP","GO:0046660","female sex differentiation","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"CEBPB",1
"GO:0070498","BP","GO:0070498","interleukin-1-mediated signaling pathway","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"PSMB10",1
"GO:0098661","BP","GO:0098661","inorganic anion transmembrane transport","1/243","96/14417",0.80550100996922,0.857119549213887,0.702648254365148,"FXYD1",1
"GO:0009799","BP","GO:0009799","specification of symmetry","1/243","97/14417",0.808801286107582,0.860093588850424,0.705086308380999,"MEF2C",1
"GO:0031532","BP","GO:0031532","actin cytoskeleton reorganization","1/243","97/14417",0.808801286107582,0.860093588850424,0.705086308380999,"HCK",1
"GO:0043161","BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","5/243","401/14417",0.81011856801795,0.861073103937875,0.705889293876958,"UBE2C/PSMB10/FBXO17/LRRK2/DERL1",5
"GO:0002064","BP","GO:0002064","epithelial cell development","2/243","180/14417",0.81022830549736,0.861073103937875,0.705889293876958,"PECAM1/CDKN1A",2
"GO:0035601","BP","GO:0035601","protein deacylation","1/243","98/14417",0.812045789422935,0.862197088956853,0.706810712729487,"LRRK2",1
"GO:0048565","BP","GO:0048565","digestive tract development","1/243","98/14417",0.812045789422935,0.862197088956853,0.706810712729487,"CDKN1A",1
"GO:0090630","BP","GO:0090630","activation of GTPase activity","1/243","98/14417",0.812045789422935,0.862197088956853,0.706810712729487,"SIPA1",1
"GO:0006869","BP","GO:0006869","lipid transport","5/243","404/14417",0.81518023029641,0.86423590816805,0.708482093064971,"GJA1/FABP5/SLC27A3/TNFRSF11A/APOL2",5
"GO:0006275","BP","GO:0006275","regulation of DNA replication","1/243","99/14417",0.815235458615632,0.86423590816805,0.708482093064971,"CCDC88A",1
"GO:0006304","BP","GO:0006304","DNA modification","1/243","99/14417",0.815235458615632,0.86423590816805,0.708482093064971,"APOBEC3G",1
"GO:0046822","BP","GO:0046822","regulation of nucleocytoplasmic transport","1/243","99/14417",0.815235458615632,0.86423590816805,0.708482093064971,"TGFB1",1
"GO:0061982","BP","GO:0061982","meiosis I cell cycle process","1/243","99/14417",0.815235458615632,0.86423590816805,0.708482093064971,"TRIP13",1
"GO:0042445","BP","GO:0042445","hormone metabolic process","2/243","183/14417",0.817475916724156,0.865672971249667,0.70966016660983,"ADM/AKR1B15",2
"GO:0045165","BP","GO:0045165","cell fate commitment","2/243","183/14417",0.817475916724156,0.865672971249667,0.70966016660983,"MEF2C/LOXL3",2
"GO:0043010","BP","GO:0043010","camera-type eye development","3/243","260/14417",0.817751529727531,0.865672971249667,0.70966016660983,"FLT1/TCIRG1/RCN1",3
"GO:0030518","BP","GO:0030518","intracellular steroid hormone receptor signaling pathway","1/243","100/14417",0.818371216651419,0.865672971249667,0.70966016660983,"YWHAH",1
"GO:0044774","BP","GO:0044774","mitotic DNA integrity checkpoint","1/243","100/14417",0.818371216651419,0.865672971249667,0.70966016660983,"CDKN1A",1
"GO:0060071","BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","1/243","100/14417",0.818371216651419,0.865672971249667,0.70966016660983,"PSMB10",1
"GO:0071466","BP","GO:0071466","cellular response to xenobiotic stimulus","1/243","100/14417",0.818371216651419,0.865672971249667,0.70966016660983,"PTGS1",1
"GO:0006892","BP","GO:0006892","post-Golgi vesicle-mediated transport","1/243","101/14417",0.821453971024102,0.868124594028576,0.711669954471444,"RAB31",1
"GO:0098732","BP","GO:0098732","macromolecule deacylation","1/243","101/14417",0.821453971024102,0.868124594028576,0.711669954471444,"LRRK2",1
"GO:1903409","BP","GO:1903409","reactive oxygen species biosynthetic process","1/243","101/14417",0.821453971024102,0.868124594028576,0.711669954471444,"ALOX5",1
"GO:0030178","BP","GO:0030178","negative regulation of Wnt signaling pathway","2/243","185/14417",0.822169581616772,0.868611190510085,0.7120688558483,"PSMB10/ALPK2",2
"GO:0022412","BP","GO:0022412","cellular process involved in reproduction in multicellular organism","3/243","263/14417",0.823731692086513,0.86997694547524,0.713188472526087,"ANGPT2/DIAPH2/TRIP13",3
"GO:0007586","BP","GO:0007586","digestion","1/243","102/14417",0.824484614013844,0.86997694547524,0.713188472526087,"TYMP",1
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction","1/243","102/14417",0.824484614013844,0.86997694547524,0.713188472526087,"GJA1",1
"GO:0090175","BP","GO:0090175","regulation of establishment of planar polarity","1/243","102/14417",0.824484614013844,0.86997694547524,0.713188472526087,"PSMB10",1
"GO:0006289","BP","GO:0006289","nucleotide-excision repair","1/243","103/14417",0.827464022941167,0.872309549114814,0.715100691045634,"DDB2",1
"GO:0042177","BP","GO:0042177","negative regulation of protein catabolic process","1/243","103/14417",0.827464022941167,0.872309549114814,0.715100691045634,"AGAP2",1
"GO:0055123","BP","GO:0055123","digestive system development","1/243","103/14417",0.827464022941167,0.872309549114814,0.715100691045634,"CDKN1A",1
"GO:0008544","BP","GO:0008544","epidermis development","3/243","266/14417",0.829544387473689,0.874231917944408,0.716676607851638,"HLA-DRB1/TRADD/FABP5",3
"GO:0006721","BP","GO:0006721","terpenoid metabolic process","1/243","104/14417",0.830393060416737,0.874584770315152,0.716965868670131,"AKR1B15",1
"GO:2000736","BP","GO:2000736","regulation of stem cell differentiation","1/243","104/14417",0.830393060416737,0.874584770315152,0.716965868670131,"PSMB10",1
"GO:0021537","BP","GO:0021537","telencephalon development","2/243","189/14417",0.831234335161376,0.875200023782655,0.717470240289387,"LRRK2/COL3A1",2
"GO:0016570","BP","GO:0016570","histone modification","5/243","415/14417",0.83282592933085,0.875891279832367,0.71803691719822,"DDB2/DTX3L/LRRK2/PRKCB/MT3",5
"GO:0009410","BP","GO:0009410","response to xenobiotic stimulus","1/243","105/14417",0.833272574586983,0.875891279832367,0.71803691719822,"PTGS1",1
"GO:0051261","BP","GO:0051261","protein depolymerization","1/243","105/14417",0.833272574586983,0.875891279832367,0.71803691719822,"STMN3",1
"GO:0071333","BP","GO:0071333","cellular response to glucose stimulus","1/243","105/14417",0.833272574586983,0.875891279832367,0.71803691719822,"HLA-DRB1",1
"GO:0098781","BP","GO:0098781","ncRNA transcription","1/243","105/14417",0.833272574586983,0.875891279832367,0.71803691719822,"CAVIN1",1
"GO:0010389","BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/243","190/14417",0.833434740122514,0.875891279832367,0.71803691719822,"PSMB10/CDKN1A",2
"GO:0090305","BP","GO:0090305","nucleic acid phosphodiester bond hydrolysis","3/243","270/14417",0.837039615214743,0.879408287095983,0.720920084449085,"DDB2/SAMHD1/ENPP2",3
"GO:0009581","BP","GO:0009581","detection of external stimulus","1/243","107/14417",0.838886354721305,0.880804796875794,0.722064913265424,"LXN",1
"GO:0071331","BP","GO:0071331","cellular response to hexose stimulus","1/243","107/14417",0.838886354721305,0.880804796875794,0.722064913265424,"HLA-DRB1",1
"GO:0031669","BP","GO:0031669","cellular response to nutrient levels","2/243","193/14417",0.839881945119358,0.881034866313188,0.722253519264104,"LRRK2/CDKN1A",2
"GO:0090257","BP","GO:0090257","regulation of muscle system process","2/243","193/14417",0.839881945119358,0.881034866313188,0.722253519264104,"CALCRL/ENO1",2
"GO:1903050","BP","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","2/243","193/14417",0.839881945119358,0.881034866313188,0.722253519264104,"LRRK2/ECSCR",2
"GO:0051225","BP","GO:0051225","spindle assembly","1/243","108/14417",0.841622246810944,0.882316639403896,0.723304289399385,"MAPRE2",1
"GO:0071326","BP","GO:0071326","cellular response to monosaccharide stimulus","1/243","108/14417",0.841622246810944,0.882316639403896,0.723304289399385,"HLA-DRB1",1
"GO:0035966","BP","GO:0035966","response to topologically incorrect protein","2/243","194/14417",0.841980477782484,0.882420426838539,0.723389372116076,"SERPINH1/DERL1",2
"GO:0000075","BP","GO:0000075","cell cycle checkpoint","2/243","195/14417",0.844054141084532,0.883775399669753,0.724500149831318,"CDKN1A/TRIP13",2
"GO:0035303","BP","GO:0035303","regulation of dephosphorylation","2/243","195/14417",0.844054141084532,0.883775399669753,0.724500149831318,"MEF2C/TGFB1",2
"GO:0006661","BP","GO:0006661","phosphatidylinositol biosynthetic process","1/243","109/14417",0.844311868309646,0.883775399669753,0.724500149831318,"PLEKHA2",1
"GO:0009582","BP","GO:0009582","detection of abiotic stimulus","1/243","109/14417",0.844311868309646,0.883775399669753,0.724500149831318,"LXN",1
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process","3/243","275/14417",0.846009444640008,0.885280095159726,0.725733666976447,"AGAP2/LRRK2/MT3",3
"GO:0007286","BP","GO:0007286","spermatid development","1/243","110/14417",0.846955998586468,0.885998223475211,0.72632237319339,"TRIP13",1
"GO:0006814","BP","GO:0006814","sodium ion transport","2/243","197/14417",0.848127809868931,0.886951479199337,0.727103831825543,"YWHAH/FXYD1",2
"GO:0001736","BP","GO:0001736","establishment of planar polarity","1/243","111/14417",0.84955540393654,0.887353972077319,0.727433786869,"PSMB10",1
"GO:0007164","BP","GO:0007164","establishment of tissue polarity","1/243","111/14417",0.84955540393654,0.887353972077319,0.727433786869,"PSMB10",1
"GO:0035821","BP","GO:0035821","modulation of process of other organism","1/243","111/14417",0.84955540393654,0.887353972077319,0.727433786869,"CD4",1
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway","1/243","111/14417",0.84955540393654,0.887353972077319,0.727433786869,"LCK",1
"GO:0016569","BP","GO:0016569","covalent chromatin modification","5/243","427/14417",0.850493455551563,0.888061264631141,0.72801361016054,"DDB2/DTX3L/LRRK2/PRKCB/MT3",5
"GO:0060968","BP","GO:0060968","regulation of gene silencing","1/243","112/14417",0.852110837799494,0.889477243750223,0.72917439952435,"TGFB1",1
"GO:0007052","BP","GO:0007052","mitotic spindle organization","1/243","114/14417",0.857092741830171,0.894129234811494,0.732988002191004,"CENPH",1
"GO:0060048","BP","GO:0060048","cardiac muscle contraction","1/243","114/14417",0.857092741830171,0.894129234811494,0.732988002191004,"GJA1",1
"GO:0098657","BP","GO:0098657","import into cell","2/243","202/14417",0.857893297140747,0.894690191013206,0.733447862074342,"ITGA4/MX1",2
"GO:0006638","BP","GO:0006638","neutral lipid metabolic process","1/243","115/14417",0.859520656514872,0.89583843073381,0.73438916441194,"FABP5",1
"GO:0006639","BP","GO:0006639","acylglycerol metabolic process","1/243","115/14417",0.859520656514872,0.89583843073381,0.73438916441194,"FABP5",1
"GO:0048515","BP","GO:0048515","spermatid differentiation","1/243","116/14417",0.86190748915834,0.898051145728494,0.736203100787383,"TRIP13",1
"GO:0000956","BP","GO:0000956","nuclear-transcribed mRNA catabolic process","2/243","205/14417",0.863474793802437,0.899408873348682,0.737316136819642,"RPL35/RPL37",2
"GO:1902749","BP","GO:1902749","regulation of cell cycle G2/M phase transition","2/243","206/14417",0.865290370429075,0.901024295179128,0.738640425047891,"PSMB10/CDKN1A",2
"GO:0030968","BP","GO:0030968","endoplasmic reticulum unfolded protein response","1/243","118/14417",0.86656066595538,0.902071103031227,0.73949857571148,"DERL1",1
"GO:0015748","BP","GO:0015748","organophosphate ester transport","1/243","119/14417",0.86882836007195,0.90360273073172,0.740754171306138,"GJA1",1
"GO:0033135","BP","GO:0033135","regulation of peptidyl-serine phosphorylation","1/243","119/14417",0.86882836007195,0.90360273073172,0.740754171306138,"TGFB1",1
"GO:0043401","BP","GO:0043401","steroid hormone mediated signaling pathway","1/243","119/14417",0.86882836007195,0.90360273073172,0.740754171306138,"YWHAH",1
"GO:0032886","BP","GO:0032886","regulation of microtubule-based process","2/243","209/14417",0.870605496696563,0.90517443822697,0.742042623458377,"STMN3/MAPRE2",2
"GO:0006720","BP","GO:0006720","isoprenoid metabolic process","1/243","121/14417",0.873249250103616,0.907508015026225,0.743955639753393,"AKR1B15",1
"GO:0060070","BP","GO:0060070","canonical Wnt signaling pathway","3/243","292/14417",0.873383154296684,0.907508015026225,0.743955639753393,"PSMB10/TGFB1/LRRK2",3
"GO:0001678","BP","GO:0001678","cellular glucose homeostasis","1/243","122/14417",0.875403729134451,0.909052560699717,0.745221825225725,"HLA-DRB1",1
"GO:0032434","BP","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","1/243","122/14417",0.875403729134451,0.909052560699717,0.745221825225725,"LRRK2",1
"GO:0046474","BP","GO:0046474","glycerophospholipid biosynthetic process","2/243","212/14417",0.875727896171263,0.909111850737108,0.745270429928899,"FABP5/PLEKHA2",2
"GO:0009593","BP","GO:0009593","detection of chemical stimulus","1/243","123/14417",0.877521734998063,0.910141372923037,0.746114410173471,"TLR2",1
"GO:0021543","BP","GO:0021543","pallium development","1/243","123/14417",0.877521734998063,0.910141372923037,0.746114410173471,"COL3A1",1
