"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0052866","MF","GO:0052866","phosphatidylinositol phosphate phosphatase activity","1/522","32/14650",0.687223653883458,0.897912622386096,0.71900023404935,"INPP5J",1
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","8/522","254/14650",0.688355466792295,0.897912622386096,0.71900023404935,"MAGI2/MPP7/GRB14/ANK2/PDZD3/BAIAP2/ANK3/PDZK1",8
"GO:0045296","MF","GO:0045296","cadherin binding","10/522","315/14650",0.690001334220912,0.898328660129918,0.719333374744473,"COBLL1/MPP7/PTPRO/SLC3A2/SPTBN2/EVPL/CGN/BAIAP2/ANK3/EPS8L1",10
"GO:0035591","MF","GO:0035591","signaling adaptor activity","2/522","67/14650",0.694983137889508,0.900594027092575,0.721147359018388,"MAGI2/MPP7",2
"GO:0001664","MF","GO:0001664","G protein-coupled receptor binding","7/522","225/14650",0.695053334935166,0.900594027092575,0.721147359018388,"MAGI2/PALM/DEFB1/SFRP1/TUB/ADRA2A/UCHL1",7
"GO:0016229","MF","GO:0016229","steroid dehydrogenase activity","1/522","33/14650",0.698392709340623,0.900594027092575,0.721147359018388,"HSD11B1",1
"GO:0017080","MF","GO:0017080","sodium channel regulator activity","1/522","33/14650",0.698392709340623,0.900594027092575,0.721147359018388,"GPD1L",1
"GO:1904680","MF","GO:1904680","peptide transmembrane transporter activity","1/522","33/14650",0.698392709340623,0.900594027092575,0.721147359018388,"SLC13A3",1
"GO:0048306","MF","GO:0048306","calcium-dependent protein binding","2/522","68/14650",0.702755355751598,0.90449691225063,0.724272579972129,"S100A2/ANXA3",2
"GO:0008200","MF","GO:0008200","ion channel inhibitor activity","1/522","34/14650",0.709163661363897,0.911012900841287,0.729490233900743,"PDZD3",1
"GO:0016248","MF","GO:0016248","channel inhibitor activity","1/522","35/14650",0.719550673458044,0.922605693051318,0.738773119678813,"PDZD3",1
"GO:0005179","MF","GO:0005179","hormone activity","2/522","71/14650",0.725087866968983,0.926197143279248,0.741648960256259,"CHGB/KL",2
"GO:0046332","MF","GO:0046332","SMAD binding","2/522","71/14650",0.725087866968983,0.926197143279248,0.741648960256259,"MAGI2/TGFBR3",2
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","2/522","73/14650",0.739175850966664,0.940708087609892,0.753268545625584,"SCIN/PFN2",2
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","1/522","37/14650",0.739227034872175,0.940708087609892,0.753268545625584,"GLRX5",1
"GO:0004180","MF","GO:0004180","carboxypeptidase activity","1/522","38/14650",0.74854226704878,0.943692951195575,0.755658664177441,"PEPD",1
"GO:0004812","MF","GO:0004812","aminoacyl-tRNA ligase activity","1/522","38/14650",0.74854226704878,0.943692951195575,0.755658664177441,"LARS2",1
"GO:0008376","MF","GO:0008376","acetylgalactosaminyltransferase activity","1/522","38/14650",0.74854226704878,0.943692951195575,0.755658664177441,"GALNT3",1
"GO:0016875","MF","GO:0016875","ligase activity, forming carbon-oxygen bonds","1/522","38/14650",0.74854226704878,0.943692951195575,0.755658664177441,"LARS2",1
"GO:0030544","MF","GO:0030544","Hsp70 protein binding","1/522","38/14650",0.74854226704878,0.943692951195575,0.755658664177441,"FGF1",1
"GO:0004864","MF","GO:0004864","protein phosphatase inhibitor activity","1/522","39/14650",0.757525358795326,0.949712347971177,0.760478674034294,"PPP1R1A",1
"GO:0008307","MF","GO:0008307","structural constituent of muscle","1/522","39/14650",0.757525358795326,0.949712347971177,0.760478674034294,"MYL3",1
"GO:0016504","MF","GO:0016504","peptidase activator activity","1/522","39/14650",0.757525358795326,0.949712347971177,0.760478674034294,"CTSH",1
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding","8/522","273/14650",0.7615247939895,0.952961710777988,0.763080589365877,"SLC25A5/UQCRC1/DBT/FHIT/USP2/PRKAR2B/ABCB1/UCHL1",8
"GO:0005044","MF","GO:0005044","scavenger receptor activity","1/522","40/14650",0.76618813086492,0.955265864816853,0.764925632248588,"ENPP1",1
"GO:0018024","MF","GO:0018024","histone-lysine N-methyltransferase activity","1/522","40/14650",0.76618813086492,0.955265864816853,0.764925632248588,"MECOM",1
"GO:0001102","MF","GO:0001102","RNA polymerase II activating transcription factor binding","1/522","41/14650",0.774541984094798,0.958619603715134,0.767611126352008,"HNF4A",1
"GO:0004712","MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","1/522","41/14650",0.774541984094798,0.958619603715134,0.767611126352008,"MAPK10",1
"GO:0008146","MF","GO:0008146","sulfotransferase activity","1/522","41/14650",0.774541984094798,0.958619603715134,0.767611126352008,"HS6ST2",1
"GO:0030159","MF","GO:0030159","signaling receptor complex adaptor activity","1/522","41/14650",0.774541984094798,0.958619603715134,0.767611126352008,"MAGI2",1
"GO:0019888","MF","GO:0019888","protein phosphatase regulator activity","2/522","79/14650",0.77778700975005,0.9608792073007,0.769420495622889,"PPP1R16B/PPP1R1A",2
"GO:0019212","MF","GO:0019212","phosphatase inhibitor activity","1/522","42/14650",0.782597914295531,0.965061544586657,0.772769486841527,"PPP1R1A",1
"GO:0001085","MF","GO:0001085","RNA polymerase II transcription factor binding","1/522","43/14650",0.790366526613284,0.967591570555503,0.77479539584247,"FBP1",1
"GO:0015459","MF","GO:0015459","potassium channel regulator activity","1/522","43/14650",0.790366526613284,0.967591570555503,0.77479539584247,"PRKCZ",1
"GO:0016706","MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","1/522","43/14650",0.790366526613284,0.967591570555503,0.77479539584247,"PHYH",1
"GO:0140296","MF","GO:0140296","general transcription initiation factor binding","1/522","43/14650",0.790366526613284,0.967591570555503,0.77479539584247,"CAND2",1
"GO:0003729","MF","GO:0003729","mRNA binding","9/522","315/14650",0.795064760901642,0.971586359441177,0.777994208368508,"TACO1/ACO1/CLUH/SHMT1/MYH10/ESRP1/IGF2BP2/RIDA/CSDC2",9
"GO:0060090","MF","GO:0060090","molecular adaptor activity","9/522","316/14650",0.798034572415619,0.973458388334008,0.779493228627869,"MAGI2/MPP7/MAGI3/GRB14/ANK2/PDZD3/BAIAP2/ANK3/PDZK1",9
"GO:0016247","MF","GO:0016247","channel regulator activity","3/522","119/14650",0.801423336065417,0.975833810281092,0.781395339026296,"GPD1L/PRKCZ/PDZD3",3
"GO:0120013","MF","GO:0120013","lipid transfer activity","1/522","45/14650",0.805082347495578,0.978529172808809,0.783553640669419,"MTTP",1
"GO:0008083","MF","GO:0008083","growth factor activity","3/522","121/14650",0.810453623862738,0.982564199754079,0.786784673673872,"EGF/FGF1/ANGPTL3",3
"GO:0004843","MF","GO:0004843","thiol-dependent ubiquitin-specific protease activity","2/522","85/14650",0.811304856222348,0.982564199754079,0.786784673673872,"USP2/UCHL1",2
"GO:0042277","MF","GO:0042277","peptide binding","7/522","257/14650",0.81449475702075,0.983495273427711,0.787530227497895,"SLC7A8/PTH1R/CRHBP/FBXO2/SLC7A9/MME/ANPEP",7
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding","8/522","290/14650",0.815878580584405,0.983495273427711,0.787530227497895,"SLC25A5/UQCRC1/DBT/FHIT/USP2/PRKAR2B/ABCB1/UCHL1",8
"GO:0101005","MF","GO:0101005","ubiquitinyl hydrolase activity","2/522","86/14650",0.816431822254614,0.983495273427711,0.787530227497895,"USP2/UCHL1",2
"GO:0019838","MF","GO:0019838","growth factor binding","3/522","124/14650",0.823347443772666,0.99006433292024,0.792790377756237,"KL/TGFBR3/IGFBP2",3
"GO:0004252","MF","GO:0004252","serine-type endopeptidase activity","3/522","125/14650",0.827476053043588,0.993264694876789,0.795353055836969,"CTSH/KLK6/MMP7",3
"GO:0005080","MF","GO:0005080","protein kinase C binding","1/522","49/14650",0.831492579706045,0.9945591456908,0.796389582571347,"DSP",1
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","1/522","49/14650",0.831492579706045,0.9945591456908,0.796389582571347,"SLC13A3",1
"GO:0042054","MF","GO:0042054","histone methyltransferase activity","1/522","50/14650",0.837516884438149,0.999986985936119,0.800735905709557,"MECOM",1
"GO:0042379","MF","GO:0042379","chemokine receptor binding","1/522","51/14650",0.843326212268511,0.999986985936119,0.800735905709557,"DEFB1",1
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","2/522","93/14650",0.848955510242886,0.999986985936119,0.800735905709557,"PPP1R16B/PPP1R1A",2
"GO:0016757","MF","GO:0016757","transferase activity, transferring glycosyl groups","6/522","237/14650",0.853103464244079,0.999986985936119,0.800735905709557,"PNP/GALNT3/QPRT/UGT2B7/UGT1A9/UGT2B4",6
"GO:0016765","MF","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/522","53/14650",0.854330293931859,0.999986985936119,0.800735905709557,"GSTM5",1
"GO:0003730","MF","GO:0003730","mRNA 3'-UTR binding","2/522","95/14650",0.857236145430146,0.999986985936119,0.800735905709557,"IGF2BP2/CSDC2",2
"GO:0016279","MF","GO:0016279","protein-lysine N-methyltransferase activity","1/522","54/14650",0.8595395551888,0.999986985936119,0.800735905709557,"MECOM",1
"GO:0099106","MF","GO:0099106","ion channel regulator activity","2/522","96/14650",0.861219206063127,0.999986985936119,0.800735905709557,"PRKCZ/PDZD3",2
"GO:1902936","MF","GO:1902936","phosphatidylinositol bisphosphate binding","2/522","96/14650",0.861219206063127,0.999986985936119,0.800735905709557,"SCIN/PFN2",2
"GO:0016758","MF","GO:0016758","transferase activity, transferring hexosyl groups","4/522","171/14650",0.863164512746467,0.999986985936119,0.800735905709557,"GALNT3/UGT2B7/UGT1A9/UGT2B4",4
"GO:0016278","MF","GO:0016278","lysine N-methyltransferase activity","1/522","55/14650",0.864562873371278,0.999986985936119,0.800735905709557,"MECOM",1
"GO:0005096","MF","GO:0005096","GTPase activator activity","6/522","243/14650",0.868698867072374,0.999986985936119,0.800735905709557,"TBC1D13/LLGL2/RAP1GAP/ARHGAP8/TBC1D4/GRTP1",6
"GO:0008022","MF","GO:0008022","protein C-terminus binding","4/522","175/14650",0.874723344143844,0.999986985936119,0.800735905709557,"PDZD3/SH3GL2/BAIAP2/SDC1",4
"GO:0008236","MF","GO:0008236","serine-type peptidase activity","3/522","140/14650",0.880114493452344,0.999986985936119,0.800735905709557,"CTSH/KLK6/MMP7",3
"GO:0003777","MF","GO:0003777","microtubule motor activity","1/522","59/14650",0.882925729239286,0.999986985936119,0.800735905709557,"KIF13B",1
"GO:0004521","MF","GO:0004521","endoribonuclease activity","1/522","59/14650",0.882925729239286,0.999986985936119,0.800735905709557,"RIDA",1
"GO:0030276","MF","GO:0030276","clathrin binding","1/522","59/14650",0.882925729239286,0.999986985936119,0.800735905709557,"EPN3",1
"GO:0017171","MF","GO:0017171","serine hydrolase activity","3/522","141/14650",0.883056573380842,0.999986985936119,0.800735905709557,"CTSH/KLK6/MMP7",3
"GO:0019903","MF","GO:0019903","protein phosphatase binding","3/522","141/14650",0.883056573380842,0.999986985936119,0.800735905709557,"CADM4/PPP1R16B/SMTNL2",3
"GO:0019843","MF","GO:0019843","rRNA binding","1/522","61/14650",0.891152940462668,0.999986985936119,0.800735905709557,"TACO1",1
"GO:0001882","MF","GO:0001882","nucleoside binding","9/522","356/14650",0.892175565973902,0.999986985936119,0.800735905709557,"PCK2/AK3/PNP/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",9
"GO:0019902","MF","GO:0019902","phosphatase binding","4/522","185/14650",0.899994717246601,0.999986985936119,0.800735905709557,"MAGI2/CADM4/PPP1R16B/SMTNL2",4
"GO:0140375","MF","GO:0140375","immune receptor activity","2/522","108/14650",0.901674671317864,0.999986985936119,0.800735905709557,"CTSH/PIGR",2
"GO:0031267","MF","GO:0031267","small GTPase binding","4/522","186/14650",0.902257055823639,0.999986985936119,0.800735905709557,"SPHK2/RAP1GAP/RAB29/RAB11FIP3",4
"GO:0004860","MF","GO:0004860","protein kinase inhibitor activity","1/522","64/14650",0.902424389684506,0.999986985936119,0.800735905709557,"PRKAR2B",1
"GO:0031491","MF","GO:0031491","nucleosome binding","1/522","64/14650",0.902424389684506,0.999986985936119,0.800735905709557,"SPHK2",1
"GO:0005518","MF","GO:0005518","collagen binding","1/522","65/14650",0.905916400419779,0.999986985936119,0.800735905709557,"DCN",1
"GO:0033613","MF","GO:0033613","activating transcription factor binding","1/522","65/14650",0.905916400419779,0.999986985936119,0.800735905709557,"HNF4A",1
"GO:0019210","MF","GO:0019210","kinase inhibitor activity","1/522","67/14650",0.912530648605153,0.999986985936119,0.800735905709557,"PRKAR2B",1
"GO:0019003","MF","GO:0019003","GDP binding","1/522","68/14650",0.915661623125355,0.999986985936119,0.800735905709557,"RAB29",1
"GO:0001618","MF","GO:0001618","virus receptor activity","1/522","69/14650",0.918680731116616,0.999986985936119,0.800735905709557,"ANPEP",1
"GO:0019199","MF","GO:0019199","transmembrane receptor protein kinase activity","1/522","69/14650",0.918680731116616,0.999986985936119,0.800735905709557,"TGFBR3",1
"GO:0003678","MF","GO:0003678","DNA helicase activity","1/522","70/14650",0.921591962058055,0.999986985936119,0.800735905709557,"NAV2",1
"GO:0140272","MF","GO:0140272","exogenous protein binding","1/522","70/14650",0.921591962058055,0.999986985936119,0.800735905709557,"ANPEP",1
"GO:0005525","MF","GO:0005525","GTP binding","8/522","343/14650",0.925842134887241,0.999986985936119,0.800735905709557,"PCK2/AK3/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",8
"GO:0016779","MF","GO:0016779","nucleotidyltransferase activity","2/522","119/14650",0.928829838881237,0.999986985936119,0.800735905709557,"PCYT2/GPHN",2
"GO:0003725","MF","GO:0003725","double-stranded RNA binding","1/522","73/14650",0.929716187285523,0.999986985936119,0.800735905709557,"SLC3A2",1
"GO:0030295","MF","GO:0030295","protein kinase activator activity","1/522","73/14650",0.929716187285523,0.999986985936119,0.800735905709557,"EGF",1
"GO:0017124","MF","GO:0017124","SH3 domain binding","2/522","120/14650",0.930911994635857,0.999986985936119,0.800735905709557,"INPP5J/ESPN",2
"GO:0032550","MF","GO:0032550","purine ribonucleoside binding","8/522","347/14650",0.931154593151795,0.999986985936119,0.800735905709557,"PCK2/AK3/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",8
"GO:0001540","MF","GO:0001540","amyloid-beta binding","1/522","75/14650",0.934659929528042,0.999986985936119,0.800735905709557,"FBXO2",1
"GO:0004527","MF","GO:0004527","exonuclease activity","1/522","75/14650",0.934659929528042,0.999986985936119,0.800735905709557,"ENPP1",1
"GO:0002020","MF","GO:0002020","protease binding","2/522","122/14650",0.934904824387644,0.999986985936119,0.800735905709557,"SERPINA5/PDZD3",2
"GO:0001883","MF","GO:0001883","purine nucleoside binding","8/522","350/14650",0.934919060912297,0.999986985936119,0.800735905709557,"PCK2/AK3/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",8
"GO:0032549","MF","GO:0032549","ribonucleoside binding","8/522","350/14650",0.934919060912297,0.999986985936119,0.800735905709557,"PCK2/AK3/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",8
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","5/522","244/14650",0.938657478597151,0.999986985936119,0.800735905709557,"TFAP2B/TUBB2B/MLXIPL/MTTP/ADRA2A",5
"GO:0008276","MF","GO:0008276","protein methyltransferase activity","1/522","78/14650",0.941432359753974,0.999986985936119,0.800735905709557,"MECOM",1
"GO:0045182","MF","GO:0045182","translation regulator activity","2/522","126/14650",0.942244224227946,0.999986985936119,0.800735905709557,"SHMT1/IGF2BP2",2
"GO:0019209","MF","GO:0019209","kinase activator activity","1/522","79/14650",0.943530377061717,0.999986985936119,0.800735905709557,"EGF",1
"GO:0043130","MF","GO:0043130","ubiquitin binding","1/522","79/14650",0.943530377061717,0.999986985936119,0.800735905709557,"UCHL1",1
"GO:0003924","MF","GO:0003924","GTPase activity","6/522","286/14650",0.94466359974405,0.999986985936119,0.800735905709557,"RAP1GAP/RAB29/GCH1/TUBB2B/TUBB2A/TUBAL3",6
"GO:0019001","MF","GO:0019001","guanyl nucleotide binding","8/522","360/14650",0.946199948639866,0.999986985936119,0.800735905709557,"PCK2/AK3/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",8
"GO:0032561","MF","GO:0032561","guanyl ribonucleotide binding","8/522","360/14650",0.946199948639866,0.999986985936119,0.800735905709557,"PCK2/AK3/RAB29/GCH1/AK4/TUBB2B/TUBB2A/TUBAL3",8
"GO:0043021","MF","GO:0043021","ribonucleoprotein complex binding","2/522","130/14650",0.948793185283918,0.999986985936119,0.800735905709557,"LETM1/TACO1",2
"GO:0048018","MF","GO:0048018","receptor ligand activity","7/522","328/14650",0.950401897189323,0.999986985936119,0.800735905709557,"EGF/FGF1/CHGB/SEMA3B/KL/SEMA5A/ANGPTL3",7
"GO:0051219","MF","GO:0051219","phosphoprotein binding","1/522","83/14650",0.951198579967118,0.999986985936119,0.800735905709557,"DPYS",1
"GO:0051020","MF","GO:0051020","GTPase binding","4/522","218/14650",0.954401924315535,0.999986985936119,0.800735905709557,"SPHK2/RAP1GAP/RAB29/RAB11FIP3",4
"GO:0030546","MF","GO:0030546","signaling receptor activator activity","7/522","333/14650",0.955226546697223,0.999986985936119,0.800735905709557,"EGF/FGF1/CHGB/SEMA3B/KL/SEMA5A/ANGPTL3",7
"GO:0005262","MF","GO:0005262","calcium channel activity","1/522","88/14650",0.959338865392955,0.999986985936119,0.800735905709557,"TRPM4",1
"GO:0008170","MF","GO:0008170","N-methyltransferase activity","1/522","90/14650",0.962201849817967,0.999986985936119,0.800735905709557,"MECOM",1
"GO:0030695","MF","GO:0030695","GTPase regulator activity","9/522","423/14650",0.968125593860579,0.999986985936119,0.800735905709557,"TBC1D13/EGF/LLGL2/RAP1GAP/SLIT2/ARHGAP8/TBC1D4/GRTP1/EPS8L1",9
